Theta,Radius,Area
0,2.16286e-14,0
0.0317333,0.305668,0.284081
0.0634665,0.608613,1.12793
0.0951998,0.906355,2.50724
0.126933,1.19669,4.38393
0.158666,1.47771,6.70843
0.1904,1.74781,9.4209
0.222133,2.00557,12.4512
0.253866,2.2497,15.7184
0.285599,2.47906,19.1324
0.317333,2.69273,22.5977
0.349066,2.89017,26.0228
0.380799,3.0714,29.3311
0.412532,3.23723,32.474
0.444266,3.38927,35.4399
0.475999,3.52991,38.2576
0.507732,3.66206,40.9907
0.539465,3.78877,43.7237
0.571199,3.91285,46.5445
0.602932,4.03659,49.5289
0.634665,4.16157,52.7313
0.666398,4.28872,56.182
0.698132,4.41841,59.8887
0.729865,4.5506,63.8382
0.761598,4.68493,67.9982
0.793331,4.82073,72.3187
0.825065,4.95706,76.7346
0.856798,5.0927,81.1706
0.888531,5.22617,85.5472
0.920265,5.3558,89.7892
0.951998,5.47985,93.8346
0.983731,5.59668,97.6433
1.01546,5.70489,101.202
1.0472,5.80349,104.521
1.07893,5.892,107.625
1.11066,5.97046,110.54
1.1424,6.03949,113.276
1.17413,6.10017,115.832
1.20586,6.15402,118.194
1.2376,6.20279,120.353
1.26933,6.24829,122.312
1.30106,6.29214,124.098
1.3328,6.33552,125.761
1.36453,6.37894,127.358
1.39626,6.42207,128.935
1.428,6.46366,130.506
1.45973,6.50166,132.032
1.49146,6.5334,133.423
1.5232,6.55594,134.549
1.55493,6.56654,135.261
1.58666,6.56313,135.419
1.6184,6.54464,134.919
1.65013,6.51124,133.727
1.68186,6.46429,131.881
1.7136,6.40612,129.477
1.74533,6.33974,126.651
1.77706,6.26842,123.547
1.8088,6.19529,120.31
1.84053,6.12297,117.058
1.87226,6.05325,113.878
1.904,5.98689,110.818
1.93573,5.92352,107.887
1.96746,5.86176,105.067
1.9992,5.79945,102.315
2.03093,5.73389,99.5674
2.06266,5.66222,96.7476
2.0944,5.58174,93.7736
2.12613,5.49033,90.5733
2.15786,5.38675,87.1023
2.18959,5.27089,83.3575
2.22133,5.14393,79.3828
2.25306,5.00825,75.264
2.28479,4.86724,71.1143
2.31653,4.72486,67.0559
2.34826,4.58517,63.2025
2.37999,4.45179,59.6457
2.41173,4.32741,56.4463
2.44346,4.21348,53.631
2.47519,4.11,51.1909
2.50693,4.01552,49.0821
2.53866,3.92727,47.228
2.57039,3.84133,45.5223
2.60213,3.75301,43.8359
2.63386,3.6572,42.0289
2.66559,3.54886,39.9672
2.69733,3.42357,37.5432
2.72906,3.27794,34.696
2.76079,3.10996,31.4253
2.79253,2.9192,27.7949
2.82426,2.70672,23.9244
2.85599,2.47484,19.9694
2.88773,2.22669,16.0976
2.91946,1.96578,12.4646
2.95119,1.6955,9.19639
2.98293,1.4188,6.38073
3.01466,1.13802,4.06749
3.04639,0.854833,2.27614
3.07813,0.570354,1.00675
3.10986,0.285268,0.250845
3.14159,6.41545e-14,4.68166e-13
