Theta,Radius,Area
0,1.03029e-13,0
0.0317333,0.309852,0.295539
0.0634665,0.617863,1.17728
0.0951998,0.922147,2.63039
0.126933,1.2209,4.62934
0.158666,1.51243,7.13681
0.1904,1.7951,10.1023
0.222133,2.06733,13.4609
0.253866,2.32757,17.1328
0.285599,2.57428,21.0241
0.317333,2.80608,25.0313
0.349066,3.02183,29.0479
0.380799,3.22089,32.9741
0.412532,3.40321,36.7266
0.444266,3.5695,40.2473
0.475999,3.72116,43.507
0.507732,3.8602,46.506
0.539465,3.98899,49.2704
0.571199,4.11,51.8465
0.602932,4.22554,54.2941
0.634665,4.33758,56.6786
0.666398,4.4476,59.0616
0.698132,4.55651,61.4934
0.729865,4.66473,64.0068
0.761598,4.77219,66.6146
0.793331,4.87844,69.3083
0.825065,4.98276,72.0615
0.856798,5.08428,74.8384
0.888531,5.18217,77.6066
0.920265,5.27574,80.3483
0.951998,5.36464,83.0625
0.983731,5.44897,85.7575
1.01546,5.52923,88.4389
1.0472,5.60632,91.1011
1.07893,5.68133,93.7253
1.11066,5.75528,96.2869
1.1424,5.82896,98.7648
1.17413,5.9027,101.149
1.20586,5.97632,103.442
1.2376,6.04904,105.657
1.26933,6.11964,107.807
1.30106,6.18653,109.902
1.3328,6.24796,111.94
1.36453,6.30218,113.903
1.39626,6.34765,115.756
1.428,6.38324,117.442
1.45973,6.40836,118.885
1.49146,6.42306,120.015
1.5232,6.42805,120.808
1.55493,6.42458,121.295
1.58666,6.4143,121.545
1.6184,6.39899,121.631
1.65013,6.38041,121.605
1.68186,6.36005,121.49
1.7136,6.33909,121.288
1.74533,6.31832,120.991
1.77706,6.29811,120.597
1.8088,6.27842,120.115
1.84053,6.25876,119.56
1.87226,6.23822,118.94
1.904,6.21547,118.245
1.93573,6.18887,117.435
1.96746,6.15665,116.442
1.9992,6.1171,115.19
2.03093,6.06884,113.621
2.06266,6.01099,111.717
2.0944,5.94332,109.51
2.12613,5.86623,107.065
2.15786,5.78067,104.452
2.18959,5.68787,101.711
2.22133,5.58916,98.8493
2.25306,5.48573,95.8446
2.28479,5.37849,92.667
2.31653,5.26803,89.2938
2.34826,5.15457,85.7181
2.37999,5.03809,81.9493
2.41173,4.91828,78.0086
2.44346,4.79465,73.9252
2.47519,4.66647,69.731
2.50693,4.53281,65.4554
2.53866,4.3926,61.1201
2.57039,4.24465,56.7376
2.60213,4.08785,52.3156
2.63386,3.92125,47.8649
2.66559,3.74421,43.4071
2.69733,3.55642,38.9739
2.72906,3.35792,34.6032
2.76079,3.14897,30.3316
2.79253,2.92999,26.1919
2.82426,2.70143,22.2143
2.85599,2.46371,18.431
2.88773,2.21719,14.8806
2.91946,1.96223,11.6083
2.95119,1.69926,8.66283
2.98293,1.42887,6.09168
3.01466,1.15184,3.93632
3.04639,0.869166,2.22973
3.07813,0.582038,0.995671
3.10986,0.291823,0.249592
3.14159,7.07697e-14,4.26326e-14
