Theta,Radius,Area
0,7.95998e-14,0
0.0317333,0.335752,0.353684
0.0634665,0.665888,1.39063
0.0951998,0.985193,3.04183
0.126933,1.28927,5.20262
0.158666,1.57481,7.74637
0.1904,1.83979,10.54
0.222133,2.08348,13.4589
0.253866,2.3063,16.3987
0.285599,2.50966,19.2829
0.317333,2.69565,22.0664
0.349066,2.86672,24.7343
0.380799,3.0255,27.3004
0.412532,3.17451,29.8031
0.444266,3.31611,32.3007
0.475999,3.45237,34.8643
0.507732,3.58507,37.5674
0.539465,3.71569,40.4747
0.571199,3.84536,43.6296
0.602932,3.9749,47.0449
0.634665,4.10477,50.6999
0.666398,4.23508,54.5466
0.698132,4.36562,58.5221
0.729865,4.49593,62.5618
0.761598,4.62539,66.608
0.793331,4.75329,70.6141
0.825065,4.87896,74.5456
0.856798,5.00181,78.3798
0.888531,5.12129,82.1056
0.920265,5.23692,85.7221
0.951998,5.34827,89.2366
0.983731,5.45498,92.6603
1.01546,5.55676,96.002
1.0472,5.65343,99.2609
1.07893,5.74489,102.421
1.11066,5.83102,105.449
1.1424,5.91164,108.3
1.17413,5.98639,110.926
1.20586,6.05472,113.288
1.2376,6.11589,115.358
1.26933,6.16906,117.12
1.30106,6.21341,118.559
1.3328,6.24821,119.658
1.36453,6.27299,120.393
1.39626,6.28749,120.74
1.428,6.29173,120.678
1.45973,6.2859,120.199
1.49146,6.2704,119.315
1.5232,6.24573,118.057
1.55493,6.21259,116.474
1.58666,6.17183,114.627
1.6184,6.12453,112.577
1.65013,6.07198,110.377
1.68186,6.01569,108.065
1.7136,5.95725,105.664
1.74533,5.89823,103.233
1.77706,5.83998,100.889
1.8088,5.7835,98.7137
1.84053,5.72931,96.7518
1.87226,5.67743,94.9983
1.904,5.62736,93.4119
1.93573,5.57812,91.9242
1.96746,5.52837,90.4503
1.9992,5.47645,88.9005
2.03093,5.4206,87.1926
2.06266,5.35914,85.2633
2.0944,5.29064,83.077
2.12613,5.21421,80.6293
2.15786,5.12958,77.9449
2.18959,5.03722,75.0688
2.22133,4.93824,72.0568
2.25306,4.83427,68.9652
2.28479,4.72716,65.8453
2.31653,4.61876,62.7411
2.34826,4.51059,59.6892
2.37999,4.40369,56.7184
2.41173,4.29852,53.8491
2.44346,4.1949,51.0908
2.47519,4.09206,48.441
2.50693,3.98866,45.8851
2.53866,3.88287,43.3996
2.57039,3.7725,40.9532
2.60213,3.65513,38.5099
2.63386,3.52842,36.0326
2.66559,3.39033,33.4894
2.69733,3.23943,30.8582
2.72906,3.07504,28.126
2.76079,2.89724,25.2864
2.79253,2.70678,22.3414
2.82426,2.50475,19.3107
2.85599,2.29234,16.2422
2.88773,2.07058,13.2147
2.91946,1.84009,10.3282
2.95119,1.60107,7.68448
2.98293,1.3534,5.36928
3.01466,1.09697,3.44156
3.04639,0.832021,1.93352
3.07813,0.559523,0.857389
3.10986,0.281311,0.213922
3.14159,6.95851e-14,5.68434e-13
