Theta,Radius,Area
0,1.21483e-13,0
0.0317333,0.265852,0.20943
0.0634665,0.530016,0.83214
0.0951998,0.790933,1.85338
0.126933,1.04746,3.25415
0.158666,1.2989,5.01647
0.1904,1.54495,7.12604
0.222133,1.78543,9.57076
0.253866,2.02017,12.3356
0.285599,2.2488,15.3965
0.317333,2.47074,18.715
0.349066,2.68522,22.2363
0.380799,2.89138,25.8906
0.412532,3.08842,29.5982
0.444266,3.27566,33.2771
0.475999,3.45261,36.8518
0.507732,3.619,40.2608
0.539465,3.77474,43.4622
0.571199,3.91991,46.436
0.602932,4.05473,49.1847
0.634665,4.17953,51.7306
0.666398,4.29476,54.1104
0.698132,4.40095,56.3675
0.729865,4.49863,58.5431
0.761598,4.5883,60.6646
0.793331,4.67037,62.7366
0.825065,4.74524,64.7379
0.856798,4.81328,66.6305
0.888531,4.87495,68.3768
0.920265,4.93089,69.9546
0.951998,4.9819,71.3655
0.983731,5.02891,72.634
1.01546,5.07295,73.8017
1.0472,5.11501,74.9182
1.07893,5.15598,76.0334
1.11066,5.1966,77.1904
1.1424,5.2374,78.4218
1.17413,5.27878,79.7491
1.20586,5.32099,81.1844
1.2376,5.36416,82.7325
1.26933,5.40833,84.3925
1.30106,5.45345,86.157
1.3328,5.49931,88.0103
1.36453,5.54557,89.9254
1.39626,5.59175,91.8635
1.428,5.63728,93.7766
1.45973,5.68148,95.6133
1.49146,5.72366,97.3278
1.5232,5.76312,98.887
1.55493,5.79916,100.275
1.58666,5.83112,101.491
1.6184,5.85834,102.546
1.65013,5.88024,103.452
1.68186,5.89635,104.207
1.7136,5.90632,104.792
1.74533,5.90998,105.173
1.77706,5.90731,105.32
1.8088,5.89838,105.207
1.84053,5.88331,104.822
1.87226,5.86219,104.179
1.904,5.83506,103.303
1.93573,5.80192,102.211
1.96746,5.76274,100.915
1.9992,5.71754,99.4196
2.03093,5.66634,97.7298
2.06266,5.60918,95.848
2.0944,5.5461,93.7792
2.12613,5.47707,91.5337
2.15786,5.40201,89.1246
2.18959,5.32071,86.5636
2.22133,5.23288,83.854
2.25306,5.13817,80.9863
2.28479,5.03618,77.9374
2.31653,4.92658,74.6769
2.34826,4.80904,71.1787
2.37999,4.68336,67.4345
2.41173,4.54947,63.4638
2.44346,4.40745,59.3168
2.47519,4.25758,55.068
2.50693,4.10039,50.8047
2.53866,3.93664,46.6112
2.57039,3.76731,42.5556
2.60213,3.59347,38.6805
2.63386,3.4162,35.0007
2.66559,3.2364,31.5073
2.69733,3.05469,28.1776
2.72906,2.87126,24.9856
2.76079,2.68587,21.9115
2.79253,2.49786,18.9476
2.82426,2.30621,16.1001
2.85599,2.1097,13.3873
2.88773,1.907,10.8366
2.91946,1.69689,8.47979
2.95119,1.47837,6.35074
2.98293,1.25087,4.48284
3.01466,1.01433,2.90744
3.04639,0.769377,1.65221
3.07813,0.517304,0.739585
3.10986,0.26004,0.185676
3.14159,4.35259e-14,2.84217e-14
