Theta,Radius,Area
0,6.05266e-14,0
0.0317333,0.241803,0.175959
0.0634665,0.483591,0.704295
0.0951998,0.725303,1.58578
0.126933,0.966979,2.81993
0.158666,1.20869,4.40329
0.1904,1.45039,6.32786
0.222133,1.69174,8.57966
0.253866,1.93188,11.1373
0.285599,2.16946,13.971
0.317333,2.40257,17.0431
0.349066,2.629,20.3101
0.380799,2.84642,23.7235
0.412532,3.05266,27.2297
0.444266,3.24603,30.7698
0.475999,3.42544,34.2817
0.507732,3.59058,37.7079
0.539465,3.74187,41.0038
0.571199,3.8804,44.1438
0.602932,4.00771,47.1225
0.634665,4.12557,49.9503
0.666398,4.2358,52.6467
0.698132,4.34001,55.2339
0.729865,4.43957,57.7336
0.761598,4.53551,60.166
0.793331,4.62849,62.5508
0.825065,4.71883,64.9061
0.856798,4.80661,67.2457
0.888531,4.89169,69.5769
0.920265,4.97386,71.9011
0.951998,5.05294,74.2165
0.983731,5.1289,76.5191
1.01546,5.20193,78.8029
1.0472,5.27243,81.0565
1.07893,5.34097,83.2645
1.11066,5.40826,85.4128
1.1424,5.47496,87.4998
1.17413,5.5417,89.5457
1.20586,5.60894,91.594
1.2376,5.67693,93.7024
1.26933,5.74576,95.9268
1.30106,5.81526,98.3033
1.3328,5.88501,100.838
1.36453,5.95435,103.502
1.39626,6.02231,106.24
1.428,6.08772,108.973
1.45973,6.14923,111.611
1.49146,6.20552,114.065
1.5232,6.25537,116.255
1.55493,6.29785,118.13
1.58666,6.33242,119.669
1.6184,6.35889,120.876
1.65013,6.37735,121.76
1.68186,6.38809,122.333
1.7136,6.3914,122.599
1.74533,6.3875,122.557
1.77706,6.37644,122.204
1.8088,6.35819,121.542
1.84053,6.33266,120.588
1.87226,6.29984,119.371
1.904,6.25984,117.932
1.93573,6.21295,116.31
1.96746,6.15963,114.544
1.9992,6.10043,112.655
2.03093,6.03589,110.65
2.06266,5.96643,108.523
2.0944,5.89231,106.258
2.12613,5.81356,103.835
2.15786,5.72995,101.236
2.18959,5.64105,98.4409
2.22133,5.54628,95.4327
2.25306,5.44497,92.2007
2.28479,5.33644,88.7414
2.31653,5.22009,85.058
2.34826,5.09545,81.1594
2.37999,4.96234,77.0589
2.41173,4.82082,72.775
2.44346,4.67135,68.3323
2.47519,4.51472,63.7639
2.50693,4.35206,59.113
2.53866,4.18469,54.4329
2.57039,4.01403,49.7842
2.60213,3.84132,45.2288
2.63386,3.66747,40.8238
2.66559,3.49284,36.615
2.69733,3.31716,32.6319
2.72906,3.13953,28.8861
2.76079,2.95847,25.3709
2.79253,2.77211,22.0652
2.82426,2.57831,18.9405
2.85599,2.37489,15.971
2.88773,2.1599,13.1448
2.91946,1.93187,10.4704
2.95119,1.68998,7.97949
2.98293,1.43421,5.72304
3.01466,1.16538,3.76288
3.04639,0.885053,2.1619
3.07813,0.595482,0.975515
3.10986,0.299425,0.246107
3.14159,1.79639e-14,1.932e-13
