Theta,Radius,Area
0,5.01487e-14,0
0.0317333,0.271175,0.223394
0.0634665,0.541099,0.890238
0.0951998,0.808742,1.99152
0.126933,1.07333,3.51475
0.158666,1.3343,5.44555
0.1904,1.59118,7.76661
0.222133,1.84339,10.4537
0.253866,2.08999,13.4699
0.285599,2.32966,16.7613
0.317333,2.5607,20.2558
0.349066,2.78125,23.8688
0.380799,2.98967,27.5126
0.412532,3.18483,31.1105
0.444266,3.36643,34.611
0.475999,3.53519,37.9991
0.507732,3.69275,41.301
0.539465,3.84152,44.58
0.571199,3.98426,47.9231
0.602932,4.12373,51.4205
0.634665,4.26219,55.1431
0.666398,4.40117,59.1238
0.698132,4.54135,63.3474
0.729865,4.68255,67.7534
0.761598,4.82404,72.2517
0.793331,4.96473,76.7464
0.825065,5.10348,81.16
0.856798,5.23924,85.4488
0.888531,5.37111,89.6054
0.920265,5.4983,93.6472
0.951998,5.62006,97.5983
0.983731,5.73568,101.471
1.01546,5.84441,105.257
1.0472,5.94551,108.925
1.07893,6.03823,112.425
1.11066,6.12184,115.695
1.1424,6.19558,118.659
1.17413,6.25873,121.233
1.20586,6.31056,123.324
1.2376,6.3505,124.849
1.26933,6.37822,125.746
1.30106,6.39379,125.995
1.3328,6.39786,125.629
1.36453,6.3917,124.731
1.39626,6.37729,123.423
1.428,6.35715,121.851
1.45973,6.33418,120.167
1.49146,6.3113,118.508
1.5232,6.29123,116.98
1.55493,6.27609,115.662
1.58666,6.26729,114.613
1.6184,6.26539,113.887
1.65013,6.27002,113.545
1.68186,6.27993,113.619
1.7136,6.29303,114.05
1.74533,6.30646,114.701
1.77706,6.31683,115.399
1.8088,6.3205,115.964
1.84053,6.31396,116.212
1.87226,6.29424,115.974
1.904,6.25929,115.116
1.93573,6.20821,113.565
1.96746,6.14138,111.321
1.9992,6.06039,108.467
2.03093,5.96778,105.151
2.06266,5.86672,101.564
2.0944,5.76055,97.9026
2.12613,5.65235,94.3329
2.15786,5.5446,90.9648
2.18959,5.4388,87.8392
2.22133,5.33542,84.9329
2.25306,5.23377,82.1715
2.28479,5.13221,79.445
2.31653,5.02836,76.6289
2.34826,4.91946,73.6104
2.37999,4.80283,70.3119
2.41173,4.67623,66.7081
2.44346,4.53824,62.8296
2.47519,4.3885,58.7515
2.50693,4.22781,54.5646
2.53866,4.05801,50.3437
2.57039,3.88179,46.141
2.60213,3.70233,42.006
2.63386,3.52287,38.0007
2.66559,3.34625,34.1932
2.69733,3.17445,30.6411
2.72906,3.00818,27.3752
2.76079,2.84661,24.3899
2.79253,2.68724,21.6444
2.82426,2.52607,19.073
2.85599,2.35803,16.6017
2.88773,2.17763,14.1671
2.91946,1.97977,11.7335
2.95119,1.76045,9.30652
2.98293,1.5173,6.93881
3.01466,1.24993,4.72691
3.04639,0.960048,2.79857
3.07813,0.651342,1.29195
3.10986,0.32915,0.330611
3.14159,5.18101e-14,4.44995e-13
