Theta,Radius,Area
0,4.1164e-14,0
0.0317333,0.286546,0.247505
0.0634665,0.569189,0.980835
0.0951998,0.844211,2.17297
0.126933,1.10856,3.78063
0.158666,1.36005,5.74694
0.1904,1.5975,8.00533
0.222133,1.82068,10.485
0.253866,2.03024,13.1182
0.285599,2.22758,15.8482
0.317333,2.41461,18.6369
0.349066,2.59352,21.4688
0.380799,2.76648,24.3511
0.412532,2.93529,27.3066
0.444266,3.10115,30.3635
0.475999,3.26438,33.5433
0.507732,3.42442,36.8498
0.539465,3.57993,40.2627
0.571199,3.72897,43.7358
0.602932,3.86934,47.2006
0.634665,3.99886,50.5717
0.666398,4.11569,53.754
0.698132,4.21857,56.6517
0.729865,4.30696,59.1788
0.761598,4.38112,61.2728
0.793331,4.44213,62.9078
0.825065,4.49177,64.1056
0.856798,4.5324,64.9385
0.888531,4.56679,65.5224
0.920265,4.59789,65.9993
0.951998,4.62863,66.5138
0.983731,4.66169,67.1884
1.01546,4.69927,68.1043
1.0472,4.74294,69.2939
1.07893,4.79353,70.7473
1.11066,4.85106,72.4282
1.1424,4.91481,74.2925
1.17413,4.98346,76.2955
1.20586,5.05523,78.3897
1.2376,5.12818,80.5287
1.26933,5.20033,82.6774
1.30106,5.26987,84.8118
1.3328,5.33522,86.9064
1.36453,5.39511,88.9232
1.39626,5.44851,90.8102
1.428,5.49473,92.5068
1.45973,5.53332,93.9554
1.49146,5.56413,95.1145
1.5232,5.58731,95.9688
1.55493,5.60327,96.534
1.58666,5.6127,96.8556
1.6184,5.61642,96.9992
1.65013,5.61536,97.0351
1.68186,5.61038,97.0173
1.7136,5.60217,96.9668
1.74533,5.59118,96.8685
1.77706,5.57761,96.6825
1.8088,5.56134,96.3596
1.84053,5.54205,95.8542
1.87226,5.51924,95.1312
1.904,5.49228,94.171
1.93573,5.46045,92.9729
1.96746,5.42301,91.5532
1.9992,5.37923,89.9368
2.03093,5.32844,88.1431
2.06266,5.27016,86.1735
2.0944,5.20412,84.0132
2.12613,5.1304,81.6457
2.15786,5.04947,79.071
2.18959,4.96219,76.3147
2.22133,4.86979,73.4277
2.25306,4.77372,70.4775
2.28479,4.67547,67.5349
2.31653,4.57644,64.6613
2.34826,4.47769,61.8986
2.37999,4.37992,59.2658
2.41173,4.28332,56.761
2.44346,4.18761,54.3665
2.47519,4.09201,52.0527
2.50693,3.99525,49.7818
2.53866,3.89563,47.5086
2.57039,3.7911,45.1832
2.60213,3.67933,42.7533
2.63386,3.55791,40.1697
2.66559,3.42457,37.393
2.69733,3.27744,34.4022
2.72906,3.11526,31.201
2.76079,2.93754,27.8221
2.79253,2.74462,24.3259
2.82426,2.53756,20.7937
2.85599,2.3179,17.3183
2.88773,2.08738,13.9935
2.91946,1.84768,10.9047
2.95119,1.60015,8.12235
2.98293,1.34581,5.70073
3.01466,1.08542,3.67845
3.04639,0.819634,2.08203
3.07813,0.549306,0.929491
3.10986,0.275591,0.233008
3.14159,6.73536e-14,8.52651e-14
