Theta,Radius,Area
0,9.61369e-14,0
0.0317333,0.271926,0.194031
0.0634665,0.542114,0.775361
0.0951998,0.808855,1.74113
0.126933,1.07074,3.08499
0.158666,1.32673,4.79561
0.1904,1.57626,6.85587
0.222133,1.81913,9.24313
0.253866,2.05549,11.9304
0.285599,2.2857,14.8878
0.317333,2.51021,18.0842
0.349066,2.72941,21.4879
0.380799,2.94348,25.0685
0.412532,3.15236,28.798
0.444266,3.35571,32.6526
0.475999,3.55294,36.6134
0.507732,3.74331,40.6645
0.539465,3.92595,44.7892
0.571199,4.10001,48.9647
0.602932,4.26467,53.1577
0.634665,4.41919,57.3222
0.666398,4.56295,61.3999
0.698132,4.69543,65.3244
0.729865,4.81623,69.0264
0.761598,4.92511,72.4403
0.793331,5.02198,75.511
0.825065,5.10694,78.2013
0.856798,5.18031,80.4988
0.888531,5.24268,82.4223
0.920265,5.29496,84.0238
0.951998,5.33835,85.3845
0.983731,5.37441,86.6027
1.01546,5.40495,87.7771
1.0472,5.43199,88.9892
1.07893,5.45759,90.2948
1.11066,5.48375,91.7241
1.1424,5.51229,93.289
1.17413,5.54477,94.9889
1.20586,5.58247,96.8102
1.2376,5.62646,98.7203
1.26933,5.67754,100.678
1.30106,5.73627,102.665
1.3328,5.8028,104.722
1.36453,5.87668,106.957
1.39626,5.95665,109.52
1.428,6.04051,112.531
1.45973,6.12515,115.988
1.49146,6.20677,119.732
1.5232,6.28129,123.45
1.55493,6.34478,126.72
1.58666,6.3939,129.187
1.6184,6.42622,130.618
1.65013,6.44042,130.918
1.68186,6.43633,130.117
1.7136,6.41489,128.356
1.74533,6.37792,125.85
1.77706,6.32792,122.845
1.8088,6.26775,119.581
1.84053,6.20033,116.26
1.87226,6.1284,113.032
1.904,6.05421,109.987
1.93573,5.97933,107.166
1.96746,5.90457,104.559
1.9992,5.82987,102.128
2.03093,5.75446,99.8039
2.06266,5.677,97.4989
2.0944,5.59582,95.11
2.12613,5.50931,92.5328
2.15786,5.41609,89.6796
2.18959,5.31536,86.4993
2.22133,5.20697,82.9908
2.25306,5.09146,79.2069
2.28479,4.97001,75.2444
2.31653,4.84419,71.2243
2.34826,4.71582,67.2672
2.37999,4.58661,63.4704
2.41173,4.45804,59.8944
2.44346,4.3311,56.5593
2.47519,4.20628,53.4517
2.50693,4.0835,50.5346
2.53866,3.96219,47.7581
2.57039,3.84134,45.0653
2.60213,3.71955,42.3958
2.63386,3.59508,39.6878
2.66559,3.46597,36.8821
2.69733,3.33003,33.9285
2.72906,3.185,30.7963
2.76079,3.02867,27.4846
2.79253,2.85904,24.03
2.82426,2.67445,20.5074
2.85599,2.47376,17.0211
2.88773,2.25636,13.6879
2.91946,2.02215,10.6158
2.95119,1.7715,7.88549
2.98293,1.50521,5.54192
3.01466,1.22445,3.59932
3.04639,0.930934,2.05925
3.07813,0.626959,0.930388
3.10986,0.315478,0.235409
3.14159,6.73452e-14,3.41061e-13
