Theta,Radius,Area
0,3.89687e-14,0
0.0317333,0.334673,0.345509
0.0634665,0.66463,1.36287
0.0951998,0.985613,2.99762
0.126933,1.29398,5.16855
0.158666,1.58694,7.77995
0.1904,1.86274,10.7349
0.222133,2.12074,13.9466
0.253866,2.36142,17.346
0.285599,2.58629,20.8838
0.317333,2.7977,24.5294
0.349066,2.99857,28.2659
0.380799,3.19205,32.0849
0.412532,3.38127,35.9834
0.444266,3.56899,39.9629
0.475999,3.75742,44.0339
0.507732,3.94807,48.2211
0.539465,4.14166,52.5674
0.571199,4.33816,57.1325
0.602932,4.53681,61.9826
0.634665,4.73627,67.1696
0.666398,4.93476,72.7046
0.698132,5.13016,78.5377
0.729865,5.32022,84.5567
0.761598,5.50262,90.6055
0.793331,5.67516,96.5109
0.825065,5.83583,102.108
0.856798,5.98298,107.257
0.888531,6.11543,111.863
0.920265,6.23253,115.867
0.951998,6.3342,119.253
0.983731,6.42095,122.031
1.01546,6.49373,124.234
1.0472,6.5539,125.91
1.07893,6.60301,127.122
1.11066,6.64268,127.95
1.1424,6.67444,128.485
1.17413,6.69958,128.833
1.20586,6.71904,129.073
1.2376,6.73328,129.236
1.26933,6.74227,129.315
1.30106,6.7455,129.268
1.3328,6.74206,129.032
1.36453,6.73079,128.534
1.39626,6.71041,127.704
1.428,6.67975,126.483
1.45973,6.63787,124.833
1.49146,6.58427,122.737
1.5232,6.51898,120.21
1.55493,6.44267,117.298
1.58666,6.35665,114.076
1.6184,6.26291,110.738
1.65013,6.16401,107.324
1.68186,6.06302,103.865
1.7136,5.96325,100.444
1.74533,5.86808,97.1491
1.77706,5.78059,94.0677
1.8088,5.70328,91.2916
1.84053,5.63783,88.91
1.87226,5.58488,86.9932
1.904,5.54398,85.5675
1.93573,5.51368,84.5962
1.96746,5.49166,83.98
1.9992,5.47497,83.5789
2.03093,5.46026,83.2402
2.06266,5.44403,82.8229
2.0944,5.42288,82.2129
2.12613,5.39372,81.3308
2.15786,5.35395,80.1307
2.18959,5.30161,78.5939
2.22133,5.23547,76.7197
2.25306,5.15507,74.5181
2.28479,5.06065,72.0044
2.31653,4.953,69.1965
2.34826,4.83331,66.1148
2.37999,4.70297,62.785
2.41173,4.56342,59.2433
2.44346,4.41607,55.5411
2.47519,4.2622,51.7453
2.50693,4.10293,47.9326
2.53866,3.93919,44.1775
2.57039,3.77161,40.5381
2.60213,3.60047,37.0456
2.63386,3.42566,33.7019
2.66559,3.2467,30.4875
2.69733,3.06281,27.3726
2.72906,2.87318,24.3303
2.76079,2.67708,21.3456
2.79253,2.47419,18.4215
2.82426,2.26463,15.5794
2.85599,2.04905,12.8554
2.88773,1.82846,10.2947
2.91946,1.60411,7.94569
2.95119,1.3772,5.85391
2.98293,1.14876,4.05713
3.01466,0.919491,2.58172
3.04639,0.689824,1.44081
3.07813,0.459963,0.635261
3.10986,0.230002,0.157873
3.14159,1.01355e-13,2.27374e-13
