Theta,Radius,Area
0,4.35479e-14,0
0.0317333,0.310261,0.289162
0.0634665,0.615796,1.1403
0.0951998,0.912367,2.50605
0.126933,1.19621,4.31275
0.158666,1.46423,6.46765
0.1904,1.71414,8.86766
0.222133,1.94457,11.4091
0.253866,2.15517,13.9976
0.285599,2.3466,16.5581
0.317333,2.52055,19.0431
0.349066,2.6796,21.4383
0.380799,2.82708,23.763
0.412532,2.96672,26.065
0.444266,3.10223,28.4081
0.475999,3.23689,30.8586
0.507732,3.37311,33.4722
0.539465,3.51228,36.2871
0.571199,3.65469,39.3225
0.602932,3.79968,42.5812
0.634665,3.94594,46.0535
0.666398,4.09181,49.7202
0.698132,4.23554,53.5533
0.729865,4.37556,57.5162
0.761598,4.51054,61.5617
0.793331,4.6395,65.6321
0.825065,4.76177,69.6603
0.856798,4.87696,73.5745
0.888531,4.98487,77.3035
0.920265,5.0855,80.7843
0.951998,5.17898,83.9664
0.983731,5.2655,86.8161
1.01546,5.34533,89.3168
1.0472,5.41869,91.4689
1.07893,5.48577,93.2881
1.11066,5.54664,94.8049
1.1424,5.60128,96.0625
1.17413,5.64961,97.114
1.20586,5.69159,98.017
1.2376,5.72726,98.8238
1.26933,5.75688,99.5719
1.30106,5.78093,100.277
1.3328,5.8001,100.934
1.36453,5.81524,101.525
1.39626,5.82721,102.024
1.428,5.8368,102.411
1.45973,5.84458,102.672
1.49146,5.85078,102.804
1.5232,5.8553,102.806
1.55493,5.85761,102.68
1.58666,5.85685,102.422
1.6184,5.85187,102.013
1.65013,5.84137,101.42
1.68186,5.82397,100.593
1.7136,5.79846,99.475
1.74533,5.76383,98.0117
1.77706,5.71951,96.1639
1.8088,5.66539,93.9146
1.84053,5.60187,91.2747
1.87226,5.52987,88.2868
1.904,5.45073,85.0276
1.93573,5.36611,81.6103
1.96746,5.27787,78.2189
1.9992,5.18783,75.281
2.03093,5.09767,72.8746
2.06266,5.00874,70.6749
2.0944,4.92199,68.5988
2.12613,4.83795,66.6009
2.15786,4.75676,64.6394
2.18959,4.6783,62.6907
2.22133,4.60231,60.7622
2.25306,4.52844,58.8909
2.28479,4.45633,57.1216
2.31653,4.38551,55.478
2.34826,4.31536,53.9555
2.37999,4.24508,52.5307
2.41173,4.17369,51.1645
2.44346,4.10009,49.8014
2.47519,4.02313,48.3737
2.50693,3.94173,46.8148
2.53866,3.85488,45.0725
2.57039,3.76167,43.1179
2.60213,3.66131,40.9455
2.63386,3.55305,38.5688
2.66559,3.43613,36.0122
2.69733,3.30978,33.3045
2.72906,3.17315,30.4747
2.76079,3.02527,27.5508
2.79253,2.86499,24.5595
2.82426,2.69097,21.5277
2.85599,2.50167,18.4841
2.88773,2.29545,15.4623
2.91946,2.07076,12.5059
2.95119,1.82643,9.67269
2.98293,1.56198,7.03703
3.01466,1.27798,4.68851
3.04639,0.976201,2.72477
3.07813,0.659676,1.24046
3.10986,0.332593,0.314706
3.14159,2.36881e-14,5.51848e-13
