Theta,Radius,Area
0,7.7998e-14,0
0.0317333,0.316796,0.269385
0.0634665,0.628252,1.06616
0.0951998,0.929606,2.3575
0.126933,1.21719,4.09303
0.158666,1.48873,6.21085
0.1904,1.74338,8.64498
0.222133,1.98154,11.3323
0.253866,2.20443,14.2173
0.285599,2.41357,17.2525
0.317333,2.61036,20.3958
0.349066,2.79578,23.6049
0.380799,2.97036,26.8337
0.412532,3.13428,30.0321
0.444266,3.28771,33.1498
0.475999,3.43097,36.1426
0.507732,3.56475,38.9793
0.539465,3.6901,41.6466
0.571199,3.80832,44.1513
0.602932,3.9208,46.5182
0.634665,4.02884,48.7847
0.666398,4.13346,50.9942
0.698132,4.23542,53.1907
0.729865,4.33523,55.4146
0.761598,4.43316,57.7007
0.793331,4.52935,60.0727
0.825065,4.62387,62.534
0.856798,4.71669,65.0603
0.888531,4.80775,67.6055
0.920265,4.89692,70.1198
0.951998,4.98402,72.5655
0.983731,5.06887,74.924
1.01546,5.15132,77.1937
1.0472,5.23131,79.382
1.07893,5.30889,81.4947
1.11066,5.3842,83.5327
1.1424,5.45747,85.4967
1.17413,5.52896,87.3985
1.20586,5.59894,89.2663
1.2376,5.66763,91.1412
1.26933,5.73517,93.0673
1.30106,5.80165,95.0766
1.3328,5.86704,97.1787
1.36453,5.93124,99.3597
1.39626,5.99404,101.592
1.428,6.05513,103.847
1.45973,6.11404,106.096
1.49146,6.17023,108.305
1.5232,6.22299,110.427
1.55493,6.27149,112.405
1.58666,6.31478,114.172
1.6184,6.3518,115.658
1.65013,6.38143,116.794
1.68186,6.40256,117.53
1.7136,6.41414,117.839
1.74533,6.41532,117.729
1.77706,6.40549,117.244
1.8088,6.38444,116.457
1.84053,6.35237,115.449
1.87226,6.30995,114.283
1.904,6.25833,112.985
1.93573,6.19905,111.563
1.96746,6.13395,110.023
1.9992,6.06502,108.378
2.03093,5.9942,106.646
2.06266,5.92321,104.853
2.0944,5.85335,103.024
2.12613,5.78536,101.177
2.15786,5.71933,99.3164
2.18959,5.65468,97.4242
2.22133,5.59018,95.4645
2.25306,5.52411,93.3852
2.28479,5.45443,91.1274
2.31653,5.37897,88.6354
2.34826,5.29568,85.8668
2.37999,5.20278,82.7989
2.41173,5.09898,79.4312
2.44346,4.98354,75.7826
2.47519,4.85629,71.8867
2.50693,4.71766,67.7857
2.53866,4.56849,63.5245
2.57039,4.4099,59.1467
2.60213,4.24304,54.6913
2.63386,4.06886,50.1907
2.66559,3.88796,45.6713
2.69733,3.70039,41.1555
2.72906,3.50568,36.6656
2.76079,3.30292,32.2279
2.79253,3.09086,27.8762
2.82426,2.86817,23.6527
2.85599,2.63361,19.608
2.88773,2.38622,15.7993
2.91946,2.12552,12.2879
2.95119,1.85156,9.13478
2.98293,1.56498,6.39547
3.01466,1.26701,4.11429
3.04639,0.959313,2.32135
3.07813,0.64397,1.03351
3.10986,0.323345,0.258617
3.14159,3.11107e-14,1.13687e-13
