Theta,Radius,Area
0,4.83221e-14,0
0.0317333,0.26142,0.179403
0.0634665,0.519311,0.714521
0.0951998,0.770501,1.59524
0.126933,1.01222,2.80197
0.158666,1.24219,4.30221
0.1904,1.45874,6.04855
0.222133,1.66078,7.98064
0.253866,1.84797,10.0325
0.285599,2.02074,12.1433
0.317333,2.18039,14.2689
0.349066,2.32895,16.3875
0.380799,2.4691,18.5001
0.412532,2.60385,20.6233
0.444266,2.73622,22.7814
0.475999,2.86884,24.9998
0.507732,3.00375,27.3026
0.539465,3.14217,29.7123
0.571199,3.28448,32.2488
0.602932,3.43035,34.9277
0.634665,3.57886,37.7576
0.666398,3.7287,40.7401
0.698132,3.87832,43.8695
0.729865,4.0261,47.134
0.761598,4.1704,50.5142
0.793331,4.30965,53.9802
0.825065,4.4424,57.4927
0.856798,4.56736,61.0081
0.888531,4.68354,64.4809
0.920265,4.79027,67.8642
0.951998,4.88734,71.1117
0.983731,4.97503,74.1843
1.01546,5.05415,77.0563
1.0472,5.12594,79.7194
1.07893,5.19199,82.1816
1.11066,5.25406,84.4655
1.1424,5.31382,86.6063
1.17413,5.37273,88.6488
1.20586,5.43179,90.6408
1.2376,5.49146,92.6225
1.26933,5.55166,94.6152
1.30106,5.6118,96.612
1.3328,5.67085,98.5756
1.36453,5.72755,100.445
1.39626,5.78048,102.152
1.428,5.82828,103.634
1.45973,5.86971,104.853
1.49146,5.90378,105.794
1.5232,5.92981,106.464
1.55493,5.94743,106.878
1.58666,5.95658,107.049
1.6184,5.95742,106.984
1.65013,5.9503,106.684
1.68186,5.93565,106.145
1.7136,5.91387,105.368
1.74533,5.88529,104.36
1.77706,5.85013,103.136
1.8088,5.80846,101.712
1.84053,5.76025,100.102
1.87226,5.70537,98.3152
1.904,5.64366,96.3498
1.93573,5.57499,94.1983
1.96746,5.4993,91.8516
1.9992,5.41669,89.308
2.03093,5.32746,86.5782
2.06266,5.23221,83.6871
2.0944,5.13184,80.6721
2.12613,5.02755,77.58
2.15786,4.92079,74.4625
2.18959,4.81315,71.3708
2.22133,4.70615,68.3477
2.25306,4.60111,65.4213
2.28479,4.49887,62.602
2.31653,4.39978,59.8831
2.34826,4.30354,57.2444
2.37999,4.20934,54.6587
2.41173,4.11588,52.0985
2.44346,4.02158,49.5412
2.47519,3.92469,46.9719
2.50693,3.8234,44.3821
2.53866,3.71599,41.765
2.57039,3.60087,39.1127
2.60213,3.4767,36.4159
2.63386,3.34249,33.6672
2.66559,3.19771,30.8655
2.69733,3.04231,28.0184
2.72906,2.87675,25.1434
2.76079,2.70183,22.2665
2.79253,2.51856,19.4197
2.82426,2.32783,16.6382
2.85599,2.13024,13.9578
2.88773,1.92587,11.413
2.91946,1.7143,9.03601
2.95119,1.49472,6.85772
2.98293,1.26628,4.91058
3.01466,1.02845,3.23117
3.04639,0.781387,1.86072
3.07813,0.526156,0.841922
3.10986,0.264769,0.212855
3.14159,1.93641e-14,0
