Theta,Radius,Area
0,3.04063e-14,0
0.0317333,0.316668,0.298632
0.0634665,0.62691,1.17092
0.0951998,0.925157,2.55069
0.126933,1.20701,4.34208
0.158666,1.46966,6.43764
0.1904,1.71204,8.73769
0.222133,1.93485,11.1667
0.253866,2.14027,13.6831
0.285599,2.3315,16.2791
0.317333,2.51222,18.9717
0.349066,2.68602,21.7881
0.380799,2.85595,24.7549
0.412532,3.02433,27.8921
0.444266,3.19266,31.2125
0.475999,3.36165,34.722
0.507732,3.53144,38.4184
0.539465,3.7017,42.2922
0.571199,3.87176,46.3256
0.602932,4.04071,50.4937
0.634665,4.20749,54.7656
0.666398,4.37099,59.1066
0.698132,4.53009,63.481
0.729865,4.68378,67.8547
0.761598,4.83128,72.1976
0.793331,4.97203,76.4843
0.825065,5.10575,80.693
0.856798,5.2324,84.8025
0.888531,5.35213,88.7895
0.920265,5.46514,92.6266
0.951998,5.57169,96.2845
0.983731,5.67199,99.7349
1.01546,5.76626,102.957
1.0472,5.85471,105.94
1.07893,5.93763,108.689
1.11066,6.01541,111.227
1.1424,6.08854,113.589
1.17413,6.15758,115.817
1.20586,6.22306,117.951
1.2376,6.28543,120.017
1.26933,6.3449,122.018
1.30106,6.40139,123.933
1.3328,6.45441,125.72
1.36453,6.50312,127.327
1.39626,6.54628,128.704
1.428,6.5824,129.809
1.45973,6.60983,130.607
1.49146,6.62689,131.063
1.5232,6.63202,131.14
1.55493,6.62393,130.796
1.58666,6.6017,129.991
1.6184,6.56488,128.691
1.65013,6.51355,126.875
1.68186,6.44835,124.533
1.7136,6.37053,121.668
1.74533,6.2819,118.309
1.77706,6.18474,114.523
1.8088,6.08176,110.414
1.84053,5.97589,106.129
1.87226,5.87004,101.838
1.904,5.7669,97.7133
1.93573,5.66866,93.9032
1.96746,5.57677,90.5062
1.9992,5.49184,87.5562
2.03093,5.41359,85.0249
2.06266,5.34095,82.8394
2.0944,5.27228,80.9054
2.12613,5.20558,79.1269
2.15786,5.13873,77.4179
2.18959,5.0697,75.7073
2.22133,4.99668,73.9373
2.25306,4.91818,72.0578
2.28479,4.83307,70.0221
2.31653,4.7406,67.788
2.34826,4.64037,65.3243
2.37999,4.53236,62.6201
2.41173,4.41682,59.6898
2.44346,4.29426,56.5735
2.47519,4.16534,53.328
2.50693,4.03072,50.0136
2.53866,3.89093,46.6809
2.57039,3.74625,43.3607
2.60213,3.59656,40.0631
2.63386,3.44135,36.7824
2.66559,3.27979,33.5062
2.69733,3.11083,30.224
2.72906,2.93343,26.9344
2.76079,2.74676,23.6495
2.79253,2.55033,20.3972
2.82426,2.34415,17.2199
2.85599,2.12875,14.171
2.88773,1.90519,11.3094
2.91946,1.67495,8.69396
2.95119,1.43972,6.37723
2.98293,1.20125,4.40032
3.01466,0.961072,2.7887
3.04639,0.720377,1.5511
3.07813,0.479866,0.682255
3.10986,0.239782,0.169321
3.14159,1.01278e-13,4.68166e-13
