Theta,Radius,Area
0,6.13872e-14,0
0.0317333,0.314903,0.275413
0.0634665,0.626858,1.0975
0.0951998,0.933046,2.45273
0.126933,1.23085,4.31557
0.158666,1.518,6.64606
0.1904,1.79264,9.38945
0.222133,2.05351,12.4792
0.253866,2.29997,15.8438
0.285599,2.53202,19.415
0.317333,2.75034,23.1356
0.349066,2.95619,26.964
0.380799,3.15132,30.8739
0.412532,3.33781,34.852
0.444266,3.51788,38.8948
0.475999,3.69373,43.0081
0.507732,3.86724,47.2062
0.539465,4.03991,51.5114
0.571199,4.21264,55.9507
0.602932,4.38573,60.5489
0.634665,4.55889,65.3202
0.666398,4.73127,70.2588
0.698132,4.90155,75.334
0.729865,5.06803,80.4893
0.761598,5.22881,85.647
0.793331,5.38192,90.7157
0.825065,5.52553,95.6006
0.856798,5.65815,100.214
0.888531,5.77878,104.483
0.920265,5.88711,108.361
0.951998,5.98351,111.834
0.983731,6.06911,114.922
1.01546,6.14565,117.676
1.0472,6.21532,120.172
1.07893,6.28051,122.502
1.11066,6.34356,124.754
1.1424,6.40642,127.008
1.17413,6.47046,129.322
1.20586,6.5362,131.725
1.2376,6.60329,134.218
1.26933,6.67043,136.77
1.30106,6.73551,139.312
1.3328,6.79582,141.745
1.36453,6.84833,143.943
1.39626,6.89003,145.763
1.428,6.91826,147.059
1.45973,6.931,147.7
1.49146,6.92716,147.596
1.5232,6.90665,146.712
1.55493,6.87046,145.076
1.58666,6.82055,142.783
1.6184,6.75964,139.971
1.65013,6.69094,136.804
1.68186,6.61783,133.45
1.7136,6.54352,130.059
1.74533,6.47078,126.749
1.77706,6.40164,123.609
1.8088,6.33726,120.687
1.84053,6.27782,118.001
1.87226,6.22257,115.536
1.904,6.16996,113.251
1.93573,6.1178,111.081
1.96746,6.06355,108.945
1.9992,6.00464,106.747
2.03093,5.93871,104.391
2.06266,5.86395,101.793
2.0944,5.77927,98.8933
2.12613,5.68442,95.6664
2.15786,5.58004,92.128
2.18959,5.46749,88.3309
2.22133,5.34875,84.357
2.25306,5.22614,80.306
2.28479,5.102,76.2826
2.31653,4.97846,72.3834
2.34826,4.85716,68.6864
2.37999,4.73907,65.2431
2.41173,4.62432,62.0727
2.44346,4.5122,59.1584
2.47519,4.40117,56.4492
2.50693,4.28902,53.8657
2.53866,4.17303,51.3113
2.57039,4.0503,48.6862
2.60213,3.91796,45.9018
2.63386,3.77346,42.8943
2.66559,3.61476,39.6329
2.69733,3.44052,36.1237
2.72906,3.25013,32.4074
2.76079,3.04382,28.5533
2.79253,2.82254,24.6493
2.82426,2.58794,20.7926
2.85599,2.34219,17.0806
2.88773,2.08783,13.6035
2.91946,1.82754,10.4396
2.95119,1.56392,7.65042
2.98293,1.29928,5.27903
3.01466,1.03542,3.34886
3.04639,0.77347,1.86567
3.07813,0.513862,0.822055
3.10986,0.256316,0.204287
3.14159,6.62156e-14,5.68434e-14
