Theta,Radius,Area
0,4.72407e-14,0
0.0317333,0.290222,0.257738
0.0634665,0.575377,1.01414
0.0951998,0.851121,2.22235
0.126933,1.11424,3.81521
0.158666,1.36301,5.71908
0.1904,1.59725,7.86787
0.222133,1.81821,10.2138
0.253866,2.02812,12.7319
0.285599,2.22965,15.4183
0.317333,2.42535,18.2836
0.349066,2.61719,21.3418
0.380799,2.80628,24.5998
0.412532,2.99274,28.0461
0.444266,3.17584,31.6451
0.475999,3.35421,35.3386
0.507732,3.52612,39.054
0.539465,3.6899,42.7159
0.571199,3.84419,46.2592
0.602932,3.98821,49.6377
0.634665,4.12187,52.8303
0.666398,4.24583,55.8405
0.698132,4.36136,58.6935
0.729865,4.47019,61.4295
0.761598,4.57426,64.0956
0.793331,4.67545,66.7391
0.825065,4.77533,69.401
0.856798,4.87501,72.1139
0.888531,4.97503,74.9003
0.920265,5.07541,77.7717
0.951998,5.17565,80.7262
0.983731,5.27484,83.746
1.01546,5.37178,86.796
1.0472,5.46511,89.8261
1.07893,5.55343,92.7759
1.11066,5.63547,95.5823
1.1424,5.71024,98.1847
1.17413,5.77712,100.531
1.20586,5.83592,102.584
1.2376,5.88691,104.322
1.26933,5.93071,105.747
1.30106,5.96823,106.88
1.3328,6.00045,107.762
1.36453,6.02835,108.45
1.39626,6.05273,109.012
1.428,6.07413,109.519
1.45973,6.09279,110.03
1.49146,6.10861,110.584
1.5232,6.12119,111.197
1.55493,6.12983,111.865
1.58666,6.13362,112.414
1.6184,6.13154,112.741
1.65013,6.12251,112.768
1.68186,6.10564,112.387
1.7136,6.08032,111.509
1.74533,6.04643,110.094
1.77706,6.00442,108.148
1.8088,5.95533,105.733
1.84053,5.90064,102.959
1.87226,5.84212,99.9845
1.904,5.78153,97.0003
1.93573,5.72039,94.2023
1.96746,5.65978,91.7616
1.9992,5.60022,89.8548
2.03093,5.54167,88.4585
2.06266,5.48354,87.2536
2.0944,5.4248,86.054
2.12613,5.36414,84.7123
2.15786,5.30004,83.12
2.18959,5.23094,81.2057
2.22133,5.15536,78.9312
2.25306,5.07201,76.2855
2.28479,4.9799,73.279
2.31653,4.87836,69.9382
2.34826,4.76717,66.302
2.37999,4.6465,62.4226
2.41173,4.51691,58.3694
2.44346,4.3793,54.2331
2.47519,4.23477,50.1227
2.50693,4.08458,46.1518
2.53866,3.92991,42.4118
2.57039,3.77185,38.9472
2.60213,3.6112,35.755
2.63386,3.44843,32.7989
2.66559,3.28357,30.0237
2.69733,3.11624,27.368
2.72906,2.94565,24.7759
2.76079,2.77066,22.2055
2.79253,2.58993,19.634
2.82426,2.40206,17.0596
2.85599,2.20567,14.4999
2.88773,1.99961,11.9888
2.91946,1.78302,9.57252
2.95119,1.55544,7.30537
2.98293,1.31693,5.24603
3.01466,1.06805,3.45436
3.04639,0.809954,1.98801
3.07813,0.544372,0.898492
3.10986,0.273522,0.226935
3.14159,8.61643e-14,2.50919e-13
