Theta,Radius,Area
0,1.52808e-14,0
0.0317333,0.270684,0.230082
0.0634665,0.536823,0.904865
0.0951998,0.794489,1.98112
0.126933,1.04081,3.39684
0.158666,1.27431,5.08441
0.1904,1.495,6.98534
0.222133,1.70429,9.06284
0.253866,1.90458,11.3082
0.285599,2.09871,13.7385
0.317333,2.28937,16.3857
0.349066,2.47865,19.2824
0.380799,2.66772,22.4497
0.412532,2.85693,25.8902
0.444266,3.04595,29.5873
0.475999,3.23397,33.5072
0.507732,3.41999,37.6029
0.539465,3.60289,41.8191
0.571199,3.7816,46.0985
0.602932,3.95519,50.3886
0.634665,4.12305,54.6483
0.666398,4.28491,58.8529
0.698132,4.44099,62.997
0.729865,4.59197,67.0936
0.761598,4.73886,71.1703
0.793331,4.88284,75.2625
0.825065,5.02506,79.4057
0.856798,5.1663,83.6263
0.888531,5.30687,87.9332
0.920265,5.4464,92.3111
0.951998,5.58387,96.7168
0.983731,5.71768,101.081
1.01546,5.8458,105.315
1.0472,5.966,109.324
1.07893,6.07608,113.016
1.11066,6.17412,116.312
1.1424,6.25866,119.153
1.17413,6.32886,121.5
1.20586,6.38458,123.34
1.2376,6.42639,124.679
1.26933,6.45549,125.549
1.30106,6.4736,126.004
1.3328,6.48276,126.121
1.36453,6.48514,126.002
1.39626,6.48283,125.725
1.428,6.47758,125.299
1.45973,6.4707,124.741
1.49146,6.46285,124.077
1.5232,6.45409,123.331
1.55493,6.44383,122.523
1.58666,6.431,121.686
1.6184,6.41422,120.852
1.65013,6.39202,120.02
1.68186,6.36305,119.133
1.7136,6.32626,118.113
1.74533,6.28106,116.89
1.77706,6.22732,115.408
1.8088,6.16546,113.63
1.84053,6.09635,111.541
1.87226,6.02127,109.149
1.904,5.9418,106.484
1.93573,5.85973,103.594
1.96746,5.77688,100.542
1.9992,5.69496,97.4083
2.03093,5.6154,94.2845
2.06266,5.53912,91.2693
2.0944,5.46642,88.4663
2.12613,5.39696,85.9528
2.15786,5.32974,83.7213
2.18959,5.26328,81.6251
2.22133,5.19579,79.5387
2.25306,5.1254,77.3815
2.28479,5.05036,75.1035
2.31653,4.96912,72.6712
2.34826,4.88043,70.0628
2.37999,4.78331,67.2673
2.41173,4.67703,64.2829
2.44346,4.56105,61.1134
2.47519,4.43509,57.767
2.50693,4.29906,54.2604
2.53866,4.15316,50.6252
2.57039,3.99776,46.9083
2.60213,3.83344,43.1654
2.63386,3.66083,39.45
2.66559,3.48051,35.8013
2.69733,3.29292,32.2372
2.72906,3.09836,28.7564
2.76079,2.89694,25.349
2.79253,2.68872,22.0107
2.82426,2.47375,18.7538
2.85599,2.25211,15.6105
2.88773,2.02396,12.6285
2.91946,1.7895,9.8625
2.95119,1.54894,7.36545
2.98293,1.30246,5.18319
3.01466,1.05035,3.35233
3.04639,0.793071,1.9009
3.07813,0.531403,0.849665
3.10986,0.26653,0.21314
3.14159,1.52022e-14,4.28447e-13
