Theta,Radius,Area
0,4.03511e-14,0
0.0317333,0.320258,0.311498
0.0634665,0.631327,1.2104
0.0951998,0.925068,2.59863
0.126933,1.19549,4.33911
0.158666,1.43946,6.28729
0.1904,1.65698,8.3218
0.222133,1.851,10.3661
0.253866,2.02669,12.3965
0.285599,2.19036,14.4357
0.317333,2.34826,16.5379
0.349066,2.50553,18.7704
0.380799,2.66556,21.1963
0.412532,2.82988,23.8617
0.444266,2.99833,26.7861
0.475999,3.16958,29.9584
0.507732,3.3416,33.3388
0.539465,3.51207,36.8662
0.571199,3.67861,40.4649
0.602932,3.83894,44.0524
0.634665,3.99102,47.5465
0.666398,4.13313,50.8734
0.698132,4.26405,53.9755
0.729865,4.3832,56.8192
0.761598,4.49074,59.4006
0.793331,4.58761,61.7487
0.825065,4.67548,63.9229
0.856798,4.75658,66.0056
0.888531,4.83344,68.0914
0.920265,4.9086,70.275
0.951998,4.9843,72.6391
0.983731,5.06215,75.2426
1.01546,5.14297,78.1118
1.0472,5.22672,81.2357
1.07893,5.31252,84.5684
1.11066,5.39881,88.0364
1.1424,5.48362,91.5424
1.17413,5.56484,94.9623
1.20586,5.64057,98.1598
1.2376,5.70937,101.023
1.26933,5.77045,103.492
1.30106,5.82379,105.568
1.3328,5.87006,107.299
1.36453,5.91047,108.77
1.39626,5.94654,110.072
1.428,5.97978,111.292
1.45973,6.0115,112.484
1.49146,6.04255,113.671
1.5232,6.0732,114.852
1.55493,6.10316,116.013
1.58666,6.13156,117.126
1.6184,6.15715,118.125
1.65013,6.17841,118.931
1.68186,6.19378,119.473
1.7136,6.20185,119.691
1.74533,6.20151,119.541
1.77706,6.19209,118.995
1.8088,6.17349,118.048
1.84053,6.14618,116.732
1.87226,6.11119,115.115
1.904,6.06998,113.295
1.93573,6.02427,111.381
1.96746,5.97578,109.472
1.9992,5.92602,107.634
2.03093,5.87605,105.901
2.06266,5.82632,104.268
2.0944,5.77662,102.705
2.12613,5.72612,101.154
2.15786,5.67354,99.5437
2.18959,5.61732,97.7909
2.22133,5.5559,95.8155
2.25306,5.48782,93.551
2.28479,5.41193,90.9535
2.31653,5.3274,88.01
2.34826,5.23375,84.7402
2.37999,5.13081,81.195
2.41173,5.01868,77.4477
2.44346,4.89763,73.5809
2.47519,4.76808,69.6701
2.50693,4.63051,65.7703
2.53866,4.48535,61.9074
2.57039,4.33295,58.0788
2.60213,4.17346,54.2584
2.63386,4.00677,50.4081
2.66559,3.83251,46.4888
2.69733,3.65,42.4715
2.72906,3.45837,38.3447
2.76079,3.25661,34.1195
2.79253,3.04373,29.8316
2.82426,2.8189,25.5398
2.85599,2.58163,21.3229
2.88773,2.33181,17.2722
2.91946,2.06983,13.4839
2.95119,1.79652,10.049
2.98293,1.51307,7.04611
3.01466,1.22098,4.53581
3.04639,0.921886,2.55895
3.07813,0.617528,1.1386
3.10986,0.309653,0.284718
3.14159,4.36962e-14,0
