Theta,Radius,Area
0,5.0243e-15,0
0.0317333,0.34293,0.363644
0.0634665,0.678049,1.4224
0.0951998,0.998261,3.08516
0.126933,1.29775,5.21718
0.158666,1.57247,7.66202
0.1904,1.82039,10.2659
0.222133,2.04159,12.8999
0.253866,2.2381,15.4752
0.285599,2.41349,17.9511
0.317333,2.57233,20.3323
0.349066,2.7196,22.6605
0.380799,2.85999,24.999
0.412532,2.99733,27.4149
0.444266,3.13424,29.9616
0.475999,3.27186,32.6662
0.507732,3.40996,35.523
0.539465,3.54721,38.4964
0.571199,3.68157,41.529
0.602932,3.81076,44.5533
0.634665,3.93272,47.5041
0.666398,4.046,50.3304
0.698132,4.15003,53.0037
0.729865,4.24519,55.5236
0.761598,4.33286,57.9188
0.793331,4.41521,60.2442
0.825065,4.49492,62.5742
0.856798,4.5748,64.9913
0.888531,4.65738,67.5707
0.920265,4.74444,70.3642
0.951998,4.83673,73.3869
0.983731,4.93375,76.6089
1.01546,5.0338,79.9554
1.0472,5.13415,83.3143
1.07893,5.23142,86.5507
1.11066,5.32204,89.5264
1.1424,5.40274,92.1198
1.17413,5.47102,94.2425
1.20586,5.52547,95.851
1.2376,5.566,96.95
1.26933,5.59387,97.5904
1.30106,5.61145,97.8615
1.3328,5.62196,97.8807
1.36453,5.62899,97.781
1.39626,5.63598,97.6974
1.428,5.64585,97.7514
1.45973,5.66056,98.0367
1.49146,5.68093,98.6063
1.5232,5.7066,99.4649
1.55493,5.73615,100.566
1.58666,5.7673,101.825
1.6184,5.79725,103.172
1.65013,5.82307,104.415
1.68186,5.84199,105.362
1.7136,5.85177,105.802
1.74533,5.85093,105.616
1.77706,5.83892,104.764
1.8088,5.81619,103.293
1.84053,5.78406,101.326
1.87226,5.74453,99.032
1.904,5.69993,96.5946
1.93573,5.65247,94.1773
1.96746,5.60384,91.8987
1.9992,5.55492,89.8156
2.03093,5.50563,87.9221
2.06266,5.45493,86.1626
2.0944,5.40109,84.4502
2.12613,5.34195,82.6859
2.15786,5.27531,80.7744
2.18959,5.19931,78.637
2.22133,5.1127,76.2221
2.25306,5.01506,73.5133
2.28479,4.90687,70.5336
2.31653,4.78947,67.3414
2.34826,4.6649,64.0197
2.37999,4.53561,60.6603
2.41173,4.40412,57.3479
2.44346,4.27265,54.1484
2.47519,4.14271,51.1005
2.50693,4.01488,48.2121
2.53866,3.88866,45.4607
2.57039,3.76258,42.7997
2.60213,3.63437,40.1683
2.63386,3.50127,37.503
2.66559,3.36043,34.7498
2.69733,3.20919,31.873
2.72906,3.0454,28.8602
2.76079,2.86758,25.7237
2.79253,2.6751,22.4988
2.82426,2.46818,19.2411
2.85599,2.24787,16.0213
2.88773,2.01592,12.9209
2.91946,1.77458,10.0244
2.95119,1.52635,7.41195
2.98293,1.27369,5.1496
3.01466,1.01875,3.283
3.04639,0.763209,1.83523
3.07813,0.508075,0.810424
3.10986,0.253725,0.201647
3.14159,1.15743e-13,1.13687e-13
