Theta,Radius,Area
0,2.51215e-14,0
0.0317333,0.343038,0.341498
0.0634665,0.68262,1.35597
0.0951998,1.01553,3.01406
0.126933,1.339,5.26919
0.158666,1.65084,8.06098
0.1904,1.9495,11.3196
0.222133,2.23398,14.9699
0.253866,2.50377,18.9348
0.285599,2.75868,23.1373
0.317333,2.99875,27.5007
0.349066,3.22415,31.9493
0.380799,3.43521,36.4102
0.412532,3.63242,40.8153
0.444266,3.8165,45.1062
0.475999,3.98847,49.2382
0.507732,4.1497,53.1859
0.539465,4.30192,56.9475
0.571199,4.44721,60.5483
0.602932,4.58787,64.04
0.634665,4.72637,67.4964
0.666398,4.86509,71.0041
0.698132,5.0062,74.6516
0.729865,5.15137,78.5191
0.761598,5.3016,82.672
0.793331,5.45707,87.1588
0.825065,5.61704,92.0085
0.856798,5.77978,97.2061
0.888531,5.94267,102.651
0.920265,6.10234,108.176
0.951998,6.25494,113.598
0.983731,6.39647,118.757
1.01546,6.52317,123.523
1.0472,6.63191,127.779
1.07893,6.72053,131.409
1.11066,6.78814,134.311
1.1424,6.83521,136.422
1.17413,6.86359,137.743
1.20586,6.87633,138.342
1.2376,6.8774,138.357
1.26933,6.87124,137.992
1.30106,6.86231,137.458
1.3328,6.85453,136.938
1.36453,6.85087,136.5
1.39626,6.85298,136.225
1.428,6.86102,136.182
1.45973,6.87367,136.387
1.49146,6.8883,136.682
1.5232,6.90136,136.887
1.55493,6.90884,136.853
1.58666,6.90682,136.525
1.6184,6.89196,135.819
1.65013,6.86203,134.66
1.68186,6.81615,133.073
1.7136,6.75502,130.999
1.74533,6.68087,128.471
1.77706,6.59727,125.578
1.8088,6.50875,122.458
1.84053,6.42027,119.287
1.87226,6.33665,116.259
1.904,6.26196,113.561
1.93573,6.19901,111.335
1.96746,6.14894,109.656
1.9992,6.11113,108.512
2.03093,6.08314,107.808
2.06266,6.0611,107.383
2.0944,6.0401,107.03
2.12613,6.01481,106.522
2.15786,5.98013,105.634
2.18959,5.93171,104.17
2.22133,5.8664,101.995
2.25306,5.78251,99.05
2.28479,5.67988,95.366
2.31653,5.55977,91.0557
2.34826,5.42464,86.2917
2.37999,5.27773,81.2758
2.41173,5.12261,76.2068
2.44346,4.96267,71.2558
2.47519,4.80062,66.5464
2.50693,4.6382,62.1408
2.53866,4.47597,58.0342
2.57039,4.31338,54.1641
2.60213,4.14896,50.4353
2.63386,3.98059,46.749
2.66559,3.80592,43.0242
2.69733,3.62259,39.2076
2.72906,3.42858,35.277
2.76079,3.22236,31.2428
2.79253,3.00307,27.1467
2.82426,2.77053,23.0576
2.85599,2.52528,19.0646
2.88773,2.26846,15.2676
2.91946,2.00167,11.7658
2.95119,1.72678,8.64614
2.98293,1.44571,5.97484
3.01466,1.16029,3.79199
3.04639,0.872034,2.11218
3.07813,0.582112,0.930272
3.10986,0.291286,0.231092
3.14159,5.02849e-14,4.61745e-13
