Theta,Radius,Area
0,3.03544e-14,0
0.0317333,0.26221,0.14912
0.0634665,0.523146,0.606572
0.0951998,0.781904,1.40259
0.126933,1.03795,2.58365
0.158666,1.29102,4.19932
0.1904,1.54074,6.28241
0.222133,1.78631,8.83093
0.253866,2.02615,11.7992
0.285599,2.25783,15.0994
0.317333,2.47833,18.6115
0.349066,2.6845,22.1991
0.380799,2.87372,25.7261
0.412532,3.04439,29.0754
0.444266,3.19637,32.1645
0.475999,3.33105,34.9574
0.507732,3.45129,37.4714
0.539465,3.56107,39.775
0.571199,3.66506,41.9787
0.602932,3.76801,44.2206
0.634665,3.87426,46.6461
0.666398,3.98726,49.3891
0.698132,4.10921,52.5532
0.729865,4.24083,56.194
0.761598,4.3813,60.305
0.793331,4.52833,64.8097
0.825065,4.67842,69.5656
0.856798,4.82728,74.382
0.888531,4.97039,79.0497
0.920265,5.10355,83.3754
0.951998,5.22343,87.2126
0.983731,5.32797,90.4822
1.01546,5.41656,93.1776
1.0472,5.49002,95.3554
1.07893,5.55036,97.1123
1.11066,5.60035,98.5564
1.1424,5.64301,99.7814
1.17413,5.68108,100.853
1.20586,5.7166,101.807
1.2376,5.75059,102.663
1.26933,5.78298,103.429
1.30106,5.81274,104.108
1.3328,5.83808,104.692
1.36453,5.85689,105.161
1.39626,5.86706,105.469
1.428,5.86689,105.552
1.45973,5.85539,105.342
1.49146,5.83246,104.786
1.5232,5.79896,103.862
1.55493,5.75672,102.593
1.58666,5.70829,101.044
1.6184,5.65672,99.3077
1.65013,5.60513,97.4952
1.68186,5.55637,95.7179
1.7136,5.51252,94.0813
1.74533,5.47465,92.6764
1.77706,5.44259,91.5402
1.8088,5.41489,90.605
1.84053,5.38905,89.7234
1.87226,5.36186,88.7336
1.904,5.32985,87.5014
1.93573,5.28978,85.935
1.96746,5.23912,83.9915
1.9992,5.17637,81.6675
2.03093,5.10123,78.9828
2.06266,5.01459,75.9695
2.0944,4.91844,72.6764
2.12613,4.81546,69.1829
2.15786,4.70876,65.6095
2.18959,4.60138,62.1168
2.22133,4.49592,58.8756
2.25306,4.3942,55.9779
2.28479,4.29709,53.3843
2.31653,4.20447,50.9956
2.34826,4.11536,48.7201
2.37999,4.02826,46.4965
2.41173,3.94139,44.2979
2.44346,3.85301,42.1233
2.47519,3.76159,39.9866
2.50693,3.66591,37.9061
2.53866,3.56509,35.893
2.57039,3.45863,33.9435
2.60213,3.34638,32.0364
2.63386,3.2285,30.1381
2.66559,3.10532,28.2112
2.69733,2.97724,26.2243
2.72906,2.8444,24.1572
2.76079,2.70654,22.0026
2.79253,2.56268,19.7645
2.82426,2.41103,17.4552
2.85599,2.24903,15.0954
2.88773,2.07356,12.7142
2.91946,1.88139,10.3515
2.95119,1.66973,8.05878
2.98293,1.43677,5.90118
3.01466,1.18214,3.95676
3.04639,0.907225,2.31288
3.07813,0.615199,1.05793
3.10986,0.310812,0.269235
3.14159,4.19031e-14,3.07762e-13
