Theta,Radius,Area
0,1.22556e-13,0
0.0317333,0.309436,0.277023
0.0634665,0.616138,1.1016
0.0951998,0.917633,2.45357
0.126933,1.21188,4.29768
0.158666,1.49734,6.5828
0.1904,1.77301,9.24344
0.222133,2.03821,12.2044
0.253866,2.29251,15.3885
0.285599,2.53548,18.7251
0.317333,2.76665,22.1581
0.349066,2.98543,25.6485
0.380799,3.19124,29.1723
0.412532,3.38362,32.7124
0.444266,3.5624,36.2502
0.475999,3.72782,39.7596
0.507732,3.88049,43.2054
0.539465,4.02139,46.5466
0.571199,4.15162,49.7418
0.602932,4.27229,52.756
0.634665,4.38432,55.5662
0.666398,4.48838,58.1639
0.698132,4.58493,60.5527
0.729865,4.67428,62.7428
0.761598,4.75679,64.7504
0.793331,4.83297,66.603
0.825065,4.90363,68.3414
0.856798,4.96989,70.0113
0.888531,5.03321,71.6568
0.920265,5.09524,73.322
0.951998,5.15777,75.056
0.983731,5.22252,76.9162
1.01546,5.29097,78.9711
1.0472,5.36421,81.3124
1.07893,5.44278,84.0252
1.11066,5.52655,87.0498
1.1424,5.61468,90.336
1.17413,5.70565,93.8547
1.20586,5.79741,97.5498
1.2376,5.88749,101.301
1.26933,5.97327,104.948
1.30106,6.05223,108.332
1.3328,6.12223,111.323
1.36453,6.18175,113.837
1.39626,6.23012,115.831
1.428,6.26754,117.3
1.45973,6.29502,118.326
1.49146,6.31426,119.006
1.5232,6.32737,119.425
1.55493,6.33658,119.72
1.58666,6.34388,119.981
1.6184,6.35079,120.273
1.65013,6.35805,120.628
1.68186,6.36556,121.036
1.7136,6.37233,121.445
1.74533,6.37662,121.762
1.77706,6.37614,121.868
1.8088,6.36839,121.64
1.84053,6.35097,120.964
1.87226,6.32188,119.761
1.904,6.27979,117.998
1.93573,6.22423,115.693
1.96746,6.15562,112.913
1.9992,6.07526,109.759
2.03093,5.98514,106.352
2.06266,5.88773,102.808
2.0944,5.78566,99.2327
2.12613,5.68133,95.7032
2.15786,5.57666,92.2667
2.18959,5.47275,88.9355
2.22133,5.36983,85.6883
2.25306,5.26718,82.4799
2.28479,5.16334,79.2578
2.31653,5.05632,75.9809
2.34826,4.94391,72.6292
2.37999,4.82407,69.2007
2.41173,4.69515,65.6974
2.44346,4.55618,62.1164
2.47519,4.40699,58.4536
2.50693,4.24827,54.7138
2.53866,4.08156,50.9169
2.57039,3.90903,47.0965
2.60213,3.73331,43.2957
2.63386,3.55708,39.5593
2.66559,3.38275,35.9263
2.69733,3.21196,32.4224
2.72906,3.04527,29.0551
2.76079,2.8818,25.8149
2.79253,2.71919,22.6811
2.82426,2.55369,19.631
2.85599,2.38063,16.651
2.88773,2.19498,13.747
2.91946,1.9921,10.9507
2.95119,1.76834,8.32026
2.98293,1.52165,5.93271
3.01466,1.25178,3.87009
3.04639,0.960463,2.20426
3.07813,0.651209,0.986819
3.10986,0.329029,0.247592
3.14159,4.72489e-14,2.06546e-13
