Theta,Radius,Area
0,9.05768e-15,0
0.0317333,0.320605,0.291329
0.0634665,0.637952,1.15656
0.0951998,0.949095,2.57191
0.126933,1.25154,4.50418
0.158666,1.54329,6.91491
0.1904,1.82285,9.76037
0.222133,2.08908,12.9879
0.253866,2.34115,16.5328
0.285599,2.5785,20.3181
0.317333,2.8009,24.2602
0.349066,3.00861,28.2771
0.380799,3.20242,32.2977
0.412532,3.38376,36.268
0.444266,3.55455,40.1535
0.475999,3.71711,43.9388
0.507732,3.87386,47.6259
0.539465,4.027,51.2361
0.571199,4.17829,54.8124
0.602932,4.3288,58.4154
0.634665,4.47883,62.1056
0.666398,4.62806,65.9159
0.698132,4.77568,69.8362
0.729865,4.92066,73.8237
0.761598,5.06206,77.828
0.793331,5.19918,81.812
0.825065,5.33169,85.7594
0.856798,5.45963,89.6683
0.888531,5.58333,93.54
0.920265,5.7033,97.3687
0.951998,5.82011,101.138
0.983731,5.93427,104.824
1.01546,6.04608,108.401
1.0472,6.15558,111.851
1.07893,6.2624,115.168
1.11066,6.36577,118.363
1.1424,6.46449,121.463
1.17413,6.55701,124.487
1.20586,6.64152,127.417
1.2376,6.71609,130.176
1.26933,6.77886,132.647
1.30106,6.82823,134.703
1.3328,6.86305,136.237
1.36453,6.88277,137.176
1.39626,6.8876,137.504
1.428,6.87854,137.264
1.45973,6.85732,136.556
1.49146,6.82627,135.512
1.5232,6.7881,134.27
1.55493,6.74565,132.939
1.58666,6.70161,131.577
1.6184,6.65823,130.187
1.65013,6.61712,128.728
1.68186,6.57906,127.147
1.7136,6.54395,125.4
1.74533,6.51079,123.48
1.77706,6.47783,121.411
1.8088,6.44275,119.233
1.84053,6.40296,116.97
1.87226,6.35588,114.609
1.904,6.29928,112.099
1.93573,6.23156,109.361
1.96746,6.15194,106.314
1.9992,6.06065,102.898
2.03093,5.9589,99.1104
2.06266,5.8488,95.0147
2.0944,5.73315,90.735
2.12613,5.61515,86.436
2.15786,5.49799,82.2951
2.18959,5.38456,78.4729
2.22133,5.27706,75.0882
2.25306,5.17679,72.2
2.28479,5.08401,69.7998
2.31653,4.99793,67.8166
2.34826,4.91683,66.1349
2.37999,4.8383,64.6199
2.41173,4.75943,63.1399
2.44346,4.67719,61.5806
2.47519,4.58863,59.8515
2.50693,4.49113,57.8848
2.53866,4.38256,55.6337
2.57039,4.26136,53.0699
2.60213,4.12661,50.1827
2.63386,3.97802,46.9796
2.66559,3.81583,43.4872
2.69733,3.64074,39.7497
2.72906,3.4537,35.8269
2.76079,3.2557,31.7894
2.79253,3.04753,27.7138
2.82426,2.82957,23.6787
2.85599,2.60162,19.7608
2.88773,2.36295,16.0336
2.91946,2.11241,12.5656
2.95119,1.84873,9.4199
2.98293,1.57097,6.65364
3.01466,1.27885,4.31752
3.04639,0.973163,2.45459
3.07813,0.655888,1.09917
3.10986,0.330155,0.276027
3.14159,8.53328e-14,3.7648e-13
