Theta,Radius,Area
0,4.1164e-14,0
0.0317333,0.285909,0.239879
0.0634665,0.566597,0.939224
0.0951998,0.837504,2.04144
0.126933,1.09525,3.46554
0.158666,1.33799,5.12301
0.1904,1.56553,6.93583
0.222133,1.77913,8.85163
0.253866,1.98115,10.8524
0.285599,2.17444,12.9542
0.317333,2.36168,15.1983
0.349066,2.54475,17.6347
0.380799,2.72426,20.303
0.412532,2.89932,23.2132
0.444266,3.06755,26.3317
0.475999,3.22543,29.5744
0.507732,3.36881,32.8099
0.539465,3.49358,35.8747
0.571199,3.59631,38.598
0.602932,3.67485,40.831
0.634665,3.72875,42.4747
0.666398,3.75958,43.4994
0.698132,3.77089,43.9507
0.729865,3.76803,43.9412
0.761598,3.75772,43.6303
0.793331,3.74739,43.1999
0.825065,3.74451,42.8346
0.856798,3.75586,42.7105
0.888531,3.78689,42.9939
0.920265,3.84124,43.8478
0.951998,3.92036,45.4527
0.983731,4.02337,48.0077
1.01546,4.14712,51.4279
1.0472,4.28652,55.4828
1.07893,4.4351,59.9542
1.11066,4.58579,64.5927
1.1424,4.73168,69.1331
1.17413,4.86685,73.3317
1.20586,4.98691,77.0069
1.2376,5.08946,80.0693
1.26933,5.17414,82.5321
1.30106,5.24253,84.4978
1.3328,5.29771,86.1192
1.36453,5.34375,87.5509
1.39626,5.38501,88.9232
1.428,5.42548,90.3295
1.45973,5.46822,91.8218
1.49146,5.51493,93.4211
1.5232,5.56574,95.1296
1.55493,5.61931,96.9353
1.58666,5.67307,98.7989
1.6184,5.72375,100.63
1.65013,5.76787,102.285
1.68186,5.80235,103.607
1.7136,5.82494,104.46
1.74533,5.83454,104.764
1.77706,5.83126,104.507
1.8088,5.81637,103.744
1.84053,5.79203,102.587
1.87226,5.76092,101.18
1.904,5.72582,99.6735
1.93573,5.68927,98.2041
1.96746,5.65316,96.8727
1.9992,5.61856,95.7318
2.03093,5.58552,94.7803
2.06266,5.55308,93.9666
2.0944,5.51937,93.1987
2.12613,5.48183,92.3595
2.15786,5.43759,91.3262
2.18959,5.38386,89.9879
2.22133,5.3184,88.2604
2.25306,5.23981,86.0959
2.28479,5.14779,83.4887
2.31653,5.04312,80.477
2.34826,4.92753,77.1394
2.37999,4.80341,73.5836
2.41173,4.67338,69.9253
2.44346,4.53989,66.2618
2.47519,4.40483,62.6512
2.50693,4.26921,59.1063
2.53866,4.13307,55.6027
2.57039,3.99544,52.0927
2.60213,3.85448,48.5199
2.63386,3.70771,44.835
2.66559,3.55238,41.0089
2.69733,3.38582,37.0415
2.72906,3.20582,32.9643
2.76079,3.01103,28.838
2.79253,2.80109,24.7437
2.82426,2.57673,20.7706
2.85599,2.33965,17.0047
2.88773,2.09222,13.5198
2.91946,1.83716,10.3747
2.95119,1.57712,7.61291
2.98293,1.31441,5.2646
3.01466,1.05074,3.34764
3.04639,0.787195,1.86868
3.07813,0.524265,0.824429
3.10986,0.261965,0.205001
3.14159,1.8896e-14,1.77374e-13
