Theta,Radius,Area
0,4.45154e-14,0
0.0317333,0.296063,0.272676
0.0634665,0.588747,1.07708
0.0951998,0.874989,2.37521
0.126933,1.15227,4.11213
0.158666,1.41885,6.22537
0.1904,1.67391,8.6532
0.222133,1.91763,11.3397
0.253866,2.15106,14.2368
0.285599,2.37592,17.3057
0.317333,2.59421,20.5186
0.349066,2.80775,23.8641
0.380799,3.01791,27.3505
0.412532,3.22526,31.006
0.444266,3.42954,34.8668
0.475999,3.62974,38.9567
0.507732,3.82434,43.2677
0.539465,4.01162,47.7544
0.571199,4.19004,52.3443
0.602932,4.35847,56.9556
0.634665,4.51643,61.513
0.666398,4.66414,65.9583
0.698132,4.80245,70.2553
0.729865,4.93276,74.3897
0.761598,5.05677,78.3674
0.793331,5.17635,82.2119
0.825065,5.29334,85.9628
0.856798,5.40932,89.6729
0.888531,5.52548,93.4013
0.920265,5.64244,97.2026
0.951998,5.76006,101.113
0.983731,5.87743,105.134
1.01546,5.99286,109.228
1.0472,6.10397,113.305
1.07893,6.20794,117.237
1.11066,6.30176,120.863
1.1424,6.38249,124.009
1.17413,6.44759,126.514
1.20586,6.49513,128.249
1.2376,6.52393,129.138
1.26933,6.53367,129.162
1.30106,6.5249,128.363
1.3328,6.49898,126.838
1.36453,6.45792,124.722
1.39626,6.40426,122.174
1.428,6.34083,119.35
1.45973,6.27052,116.393
1.49146,6.19608,113.419
1.5232,6.11987,110.508
1.55493,6.04378,107.698
1.58666,5.96913,104.99
1.6184,5.89666,102.368
1.65013,5.82665,99.8211
1.68186,5.75902,97.3655
1.7136,5.69342,95.0349
1.74533,5.62935,92.8361
1.77706,5.56624,90.7525
1.8088,5.50347,88.7574
1.84053,5.44045,86.8087
1.87226,5.37664,84.8531
1.904,5.31163,82.8405
1.93573,5.24514,80.7396
1.96746,5.17709,78.5496
1.9992,5.10752,76.2996
2.03093,5.03661,74.039
2.06266,4.96459,71.8201
2.0944,4.89168,69.6828
2.12613,4.81812,67.6466
2.15786,4.74413,65.712
2.18959,4.66998,63.8681
2.22133,4.59588,62.1012
2.25306,4.52203,60.3998
2.28479,4.44841,58.7535
2.31653,4.37472,57.1473
2.34826,4.3003,55.5562
2.37999,4.22405,53.9424
2.41173,4.14456,52.258
2.44346,4.06025,50.4505
2.47519,3.96945,48.4711
2.50693,3.87063,46.2828
2.53866,3.76241,43.8647
2.57039,3.64365,41.215
2.60213,3.5134,38.3503
2.63386,3.37095,35.3041
2.66559,3.21584,32.124
2.69733,3.04792,28.8663
2.72906,2.86746,25.5891
2.76079,2.67521,22.3445
2.79253,2.47243,19.1762
2.82426,2.26084,16.1229
2.85599,2.04245,13.2255
2.88773,1.81933,10.5289
2.91946,1.59338,8.07949
2.95119,1.36609,5.91992
2.98293,1.13845,4.0831
3.01466,0.910887,2.58838
3.04639,0.683421,1.44088
3.07813,0.455877,0.634463
3.10986,0.228084,0.157602
3.14159,4.22886e-14,3.11055e-13
