Theta,Radius,Area
0,6.55329e-14,0
0.0317333,0.308954,0.252337
0.0634665,0.614704,1.00591
0.0951998,0.914633,2.25102
0.126933,1.20686,3.9731
0.158666,1.49032,6.15391
0.1904,1.76474,8.77153
0.222133,2.03035,11.7991
0.253866,2.2877,15.2032
0.285599,2.53735,18.9435
0.317333,2.77971,22.9738
0.349066,3.01496,27.2443
0.380799,3.24294,31.7056
0.412532,3.46329,36.3121
0.444266,3.67548,41.0231
0.475999,3.87899,45.8024
0.507732,4.07339,50.6156
0.539465,4.25845,55.4274
0.571199,4.43423,60.2015
0.602932,4.60101,64.9035
0.634665,4.75933,69.5052
0.666398,4.90989,73.9877
0.698132,5.0534,78.3421
0.729865,5.19046,82.5663
0.761598,5.32137,86.66
0.793331,5.44606,90.6187
0.825065,5.56405,94.4296
0.856798,5.67455,98.069
0.888531,5.77659,101.503
0.920265,5.86922,104.692
0.951998,5.95173,107.598
0.983731,6.02376,110.187
1.01546,6.08542,112.436
1.0472,6.13726,114.326
1.07893,6.18022,115.84
1.11066,6.21559,116.978
1.1424,6.2449,117.769
1.17413,6.26986,118.282
1.20586,6.29236,118.629
1.2376,6.31433,118.944
1.26933,6.33762,119.36
1.30106,6.36384,119.995
1.3328,6.39415,120.927
1.36453,6.42911,122.19
1.39626,6.46858,123.77
1.428,6.5117,125.616
1.45973,6.55692,127.647
1.49146,6.60215,129.768
1.5232,6.64488,131.868
1.55493,6.6824,133.822
1.58666,6.71193,135.483
1.6184,6.73088,136.686
1.65013,6.73699,137.258
1.68186,6.72858,137.049
1.7136,6.70469,135.959
1.74533,6.66524,133.964
1.77706,6.61101,131.131
1.8088,6.54363,127.606
1.84053,6.46539,123.595
1.87226,6.37903,119.332
1.904,6.2875,115.049
1.93573,6.19367,110.94
1.96746,6.10015,107.132
1.9992,6.00905,103.689
2.03093,5.92184,100.618
2.06266,5.83933,97.8816
2.0944,5.76157,95.4084
2.12613,5.68791,93.104
2.15786,5.61707,90.8668
2.18959,5.54722,88.6036
2.22133,5.4761,86.2383
2.25306,5.40123,83.7157
2.28479,5.32005,80.9989
2.31653,5.23019,78.0648
2.34826,5.12969,74.9022
2.37999,5.01716,71.5117
2.41173,4.8919,67.908
2.44346,4.75398,64.1215
2.47519,4.60412,60.1993
2.50693,4.44363,56.2019
2.53866,4.2742,52.1968
2.57039,4.09768,48.2488
2.60213,3.91588,44.4069
2.63386,3.73026,40.6915
2.66559,3.54185,37.0891
2.69733,3.35107,33.563
2.72906,3.1578,30.0748
2.76079,2.96145,26.6052
2.79253,2.7611,23.1629
2.82426,2.55564,19.7833
2.85599,2.34379,16.5195
2.88773,2.12425,13.4306
2.91946,1.89562,10.5704
2.95119,1.65661,7.98097
2.98293,1.40617,5.69474
3.01466,1.14385,3.74111
3.04639,0.870046,2.15438
3.07813,0.586255,0.975663
3.10986,0.295075,0.246903
3.14159,2.76669e-14,3.88151e-13
