Theta,Radius,Area
0,2.86429e-14,0
0.0317333,0.25696,0.180076
0.0634665,0.51517,0.729677
0.0951998,0.775627,1.67487
0.126933,1.03887,3.05236
0.158666,1.30479,4.89983
0.1904,1.57251,7.24406
0.222133,1.84034,10.0891
0.253866,2.10587,13.407
0.285599,2.36609,17.1342
0.317333,2.61767,21.1742
0.349066,2.85733,25.4066
0.380799,3.08218,29.702
0.412532,3.29002,33.9381
0.444266,3.47965,38.0156
0.475999,3.65099,41.8689
0.507732,3.80508,45.4715
0.539465,3.94398,48.8355
0.571199,4.07057,52.0048
0.602932,4.18822,55.046
0.634665,4.30048,58.0373
0.666398,4.41072,61.0568
0.698132,4.52186,64.1725
0.729865,4.63607,67.4345
0.761598,4.75465,70.8718
0.793331,4.8779,74.491
0.825065,5.00521,78.2785
0.856798,5.13513,82.2029
0.888531,5.26556,86.2177
0.920265,5.39402,90.2637
0.951998,5.51789,94.2723
0.983731,5.63467,98.1683
1.01546,5.74222,101.874
1.0472,5.83897,105.312
1.07893,5.92398,108.415
1.11066,5.99705,111.129
1.1424,6.05865,113.421
1.17413,6.10979,115.288
1.20586,6.15194,116.757
1.2376,6.18678,117.882
1.26933,6.216,118.737
1.30106,6.24116,119.404
1.3328,6.26346,119.953
1.36453,6.28371,120.44
1.39626,6.30222,120.888
1.428,6.31888,121.296
1.45973,6.33321,121.638
1.49146,6.34452,121.872
1.5232,6.35208,121.954
1.55493,6.35521,121.841
1.58666,6.35345,121.503
1.6184,6.34659,120.92
1.65013,6.33469,120.093
1.68186,6.31809,119.034
1.7136,6.29728,117.77
1.74533,6.2729,116.337
1.77706,6.24558,114.77
1.8088,6.21591,113.104
1.84053,6.18431,111.362
1.87226,6.15099,109.56
1.904,6.11595,107.708
1.93573,6.07896,105.808
1.96746,6.03959,103.857
1.9992,5.99734,101.848
2.03093,5.95165,99.7718
2.06266,5.90201,97.6195
2.0944,5.84798,95.3889
2.12613,5.78925,93.0847
2.15786,5.72563,90.7168
2.18959,5.65699,88.2958
2.22133,5.58318,85.829
2.25306,5.50403,83.3181
2.28479,5.41919,80.7594
2.31653,5.32821,78.1431
2.34826,5.23047,75.4526
2.37999,5.12523,72.6637
2.41173,5.01169,69.7448
2.44346,4.88903,66.6615
2.47519,4.75649,63.3818
2.50693,4.61337,59.8835
2.53866,4.45911,56.1597
2.57039,4.2933,52.2235
2.60213,4.11578,48.1094
2.63386,3.92662,43.8726
2.66559,3.72625,39.5834
2.69733,3.51541,35.3176
2.72906,3.29513,31.145
2.76079,3.06665,27.1189
2.79253,2.83129,23.275
2.82426,2.59032,19.637
2.85599,2.34478,16.2253
2.88773,2.09547,13.0622
2.91946,1.84289,10.1734
2.95119,1.58729,7.58849
2.98293,1.32877,5.33828
3.01466,1.06739,3.45262
3.04639,0.803346,1.95785
3.07813,0.537004,0.87512
3.10986,0.26896,0.219518
3.14159,4.43732e-14,3.31308e-13
