Theta,Radius,Area
0,7.9778e-14,0
0.0317333,0.263886,0.210799
0.0634665,0.52821,0.845814
0.0951998,0.793169,1.9111
0.126933,1.05849,3.41111
0.158666,1.32333,5.34186
0.1904,1.58624,7.68426
0.222133,1.84526,10.4002
0.253866,2.09817,13.4328
0.285599,2.34268,16.7102
0.317333,2.57667,20.1526
0.349066,2.79845,23.6802
0.380799,3.00686,27.2204
0.412532,3.2014,30.7145
0.444266,3.38222,34.1227
0.475999,3.55017,37.4272
0.507732,3.70665,40.6341
0.539465,3.85353,43.7703
0.571199,3.99295,46.8783
0.602932,4.12711,50.0072
0.634665,4.25795,53.2025
0.666398,4.38698,56.4955
0.698132,4.515,59.896
0.729865,4.64204,63.3881
0.761598,4.76731,66.9308
0.793331,4.8894,70.4611
0.825065,5.00646,73.9
0.856798,5.11659,77.1609
0.888531,5.21812,80.1604
0.920265,5.30989,82.8303
0.951998,5.39151,85.1304
0.983731,5.46332,87.0594
1.01546,5.52641,88.6643
1.0472,5.58244,90.0598
1.07893,5.63341,91.5865
1.11066,5.68151,93.367
1.1424,5.72887,95.4506
1.17413,5.77748,97.7254
1.20586,5.82902,100.195
1.2376,5.88471,102.867
1.26933,5.94518,105.701
1.30106,6.01031,108.629
1.3328,6.07924,111.568
1.36453,6.15039,114.471
1.39626,6.22168,117.366
1.428,6.2908,120.171
1.45973,6.35554,122.834
1.49146,6.41405,125.26
1.5232,6.46506,127.338
1.55493,6.50794,129.008
1.58666,6.54266,130.256
1.6184,6.5697,131.121
1.65013,6.58984,131.665
1.68186,6.60393,131.952
1.7136,6.61272,132.053
1.74533,6.6167,132.028
1.77706,6.61593,131.904
1.8088,6.61004,131.673
1.84053,6.59818,131.298
1.87226,6.5791,130.711
1.904,6.55129,129.829
1.93573,6.51318,128.565
1.96746,6.46336,126.844
1.9992,6.40086,124.619
2.03093,6.32531,121.885
2.06266,6.23708,118.682
2.0944,6.13729,115.097
2.12613,6.02765,111.241
2.15786,5.91032,107.228
2.18959,5.78753,103.155
2.22133,5.66141,99.0837
2.25306,5.53365,95.0463
2.28479,5.40543,91.0477
2.31653,5.27734,87.0804
2.34826,5.14937,83.1337
2.37999,5.02109,79.2004
2.41173,4.89169,75.2776
2.44346,4.76024,71.3653
2.47519,4.62581,67.4652
2.50693,4.4877,63.5815
2.53866,4.34559,59.7228
2.57039,4.19958,55.9026
2.60213,4.05021,52.1365
2.63386,3.89819,48.4363
2.66559,3.74409,44.8029
2.69733,3.58791,41.222
2.72906,3.42872,37.666
2.76079,3.26452,34.1018
2.79253,3.09225,30.5009
2.82426,2.90825,26.85
2.85599,2.7087,23.1567
2.88773,2.49017,19.4531
2.91946,2.25005,15.796
2.95119,1.9868,12.2651
2.98293,1.7002,8.95989
3.01466,1.39134,5.99604
3.04639,1.06268,3.50014
3.07813,0.71792,1.59967
3.10986,0.361841,0.406932
3.14159,5.24061e-14,2.84217e-14
