Theta,Radius,Area
0,7.16293e-14,0
0.0317333,0.356664,0.393239
0.0634665,0.708233,1.55007
0.0951998,1.05005,3.40536
0.126933,1.37816,5.86131
0.158666,1.68952,8.80058
0.1904,1.98209,12.0997
0.222133,2.2547,15.64
0.253866,2.50693,19.314
0.285599,2.73885,23.0282
0.317333,2.95089,26.7028
0.349066,3.14371,30.2713
0.380799,3.31826,33.6819
0.412532,3.47581,36.9007
0.444266,3.61807,39.9163
0.475999,3.74723,42.7441
0.507732,3.86592,45.4279
0.539465,3.97706,48.037
0.571199,4.08365,50.6576
0.602932,4.18847,53.3793
0.634665,4.2938,56.2765
0.666398,4.40118,59.3902
0.698132,4.51133,62.7161
0.729865,4.62409,66.2028
0.761598,4.73858,69.7622
0.793331,4.85338,73.2887
0.825065,4.96677,76.6804
0.856798,5.077,79.8585
0.888531,5.18244,82.779
0.920265,5.28185,85.4353
0.951998,5.37439,87.8524
0.983731,5.4598,90.0752
1.01546,5.53834,92.1567
1.0472,5.6108,94.1502
1.07893,5.67838,96.1074
1.11066,5.74254,98.0786
1.1424,5.80474,100.113
1.17413,5.8663,102.251
1.20586,5.92808,104.521
1.2376,5.99036,106.92
1.26933,6.05274,109.412
1.30106,6.11409,111.922
1.3328,6.1727,114.345
1.36453,6.22643,116.562
1.39626,6.27302,118.456
1.428,6.31033,119.937
1.45973,6.33657,120.945
1.49146,6.35046,121.456
1.5232,6.35132,121.475
1.55493,6.33908,121.026
1.58666,6.31419,120.131
1.6184,6.27756,118.78
1.65013,6.23039,116.938
1.68186,6.17414,114.601
1.7136,6.11037,111.803
1.74533,6.04072,108.636
1.77706,5.96679,105.238
1.8088,5.89006,101.77
1.84053,5.81184,98.3791
1.87226,5.73316,95.2106
1.904,5.65477,92.3013
1.93573,5.57717,89.61
1.96746,5.50065,87.1311
1.9992,5.42538,84.8499
2.03093,5.35145,82.6309
2.06266,5.27895,80.4486
2.0944,5.20784,78.3073
2.12613,5.13795,76.2196
2.15786,5.0689,74.1901
2.18959,4.99996,72.2061
2.22133,4.93012,70.2376
2.25306,4.85808,68.2437
2.28479,4.78233,66.1834
2.31653,4.70133,64.0259
2.34826,4.61364,61.7557
2.37999,4.518,59.3718
2.41173,4.41348,56.8791
2.44346,4.29952,54.2817
2.47519,4.17596,51.5779
2.50693,4.04302,48.7599
2.53866,3.90124,45.8163
2.57039,3.75147,42.7396
2.60213,3.59469,39.5354
2.63386,3.43193,36.2278
2.66559,3.26413,32.8563
2.69733,3.09198,29.4678
2.72906,2.91588,26.111
2.76079,2.73584,22.8324
2.79253,2.55148,19.6738
2.82426,2.36204,16.669
2.85599,2.16648,13.8437
2.88773,1.96354,11.2173
2.91946,1.75191,8.80724
2.95119,1.53043,6.63241
2.98293,1.2983,4.71546
3.01466,1.05532,3.08338
3.04639,0.802099,1.76656
3.07813,0.540138,0.796352
3.10986,0.27177,0.200885
3.14159,7.46358e-14,4.8529e-13
