Theta,Radius,Area
0,2.75765e-14,0
0.0317333,0.307837,0.26165
0.0634665,0.610944,1.03398
0.0951998,0.905001,2.28062
0.126933,1.18657,3.94606
0.158666,1.45339,5.9634
0.1904,1.70442,8.26382
0.222133,1.93977,10.7849
0.253866,2.16038,13.4759
0.285599,2.36762,16.2982
0.317333,2.5629,19.2228
0.349066,2.74739,22.2244
0.380799,2.92197,25.2763
0.412532,3.08725,28.3477
0.444266,3.24368,31.4033
0.475999,3.39168,34.404
0.507732,3.53172,37.3076
0.539465,3.66439,40.0722
0.571199,3.79041,42.6664
0.602932,3.91064,45.0861
0.634665,4.02604,47.3698
0.666398,4.13753,49.5938
0.698132,4.24587,51.8383
0.729865,4.35153,54.154
0.761598,4.45454,56.5606
0.793331,4.55447,59.0581
0.825065,4.65051,61.6308
0.856798,4.74155,64.2472
0.888531,4.82642,66.8586
0.920265,4.90409,69.4013
0.951998,4.9739,71.8033
0.983731,5.03567,73.9973
1.01546,5.08983,75.933
1.0472,5.13733,77.5846
1.07893,5.17952,78.9548
1.11066,5.21796,80.0801
1.1424,5.25424,81.0314
1.17413,5.28983,81.9051
1.20586,5.32595,82.8073
1.2376,5.36352,83.8338
1.26933,5.40316,85.0517
1.30106,5.44516,86.4918
1.3328,5.48947,88.1511
1.36453,5.5357,89.998
1.39626,5.58314,91.9795
1.428,5.6308,94.0291
1.45973,5.67754,96.0757
1.49146,5.72215,98.0507
1.5232,5.76348,99.8919
1.55493,5.8006,101.545
1.58666,5.8328,102.968
1.6184,5.85969,104.126
1.65013,5.88114,105.001
1.68186,5.8972,105.591
1.7136,5.90804,105.919
1.74533,5.91384,106.026
1.77706,5.91469,105.966
1.8088,5.91061,105.788
1.84053,5.90147,105.532
1.87226,5.88703,105.214
1.904,5.86691,104.821
1.93573,5.8406,104.314
1.96746,5.80749,103.631
1.9992,5.76687,102.695
2.03093,5.71802,101.426
2.06266,5.66023,99.7551
2.0944,5.59295,97.637
2.12613,5.51578,95.0568
2.15786,5.42856,92.0351
2.18959,5.33138,88.6242
2.22133,5.22456,84.8974
2.25306,5.10864,80.9348
2.28479,4.98433,76.8134
2.31653,4.85254,72.6011
2.34826,4.71434,68.3561
2.37999,4.57099,64.1271
2.41173,4.42389,59.9543
2.44346,4.2746,55.8719
2.47519,4.12471,51.9099
2.50693,3.97578,48.0951
2.53866,3.8292,44.45
2.57039,3.68606,40.9901
2.60213,3.54704,37.721
2.63386,3.41231,34.6358
2.66559,3.28136,31.7141
2.69733,3.15302,28.9232
2.72906,3.02531,26.2212
2.76079,2.89546,23.5634
2.79253,2.75993,20.9112
2.82426,2.61458,18.2409
2.85599,2.45488,15.553
2.88773,2.27637,12.8759
2.91946,2.07514,10.2656
2.95119,1.8483,7.79777
2.98293,1.5945,5.55699
3.01466,1.31415,3.62365
3.04639,1.00962,2.06386
3.07813,0.685072,0.924158
3.10986,0.346248,0.231922
3.14159,3.75771e-14,2.29207e-13
