Theta,Radius,Area
0,7.45435e-14,0
0.0317333,0.25977,0.206261
0.0634665,0.516024,0.814376
0.0951998,0.765753,1.79401
0.126933,1.00663,3.10015
0.158666,1.23725,4.68118
0.1904,1.45724,6.48886
0.222133,1.66724,8.48794
0.253866,1.86867,10.6627
0.285599,2.06345,13.0176
0.317333,2.25361,15.5721
0.349066,2.44091,18.3503
0.380799,2.62654,21.3699
0.412532,2.81106,24.6348
0.444266,2.99434,28.1327
0.475999,3.17575,31.8371
0.507732,3.35434,35.7098
0.539465,3.5291,39.7025
0.571199,3.69915,43.7594
0.602932,3.86394,47.824
0.634665,4.0233,51.8515
0.666398,4.17754,55.8214
0.698132,4.32738,59.7443
0.729865,4.47387,63.6594
0.761598,4.61817,67.6232
0.793331,4.76135,71.6941
0.825065,4.90419,75.9175
0.856798,5.04692,80.315
0.888531,5.18914,84.8775
0.920265,5.32974,89.5619
0.951998,5.46698,94.291
0.983731,5.59859,98.9587
1.01546,5.72206,103.44
1.0472,5.83489,107.604
1.07893,5.93488,111.326
1.11066,6.02046,114.504
1.1424,6.09083,117.07
1.17413,6.14614,119
1.20586,6.18742,120.324
1.2376,6.21651,121.116
1.26933,6.23583,121.49
1.30106,6.24807,121.571
1.3328,6.25596,121.484
1.36453,6.26199,121.333
1.39626,6.26822,121.207
1.428,6.2762,121.176
1.45973,6.28683,121.296
1.49146,6.3004,121.603
1.5232,6.31653,122.109
1.55493,6.33426,122.793
1.58666,6.35216,123.604
1.6184,6.36848,124.471
1.65013,6.38133,125.348
1.68186,6.3889,126.114
1.7136,6.38958,126.665
1.74533,6.38216,126.784
1.77706,6.36582,126.355
1.8088,6.34024,125.279
1.84053,6.30556,123.527
1.87226,6.26235,121.154
1.904,6.21153,118.286
1.93573,6.15427,115.1
1.96746,6.09182,111.795
1.9992,6.02531,108.552
2.03093,5.95561,105.487
2.06266,5.88321,102.608
2.0944,5.80824,99.866
2.12613,5.73052,97.2026
2.15786,5.64976,94.5743
2.18959,5.56564,91.9496
2.22133,5.478,89.3055
2.25306,5.38684,86.6231
2.28479,5.29233,83.8859
2.31653,5.19472,81.0819
2.34826,5.09416,78.2033
2.37999,4.99061,75.2459
2.41173,4.8837,72.2055
2.44346,4.77265,69.0747
2.47519,4.65627,65.8393
2.50693,4.53299,62.4772
2.53866,4.40098,58.9582
2.57039,4.25827,55.2496
2.60213,4.10299,51.325
2.63386,3.93357,47.1761
2.66559,3.74905,42.822
2.69733,3.5492,38.3131
2.72906,3.33471,33.728
2.76079,3.10709,29.1644
2.79253,2.86859,24.7266
2.82426,2.6218,20.5126
2.85599,2.36934,16.6049
2.88773,2.1134,13.0663
2.91946,1.85549,9.93855
2.95119,1.59626,7.24425
2.98293,1.33566,4.98999
3.01466,1.07317,3.1703
3.04639,0.808268,1.773
3.07813,0.540756,0.784879
3.10986,0.271017,0.195781
3.14159,3.06671e-14,1.7053e-13
