Theta,Radius,Area
0,6.05005e-14,0
0.0317333,0.222668,0.132092
0.0634665,0.444493,0.535422
0.0951998,0.664675,1.22752
0.126933,0.882731,2.22643
0.158666,1.0984,3.53792
0.1904,1.31138,5.14532
0.222133,1.5211,7.00675
0.253866,1.72653,9.06167
0.285599,1.92619,11.2436
0.317333,2.11827,13.4937
0.349066,2.30095,15.7699
0.380799,2.47272,18.0477
0.412532,2.63268,20.3162
0.444266,2.78077,22.5723
0.475999,2.91774,24.8178
0.507732,3.04504,27.0593
0.539465,3.16451,29.3097
0.571199,3.27803,31.5879
0.602932,3.38713,33.9173
0.634665,3.49284,36.321
0.666398,3.59555,38.8122
0.698132,3.69518,41.3508
0.729865,3.79134,43.8535
0.761598,3.88355,46.2354
0.793331,3.97142,48.4371
0.825065,4.05478,50.4281
0.856798,4.1337,52.207
0.888531,4.20861,53.8032
0.920265,4.28028,55.2748
0.951998,4.34991,56.7115
0.983731,4.41893,58.2749
1.01546,4.48895,60.033
1.0472,4.56139,62.0392
1.07893,4.63724,64.2963
1.11066,4.71682,66.7947
1.1424,4.79956,69.4996
1.17413,4.88406,72.3454
1.20586,4.96817,75.2393
1.2376,5.04923,78.0706
1.26933,5.12437,80.7233
1.30106,5.19084,83.0896
1.3328,5.24632,85.0828
1.36453,5.28913,86.6466
1.39626,5.31847,87.7604
1.428,5.33446,88.4388
1.45973,5.33817,88.7262
1.49146,5.33152,88.6881
1.5232,5.31714,88.402
1.55493,5.29807,87.9498
1.58666,5.27744,87.4116
1.6184,5.25816,86.8621
1.65013,5.24256,86.3661
1.68186,5.23215,85.975
1.7136,5.22751,85.722
1.74533,5.22823,85.6191
1.77706,5.23307,85.6553
1.8088,5.24018,85.7972
1.84053,5.24733,85.9926
1.87226,5.2522,86.1763
1.904,5.25264,86.277
1.93573,5.24687,86.2246
1.96746,5.23362,85.9571
1.9992,5.21225,85.428
2.03093,5.18271,84.6127
2.06266,5.14553,83.5134
2.0944,5.10173,82.1575
2.12613,5.05254,80.5912
2.15786,4.99925,78.8675
2.18959,4.9429,77.0337
2.22133,4.88406,75.1206
2.25306,4.82266,73.1366
2.28479,4.75793,71.0671
2.31653,4.68845,68.8797
2.34826,4.61238,66.5327
2.37999,4.52769,63.9848
2.41173,4.43251,61.2041
2.44346,4.32544,58.1739
2.47519,4.20577,54.8962
2.50693,4.07357,51.393
2.53866,3.92967,47.7069
2.57039,3.7755,43.8994
2.60213,3.61284,40.0461
2.63386,3.44356,36.2279
2.66559,3.26938,32.5184
2.69733,3.09166,28.9731
2.72906,2.91128,25.623
2.76079,2.72855,22.4754
2.79253,2.54321,19.5218
2.82426,2.35446,16.7464
2.85599,2.161,14.134
2.88773,1.96119,11.6733
2.91946,1.75318,9.36087
2.95119,1.53515,7.20528
2.98293,1.30569,5.23221
3.01466,1.06409,3.48651
3.04639,0.810651,2.0286
3.07813,0.546892,0.924828
3.10986,0.275478,0.23488
3.14159,4.75158e-14,1.42109e-14
