Theta,Radius,Area
0,5.46933e-14,0
0.0317333,0.262103,0.201349
0.0634665,0.519786,0.790046
0.0951998,0.769133,1.72393
0.126933,1.00698,2.94448
0.158666,1.23122,4.39074
0.1904,1.44096,6.01259
0.222133,1.63663,7.77999
0.253866,1.81992,9.68622
0.285599,1.99358,11.7453
0.317333,2.16109,13.9858
0.349066,2.32617,16.4428
0.380799,2.49236,19.1516
0.412532,2.66243,22.141
0.444266,2.83811,25.4277
0.475999,3.01993,29.0113
0.507732,3.20722,32.8707
0.539465,3.39834,36.9636
0.571199,3.59098,41.23
0.602932,3.78248,45.5988
0.634665,3.97015,49.9966
0.666398,4.15154,54.356
0.698132,4.32469,58.6225
0.729865,4.4883,62.7595
0.761598,4.64183,66.7504
0.793331,4.78553,70.599
0.825065,4.92037,74.3272
0.856798,5.04787,77.9712
0.888531,5.16989,81.5746
0.920265,5.28827,85.1797
0.951998,5.4046,88.8177
0.983731,5.51988,92.5006
1.01546,5.63439,96.2172
1.0472,5.74758,99.9331
1.07893,5.8581,103.594
1.11066,5.96399,107.128
1.1424,6.06288,110.458
1.17413,6.15227,113.502
1.20586,6.22983,116.189
1.2376,6.29369,118.462
1.26933,6.34259,120.285
1.30106,6.37613,121.642
1.3328,6.39474,122.537
1.36453,6.39974,122.984
1.39626,6.39316,123.011
1.428,6.37755,122.656
1.45973,6.35572,121.976
1.49146,6.33043,121.036
1.5232,6.30407,119.911
1.55493,6.27847,118.68
1.58666,6.2547,117.419
1.6184,6.23304,116.214
1.65013,6.21301,115.058
1.68186,6.19348,113.805
1.7136,6.17291,112.455
1.74533,6.14949,111.037
1.77706,6.12144,109.597
1.8088,6.08718,108.077
1.84053,6.04552,106.421
1.87226,5.99579,104.583
1.904,5.93792,102.538
1.93573,5.87237,100.282
1.96746,5.8001,97.8279
1.9992,5.72239,95.2103
2.03093,5.6406,92.4771
2.06266,5.55606,89.6809
2.0944,5.46981,86.8692
2.12613,5.38252,84.0796
2.15786,5.2944,81.3364
2.18959,5.20519,78.6487
2.22133,5.11417,76.0081
2.25306,5.02026,73.3891
2.28479,4.92214,70.7503
2.31653,4.81841,68.0398
2.34826,4.70775,65.2045
2.37999,4.58911,62.2001
2.41173,4.46186,59.0009
2.44346,4.32591,55.6059
2.47519,4.18169,52.0411
2.50693,4.03015,48.3583
2.53866,3.87255,44.627
2.57039,3.71037,40.923
2.60213,3.54499,37.3156
2.63386,3.37757,33.8577
2.66559,3.20887,30.5806
2.69733,3.03915,27.493
2.72906,2.86814,24.5837
2.76079,2.69511,21.8273
2.79253,2.51885,19.1923
2.82426,2.33784,16.6497
2.85599,2.15031,14.1809
2.88773,1.95444,11.783
2.91946,1.74851,9.47258
2.95119,1.53114,7.28487
2.98293,1.30151,5.27149
3.01466,1.0596,3.49522
3.04639,0.806281,2.02301
3.07813,0.543361,0.918146
3.10986,0.2735,0.23249
3.14159,3.89672e-14,9.19746e-14
