Theta,Radius,Area
0,3.66205e-14,0
0.0317333,0.313987,0.274189
0.0634665,0.622432,1.08608
0.0951998,0.920221,2.40298
0.126933,1.20328,4.16954
0.158666,1.4689,6.30964
0.1904,1.71585,8.73268
0.222133,1.94435,11.3439
0.253866,2.15578,14.0568
0.285599,2.35241,16.804
0.317333,2.53701,19.5455
0.349066,2.71248,22.2706
0.380799,2.88162,24.9959
0.412532,3.0468,27.7571
0.444266,3.20978,30.5982
0.475999,3.37151,33.5605
0.507732,3.53207,36.6705
0.539465,3.69066,39.9311
0.571199,3.84571,43.317
0.602932,3.99525,46.777
0.634665,4.13723,50.2424
0.666398,4.26997,53.641
0.698132,4.39245,56.9101
0.729865,4.50455,60.0088
0.761598,4.60705,62.9239
0.793331,4.70152,65.672
0.825065,4.78997,68.2957
0.856798,4.87449,70.8541
0.888531,4.95689,73.406
0.920265,5.03839,75.9886
0.951998,5.11944,78.6049
0.983731,5.19971,81.2268
1.01546,5.27819,83.807
1.0472,5.35338,86.2902
1.07893,5.42356,88.6236
1.11066,5.48708,90.7639
1.1424,5.54264,92.6773
1.17413,5.58957,94.3326
1.20586,5.62805,95.6983
1.2376,5.65921,96.7627
1.26933,5.68517,97.5639
1.30106,5.7089,98.2055
1.3328,5.73389,98.845
1.36453,5.76377,99.6648
1.39626,5.80177,100.838
1.428,5.85032,102.498
1.45973,5.91063,104.719
1.49146,5.98249,107.5
1.5232,6.06422,110.769
1.55493,6.15287,114.388
1.58666,6.24445,118.171
1.6184,6.33435,121.906
1.65013,6.41783,125.38
1.68186,6.49042,128.405
1.7136,6.54834,130.836
1.74533,6.58883,132.58
1.77706,6.61037,133.581
1.8088,6.6127,133.818
1.84053,6.59679,133.297
1.87226,6.56462,132.051
1.904,6.51883,130.152
1.93573,6.46238,127.71
1.96746,6.39813,124.864
1.9992,6.32851,121.77
2.03093,6.25526,118.574
2.06266,6.17924,115.386
2.0944,6.10047,112.268
2.12613,6.0182,109.216
2.15786,5.9311,106.177
2.18959,5.83757,103.062
2.22133,5.736,99.7789
2.25306,5.62507,96.2595
2.28479,5.50395,92.4752
2.31653,5.37246,88.4409
2.34826,5.23108,84.2041
2.37999,5.0809,79.8268
2.41173,4.92348,75.3672
2.44346,4.76058,70.8694
2.47519,4.59394,66.3613
2.50693,4.42499,61.8589
2.53866,4.25465,57.3745
2.57039,4.08319,52.9214
2.60213,3.91026,48.517
2.63386,3.73495,44.1804
2.66559,3.55597,39.93
2.69733,3.37187,35.7808
2.72906,3.18128,31.7435
2.76079,2.98299,27.8279
2.79253,2.77618,24.046
2.82426,2.56036,20.4157
2.85599,2.33543,16.9628
2.88773,2.10158,13.72
2.91946,1.85929,10.7262
2.95119,1.60922,8.02356
2.98293,1.35221,5.65526
3.01466,1.08923,3.66175
3.04639,0.821351,2.07748
3.07813,0.549718,0.928685
3.10986,0.275527,0.232942
3.14159,6.43645e-14,2.23227e-13
