Theta,Radius,Area
0,4.7937e-14,0
0.0317333,0.207773,0.121471
0.0634665,0.41902,0.499215
0.0951998,0.636847,1.17075
0.126933,0.863551,2.18946
0.158666,1.10021,3.61029
0.1904,1.34642,5.47311
0.222133,1.60022,7.79
0.253866,1.85824,10.5408
0.285599,2.11614,13.6769
0.317333,2.36906,17.1297
0.349066,2.61222,20.8177
0.380799,2.8415,24.6511
0.412532,3.05398,28.5352
0.444266,3.24827,32.3766
0.475999,3.42467,36.096
0.507732,3.58506,39.6431
0.539465,3.73262,43.0091
0.571199,3.87135,46.2298
0.602932,4.00551,49.3804
0.634665,4.13905,52.5619
0.666398,4.27513,55.8824
0.698132,4.41572,59.4383
0.729865,4.56144,63.2965
0.761598,4.71151,67.4815
0.793331,4.86401,71.9677
0.825065,5.01616,76.68
0.856798,5.16481,81.5041
0.888531,5.30686,86.3048
0.920265,5.43963,90.948
0.951998,5.56117,95.3194
0.983731,5.67047,99.3376
1.01546,5.76749,102.962
1.0472,5.85311,106.198
1.07893,5.92893,109.093
1.11066,5.99702,111.726
1.1424,6.05953,114.19
1.17413,6.11843,116.564
1.20586,6.17519,118.895
1.2376,6.23056,121.184
1.26933,6.28453,123.393
1.30106,6.33635,125.456
1.3328,6.38478,127.302
1.36453,6.42831,128.876
1.39626,6.46558,130.151
1.428,6.49561,131.134
1.45973,6.51808,131.855
1.49146,6.53338,132.365
1.5232,6.54257,132.714
1.55493,6.54722,132.951
1.58666,6.54911,133.12
1.6184,6.54994,133.264
1.65013,6.55101,133.415
1.68186,6.55292,133.591
1.7136,6.55543,133.777
1.74533,6.55741,133.917
1.77706,6.55687,133.915
1.8088,6.55126,133.648
1.84053,6.53771,132.98
1.87226,6.51347,131.791
1.904,6.47623,129.995
1.93573,6.42443,127.557
1.96746,6.35757,124.501
1.9992,6.27618,120.898
2.03093,6.18188,116.862
2.06266,6.07705,112.528
2.0944,5.96455,108.037
2.12613,5.84724,103.515
2.15786,5.72749,99.0619
2.18959,5.6068,94.7349
2.22133,5.48548,90.5417
2.25306,5.36263,86.4401
2.28479,5.23623,82.3472
2.31653,5.10356,78.1585
2.34826,4.96171,73.7737
2.37999,4.80814,69.1239
2.41173,4.64122,64.1928
2.44346,4.46057,59.0255
2.47519,4.26728,53.7243
2.50693,4.06386,48.4312
2.53866,3.854,43.3025
2.57039,3.64211,38.4816
2.60213,3.43282,34.0767
2.63386,3.23038,30.1466
2.66559,3.03815,26.6987
2.69733,2.85818,23.6966
2.72906,2.69096,21.0743
2.76079,2.53534,18.7501
2.79253,2.38849,16.6382
2.82426,2.24603,14.657
2.85599,2.10227,12.7364
2.88773,1.9507,10.8271
2.91946,1.78476,8.90998
2.95119,1.59869,7.00371
2.98293,1.38837,5.16426
3.01466,1.15198,3.47559
3.04639,0.890358,2.0337
3.07813,0.606997,0.929696
3.10986,0.307706,0.236372
3.14159,4.35084e-14,2.54211e-13
