Theta,Radius,Area
0,3.28025e-14,0
0.0317333,0.297032,0.218415
0.0634665,0.590995,0.882206
0.0951998,0.879089,2.01156
0.126933,1.15895,3.62429
0.158666,1.4287,5.71921
0.1904,1.68695,8.26308
0.222133,1.93269,11.1856
0.253866,2.16518,14.3837
0.285599,2.38393,17.7349
0.317333,2.58869,21.1158
0.349066,2.77957,24.4224
0.380799,2.95709,27.5879
0.412532,3.12235,30.5925
0.444266,3.27699,33.4642
0.475999,3.42324,36.2691
0.507732,3.56371,39.0949
0.539465,3.70119,42.0312
0.571199,3.83834,45.1524
0.602932,3.97736,48.5063
0.634665,4.11969,52.1102
0.666398,4.26585,55.9523
0.698132,4.41529,59.9973
0.729865,4.56656,64.1919
0.761598,4.7174,68.4701
0.793331,4.86504,72.7572
0.825065,5.0065,76.9726
0.856798,5.13893,81.0333
0.888531,5.25993,84.8605
0.920265,5.36785,88.3886
0.951998,5.46194,91.5758
0.983731,5.5425,94.41
1.01546,5.61079,96.904
1.0472,5.66887,99.0884
1.07893,5.71938,101.013
1.11066,5.76513,102.751
1.1424,5.8088,104.389
1.17413,5.85252,106.008
1.20586,5.89762,107.666
1.2376,5.94447,109.382
1.26933,5.99241,111.138
1.30106,6.03994,112.873
1.3328,6.08494,114.503
1.36453,6.12504,115.929
1.39626,6.15799,117.059
1.428,6.182,117.825
1.45973,6.19599,118.187
1.49146,6.19978,118.142
1.5232,6.19416,117.708
1.55493,6.18079,116.948
1.58666,6.16207,115.938
1.6184,6.14076,114.687
1.65013,6.11972,113.281
1.68186,6.10147,111.832
1.7136,6.08789,110.446
1.74533,6.07991,109.202
1.77706,6.07748,108.167
1.8088,6.07953,107.401
1.84053,6.08422,106.926
1.87226,6.08919,106.675
1.904,6.09185,106.479
1.93573,6.08975,106.161
1.96746,6.08076,105.602
1.9992,6.06323,104.738
2.03093,6.03614,103.552
2.06266,5.99912,102.056
2.0944,5.95239,100.284
2.12613,5.89668,98.2806
2.15786,5.83305,96.0866
2.18959,5.76264,93.7389
2.22133,5.6865,91.2645
2.25306,5.60526,88.6803
2.28479,5.51908,85.9939
2.31653,5.42758,83.2036
2.34826,5.32986,80.2984
2.37999,5.22474,77.259
2.41173,5.1109,74.064
2.44346,4.98714,70.6976
2.47519,4.85256,67.1553
2.50693,4.70665,63.4435
2.53866,4.5493,59.5766
2.57039,4.38083,55.5732
2.60213,4.20188,51.4568
2.63386,4.01339,47.2574
2.66559,3.81647,43.0132
2.69733,3.61237,38.7685
2.72906,3.40229,34.5691
2.76079,3.18726,30.4575
2.79253,2.9679,26.4693
2.82426,2.7442,22.6329
2.85599,2.5154,18.9716
2.88773,2.27999,15.5081
2.91946,2.03593,12.2708
2.95119,1.78106,9.29746
2.98293,1.5136,6.6376
3.01466,1.23264,4.34919
3.04639,0.938503,2.4926
3.07813,0.63288,1.12285
3.10986,0.318731,0.282994
3.14159,4.56084e-14,4.92085e-13
