Theta,Radius,Area
0,6.78745e-14,0
0.0317333,0.226722,0.159502
0.0634665,0.453395,0.640363
0.0951998,0.680053,1.44906
0.126933,0.90671,2.59425
0.158666,1.13327,4.08333
0.1904,1.35943,5.91792
0.222133,1.58455,8.0895
0.253866,1.8077,10.5767
0.285599,2.02762,13.3448
0.317333,2.24288,16.347
0.349066,2.45197,19.5278
0.380799,2.65343,22.8255
0.412532,2.846,26.1773
0.444266,3.02872,29.5239
0.475999,3.20097,32.815
0.507732,3.36246,36.0136
0.539465,3.51325,39.0974
0.571199,3.65357,42.0567
0.602932,3.78375,44.8882
0.634665,3.90407,47.5863
0.666398,4.01472,50.1356
0.698132,4.11572,52.5085
0.729865,4.207,54.6698
0.761598,4.28848,56.5863
0.793331,4.36023,58.2379
0.825065,4.42259,59.6254
0.856798,4.4763,60.7736
0.888531,4.52258,61.7275
0.920265,4.56317,62.5465
0.951998,4.60022,63.2984
0.983731,4.63617,64.0556
1.01546,4.67351,64.8906
1.0472,4.71454,65.8702
1.07893,4.7611,67.0496
1.11066,4.81434,68.4677
1.1424,4.87457,70.147
1.17413,4.94124,72.0932
1.20586,5.01297,74.2928
1.2376,5.08773,76.7076
1.26933,5.16302,79.2717
1.30106,5.23613,81.8908
1.3328,5.30435,84.4486
1.36453,5.3652,86.8158
1.39626,5.41666,88.8646
1.428,5.45727,90.486
1.45973,5.48629,91.6093
1.49146,5.50376,92.2156
1.5232,5.51045,92.3425
1.55493,5.50778,92.0774
1.58666,5.49764,91.542
1.6184,5.48216,90.8699
1.65013,5.46344,90.1832
1.68186,5.44338,89.5716
1.7136,5.42346,89.0785
1.74533,5.40459,88.7005
1.77706,5.38713,88.4035
1.8088,5.37082,88.1456
1.84053,5.35488,87.886
1.87226,5.33807,87.5827
1.904,5.31889,87.1886
1.93573,5.29564,86.6507
1.96746,5.26666,85.9125
1.9992,5.23044,84.9191
2.03093,5.18576,83.6234
2.06266,5.13173,81.9917
2.0944,5.06785,80.0067
2.12613,4.99393,77.6677
2.15786,4.91006,74.9882
2.18959,4.81648,71.9931
2.22133,4.7135,68.7148
2.25306,4.60145,65.1917
2.28479,4.48063,61.4666
2.31653,4.3514,57.5868
2.34826,4.21422,53.6042
2.37999,4.06979,49.5757
2.41173,3.91916,45.5618
2.44346,3.76378,41.6252
2.47519,3.60553,37.8274
2.50693,3.44662,34.225
2.53866,3.28943,30.8651
2.57039,3.13634,27.7824
2.60213,2.98942,24.997
2.63386,2.85023,22.5129
2.66559,2.71953,20.318
2.69733,2.59711,18.3848
2.72906,2.48164,16.6719
2.76079,2.37057,15.1261
2.79253,2.26021,13.6871
2.82426,2.14594,12.293
2.85599,2.02254,10.8882
2.88773,1.88474,9.43241
2.91946,1.72774,7.90995
2.95119,1.54779,6.33615
2.98293,1.34272,4.76005
3.01466,1.11224,3.2609
3.04639,0.858129,1.93833
3.07813,0.584161,0.897196
3.10986,0.295853,0.229942
3.14159,4.68747e-14,1.13687e-13
