Theta,Radius,Area
0,4.94198e-14,0
0.0317333,0.291597,0.247652
0.0634665,0.579759,0.982211
0.0951998,0.861305,2.17921
0.126933,1.13361,3.80043
0.158666,1.3948,5.79803
0.1904,1.64392,8.12073
0.222133,1.881,10.7212
0.253866,2.10701,13.5636
0.285599,2.32373,16.6292
0.317333,2.5335,19.9191
0.349066,2.7389,23.4519
0.380799,2.94241,27.258
0.412532,3.14599,31.3711
0.444266,3.35087,35.8182
0.475999,3.55734,40.6097
0.507732,3.76477,45.7306
0.539465,3.9717,51.1341
0.571199,4.17611,56.7401
0.602932,4.37571,62.4404
0.634665,4.56831,68.1121
0.666398,4.75214,73.6365
0.698132,4.92602,78.9198
0.729865,5.08957,83.9095
0.761598,5.24307,88.6029
0.793331,5.38746,93.0419
0.825065,5.52403,97.2979
0.856798,5.6543,101.45
0.888531,5.77974,105.567
0.920265,5.90158,109.692
0.951998,6.02069,113.841
0.983731,6.13745,118.006
1.01546,6.25173,122.155
1.0472,6.36282,126.239
1.07893,6.46959,130.195
1.11066,6.57049,133.949
1.1424,6.66379,137.417
1.17413,6.74772,140.515
1.20586,6.82068,143.164
1.2376,6.88139,145.3
1.26933,6.92903,146.883
1.30106,6.96329,147.903
1.3328,6.98438,148.382
1.36453,6.99295,148.368
1.39626,6.98999,147.928
1.428,6.97668,147.136
1.45973,6.95426,146.063
1.49146,6.9239,144.761
1.5232,6.88661,143.262
1.55493,6.84319,141.573
1.58666,6.79418,139.687
1.6184,6.73991,137.587
1.65013,6.68051,135.26
1.68186,6.61605,132.707
1.7136,6.54655,129.944
1.74533,6.47211,126.998
1.77706,6.39294,123.896
1.8088,6.30938,120.658
1.84053,6.22187,117.29
1.87226,6.13094,113.782
1.904,6.03714,110.121
1.93573,5.94099,106.298
1.96746,5.84299,102.324
1.9992,5.74356,98.2357
2.03093,5.64304,94.1009
2.06266,5.54169,90.0059
2.0944,5.43966,86.0392
2.12613,5.33693,82.272
2.15786,5.23338,78.7439
2.18959,5.12871,75.4588
2.22133,5.02253,72.3894
2.25306,4.9144,69.4866
2.28479,4.80388,66.6888
2.31653,4.6906,63.9337
2.34826,4.57424,61.1703
2.37999,4.4545,58.3676
2.41173,4.33097,55.5115
2.44346,4.20308,52.5939
2.47519,4.06998,49.6031
2.50693,3.93059,46.5205
2.53866,3.78371,43.3255
2.57039,3.62819,40.0053
2.60213,3.46318,36.5656
2.63386,3.28832,33.0365
2.66559,3.10385,29.4725
2.69733,2.91066,25.9435
2.72906,2.71016,22.5206
2.76079,2.50412,19.2616
2.79253,2.29439,16.2062
2.82426,2.08274,13.3809
2.85599,1.8706,10.8057
2.88773,1.65903,8.49662
2.91946,1.44863,6.465
2.95119,1.23957,4.71697
2.98293,1.03174,3.25301
3.01466,0.824811,2.06892
3.04639,0.618428,1.15786
3.07813,0.412278,0.512729
3.10986,0.206163,0.127906
3.14159,4.68692e-14,5.95272e-13
