Theta,Radius,Area
0,4.25585e-14,0
0.0317333,0.35422,0.393265
0.0634665,0.704301,1.55475
0.0951998,1.04628,3.43143
0.126933,1.37665,5.94083
0.158666,1.69252,8.97846
0.1904,1.99168,12.4262
0.222133,2.27267,16.1604
0.253866,2.53469,20.0603
0.285599,2.77758,24.0151
0.317333,3.00167,27.9308
0.349066,3.20772,31.7373
0.380799,3.39681,35.3924
0.412532,3.5703,38.8855
0.444266,3.72974,42.2361
0.475999,3.87686,45.4875
0.507732,4.01347,48.6953
0.539465,4.14144,51.9116
0.571199,4.26264,55.172
0.602932,4.37891,58.4878
0.634665,4.49201,61.8474
0.666398,4.60359,65.2232
0.698132,4.71516,68.5842
0.729865,4.828,71.9087
0.761598,4.9431,75.1969
0.793331,5.06103,78.4785
0.825065,5.18189,81.8115
0.856798,5.30525,85.2678
0.888531,5.43022,88.9075
0.920265,5.55551,92.7521
0.951998,5.67964,96.7739
0.983731,5.80114,100.908
1.01546,5.91869,105.078
1.0472,6.03128,109.208
1.07893,6.13826,113.235
1.11066,6.23935,117.103
1.1424,6.3346,120.758
1.17413,6.42424,124.153
1.20586,6.50858,127.25
1.2376,6.58785,130.027
1.26933,6.66203,132.487
1.30106,6.7308,134.665
1.3328,6.7934,136.666
1.36453,6.84866,138.713
1.39626,6.89507,140.551
1.428,6.93091,142.032
1.45973,6.95441,143.082
1.49146,6.96402,143.645
1.5232,6.95855,143.675
1.55493,6.93739,143.14
1.58666,6.90058,142.032
1.6184,6.84896,140.397
1.65013,6.78406,138.417
1.68186,6.70814,136.062
1.7136,6.62399,133.208
1.74533,6.53475,129.884
1.77706,6.44368,126.184
1.8088,6.35389,122.251
1.84053,6.26802,118.254
1.87226,6.18804,114.364
1.904,6.11506,110.724
1.93573,6.04919,107.435
1.96746,5.98958,104.54
1.9992,5.93449,102.029
2.03093,5.88152,99.8765
2.06266,5.82785,98.0446
2.0944,5.77061,96.5399
2.12613,5.70717,94.9747
2.15786,5.63543,93.0722
2.18959,5.55403,90.7869
2.22133,5.46241,88.1398
2.25306,5.3608,85.1974
2.28479,5.25011,82.0441
2.31653,5.13169,78.7545
2.34826,5.00711,75.3741
2.37999,4.87789,71.9159
2.41173,4.74523,68.3697
2.44346,4.60985,64.7179
2.47519,4.47191,60.9487
2.50693,4.33092,57.0629
2.53866,4.18592,53.0761
2.57039,4.03556,49.0175
2.60213,3.8783,44.9268
2.63386,3.71266,40.8501
2.66559,3.53739,36.8326
2.69733,3.35164,32.9125
2.72906,3.15505,29.1172
2.76079,2.94785,25.4641
2.79253,2.73076,21.9664
2.82426,2.50489,18.6362
2.85599,2.27155,15.4872
2.88773,2.03209,12.5372
2.91946,1.78768,9.81058
2.95119,1.53928,7.34148
2.98293,1.28762,5.17132
3.01466,1.03327,3.34266
3.04639,0.776774,1.89171
3.07813,0.518664,0.843411
3.10986,0.259529,0.211127
3.14159,8.73663e-14,3.41061e-13
