Theta,Radius,Area
0,2.14638e-14,0
0.0317333,0.384839,0.461191
0.0634665,0.760518,1.80526
0.0951998,1.11862,3.91938
0.126933,1.45216,6.63352
0.158666,1.75606,9.74414
0.1904,2.02753,13.0417
0.222133,2.26617,16.3373
0.253866,2.47391,19.4861
0.285599,2.65474,22.403
0.317333,2.8143,25.071
0.349066,2.95939,27.5399
0.380799,3.09724,29.9157
0.412532,3.23487,32.3416
0.444266,3.37829,34.973
0.475999,3.53189,37.9522
0.507732,3.69795,41.3852
0.539465,3.87648,45.3259
0.571199,4.06536,49.7683
0.602932,4.26073,54.6455
0.634665,4.45757,59.8362
0.666398,4.65039,65.1773
0.698132,4.83385,70.4824
0.729865,5.00342,75.5641
0.761598,5.1558,80.2591
0.793331,5.28927,84.4498
0.825065,5.40383,88.0815
0.856798,5.5011,91.1686
0.888531,5.5841,93.7905
0.920265,5.6569,96.0776
0.951998,5.72404,98.1904
0.983731,5.79008,100.297
1.01546,5.859,102.553
1.0472,5.93385,105.084
1.07893,6.01641,107.971
1.11066,6.10709,111.248
1.1424,6.20502,114.897
1.17413,6.30818,118.853
1.20586,6.41382,123.011
1.2376,6.51875,127.241
1.26933,6.61974,131.399
1.30106,6.71384,135.343
1.3328,6.79866,138.949
1.36453,6.87248,142.124
1.39626,6.93436,144.812
1.428,6.98407,146.995
1.45973,7.02196,148.681
1.49146,7.04886,149.894
1.5232,7.06581,150.654
1.55493,7.07389,150.975
1.58666,7.074,150.875
1.6184,7.06678,150.385
1.65013,7.05246,149.513
1.68186,7.03093,148.244
1.7136,7.00174,146.58
1.74533,6.9643,144.551
1.77706,6.91799,142.193
1.8088,6.86238,139.455
1.84053,6.79732,136.322
1.87226,6.72315,132.823
1.904,6.64068,129.023
1.93573,6.55128,125.013
1.96746,6.45672,120.902
1.9992,6.35911,116.801
2.03093,6.26064,112.823
2.06266,6.16339,109.067
2.0944,6.06909,105.61
2.12613,5.97889,102.47
2.15786,5.89318,99.621
2.18959,5.81149,97.0202
2.22133,5.73253,94.6073
2.25306,5.65424,92.2975
2.28479,5.57398,89.9845
2.31653,5.48884,87.5527
2.34826,5.3959,84.8936
2.37999,5.29254,81.9223
2.41173,5.17671,78.5897
2.44346,5.04709,74.8867
2.47519,4.90322,70.8428
2.50693,4.7455,66.5185
2.53866,4.57509,61.9948
2.57039,4.39378,57.3611
2.60213,4.20372,52.7046
2.63386,4.00715,48.1007
2.66559,3.80617,43.608
2.69733,3.60244,39.2659
2.72906,3.39695,35.0959
2.76079,3.18989,31.1037
2.79253,2.98052,27.283
2.82426,2.76727,23.6197
2.85599,2.54782,20.0982
2.88773,2.31943,16.7099
2.91946,2.07931,13.463
2.95119,1.82506,10.3902
2.98293,1.55508,7.55132
3.01466,1.26891,5.02994
3.04639,0.967453,2.92382
3.07813,0.652983,1.3316
3.10986,0.329016,0.337944
3.14159,7.95619e-14,1.37232e-13
