Theta,Radius,Area
0,3.8674e-14,0
0.0317333,0.291122,0.224111
0.0634665,0.57793,0.890476
0.0951998,0.85657,1.98158
0.126933,1.12394,3.46953
0.158666,1.37791,5.31788
0.1904,1.61748,7.48415
0.222133,1.84276,9.92285
0.253866,2.05478,12.5889
0.285599,2.2553,15.441
0.317333,2.44652,18.445
0.349066,2.6307,21.5756
0.380799,2.80996,24.8175
0.412532,2.98598,28.1644
0.444266,3.15994,31.6156
0.475999,3.33243,35.1722
0.507732,3.50351,38.8328
0.539465,3.67285,42.5901
0.571199,3.83985,46.4294
0.602932,4.00382,50.3291
0.634665,4.16412,54.2633
0.666398,4.32032,58.2047
0.698132,4.47218,62.1292
0.729865,4.61973,66.0184
0.761598,4.7632,69.8626
0.793331,4.90291,73.6596
0.825065,5.03918,77.4122
0.856798,5.17216,81.1239
0.888531,5.30176,84.7943
0.920265,5.42751,88.4158
0.951998,5.5486,91.973
0.983731,5.6639,95.443
1.01546,5.77208,98.7984
1.0472,5.87181,102.009
1.07893,5.96192,105.042
1.11066,6.04158,107.864
1.1424,6.11049,110.442
1.17413,6.16889,112.743
1.20586,6.21762,114.741
1.2376,6.25801,116.426
1.26933,6.29172,117.807
1.30106,6.32053,118.916
1.3328,6.34608,119.804
1.36453,6.36966,120.529
1.39626,6.39201,121.141
1.428,6.41317,121.673
1.45973,6.43245,122.125
1.49146,6.44848,122.464
1.5232,6.45934,122.624
1.55493,6.46281,122.518
1.58666,6.45663,122.05
1.6184,6.4388,121.133
1.65013,6.40788,119.705
1.68186,6.36324,117.742
1.7136,6.30519,115.272
1.74533,6.23499,112.441
1.77706,6.15473,109.398
1.8088,6.06711,106.176
1.84053,5.97508,102.767
1.87226,5.8815,99.2709
1.904,5.78878,95.8014
1.93573,5.69862,92.4608
1.96746,5.61183,89.3425
1.9992,5.52832,86.5125
2.03093,5.44715,83.9608
2.06266,5.36669,81.5976
2.0944,5.28482,79.3068
2.12613,5.19923,76.9762
2.15786,5.10764,74.515
2.18959,5.00811,71.8664
2.22133,4.89929,69.0141
2.25306,4.78067,65.978
2.28479,4.65273,62.8007
2.31653,4.517,59.5332
2.34826,4.3759,56.2284
2.37999,4.23249,52.9437
2.41173,4.09009,49.7415
2.44346,3.9518,46.6831
2.47519,3.82005,43.8189
2.50693,3.69623,41.179
2.53866,3.5805,38.7674
2.57039,3.47175,36.5612
2.60213,3.36778,34.5146
2.63386,3.26561,32.5655
2.66559,3.16179,30.6446
2.69733,3.0528,28.6839
2.72906,2.93525,26.6252
2.76079,2.80611,24.4271
2.79253,2.6628,22.0691
2.82426,2.50323,19.5551
2.85599,2.32591,16.9137
2.88773,2.12996,14.1973
2.91946,1.91513,11.4788
2.95119,1.68188,8.84672
2.98293,1.43135,6.39872
3.01466,1.1653,4.23365
3.04639,0.886112,2.44346
3.07813,0.59663,1.10595
3.10986,0.300096,0.279505
3.14159,5.32508e-14,1.13687e-13
