Theta,Radius,Area
0,8.33185e-14,0
0.0317333,0.29384,0.252596
0.0634665,0.584716,0.996388
0.0951998,0.869739,2.19343
0.126933,1.14649,3.79249
0.158666,1.41321,5.7425
0.1904,1.66885,8.00373
0.222133,1.91309,10.5525
0.253866,2.14625,13.378
0.285599,2.36908,16.474
0.317333,2.58256,19.8295
0.349066,2.78765,23.4226
0.380799,2.98511,27.2172
0.412532,3.17539,31.1633
0.444266,3.3586,35.2001
0.475999,3.53452,39.2611
0.507732,3.70274,43.2811
0.539465,3.8628,47.2032
0.571199,4.01432,50.9859
0.602932,4.15716,54.6067
0.634665,4.29152,58.065
0.666398,4.41802,61.3819
0.698132,4.53768,64.5975
0.729865,4.65187,67.7658
0.761598,4.7622,70.9464
0.793331,4.8703,74.194
0.825065,4.97761,77.5474
0.856798,5.08515,81.0203
0.888531,5.1933,84.5947
0.920265,5.30166,88.2201
0.951998,5.40904,91.818
0.983731,5.51351,95.2911
1.01546,5.61262,98.5353
1.0472,5.70371,101.452
1.07893,5.78422,103.958
1.11066,5.85202,105.996
1.1424,5.90573,107.536
1.17413,5.9449,108.582
1.20586,5.97011,109.174
1.2376,5.98294,109.378
1.26933,5.98585,109.285
1.30106,5.98189,109
1.3328,5.97448,108.632
1.36453,5.96696,108.29
1.39626,5.96232,108.075
1.428,5.96285,108.076
1.45973,5.96994,108.36
1.49146,5.98394,108.961
1.5232,6.00415,109.873
1.55493,6.02894,111.043
1.58666,6.05592,112.369
1.6184,6.08226,113.703
1.65013,6.10502,114.866
1.68186,6.12153,115.681
1.7136,6.12971,116.005
1.74533,6.12832,115.766
1.77706,6.11709,114.968
1.8088,6.09668,113.687
1.84053,6.06849,112.051
1.87226,6.03436,110.207
1.904,5.99618,108.287
1.93573,5.95557,106.387
1.96746,5.9135,104.558
1.9992,5.87016,102.802
2.03093,5.82487,101.087
2.06266,5.77616,99.3529
2.0944,5.72199,97.5189
2.12613,5.66,95.4942
2.15786,5.58786,93.1856
2.18959,5.50361,90.5094
2.22133,5.40588,87.4056
2.25306,5.29421,83.8509
2.28479,5.16908,79.8679
2.31653,5.03194,75.5269
2.34826,4.88508,70.9391
2.37999,4.73144,66.241
2.41173,4.57423,61.5726
2.44346,4.41664,57.0558
2.47519,4.26142,52.78
2.50693,4.11058,48.7981
2.53866,3.96516,45.1281
2.57039,3.82501,41.7584
2.60213,3.6889,38.654
2.63386,3.55455,35.7614
2.66559,3.41891,33.0138
2.69733,3.27851,30.3379
2.72906,3.12977,27.6616
2.76079,2.96937,24.9235
2.79253,2.79453,22.0844
2.82426,2.60327,19.1375
2.85599,2.39459,16.1164
2.88773,2.16863,13.0956
2.91946,1.92662,10.1821
2.95119,1.67078,7.49708
2.98293,1.40401,5.15292
3.01466,1.12941,3.23155
3.04639,0.849837,1.77121
3.07813,0.567549,0.767319
3.10986,0.284015,0.188261
3.14159,8.30462e-14,2.27374e-13
