Theta,Radius,Area
0,7.21341e-14,0
0.0317333,0.329919,0.331589
0.0634665,0.654691,1.30321
0.0951998,0.969302,2.84977
0.126933,1.26936,4.87588
0.158666,1.55138,7.27093
0.1904,1.81294,9.92336
0.222133,2.05287,12.7309
0.253866,2.27122,15.6061
0.285599,2.46926,18.4785
0.317333,2.64924,21.2958
0.349066,2.8142,24.0236
0.380799,2.96756,26.6467
0.412532,3.11279,29.1672
0.444266,3.25306,31.603
0.475999,3.39102,33.9866
0.507732,3.52868,36.3653
0.539465,3.66733,38.8008
0.571199,3.80764,41.3623
0.602932,3.94967,44.1154
0.634665,4.09314,47.1092
0.666398,4.2375,50.3688
0.698132,4.38219,53.8952
0.729865,4.52672,57.6695
0.761598,4.67069,61.659
0.793331,4.81379,65.8225
0.825065,4.95561,70.1147
0.856798,5.09568,74.4911
0.888531,5.2333,78.9096
0.920265,5.36767,83.3293
0.951998,5.49782,87.7074
0.983731,5.62279,91.9954
1.01546,5.74164,96.1355
1.0472,5.85358,100.06
1.07893,5.95806,103.697
1.11066,6.05478,106.983
1.1424,6.14375,109.883
1.17413,6.22519,112.396
1.20586,6.29954,114.56
1.2376,6.36733,116.44
1.26933,6.42915,118.121
1.30106,6.48563,119.683
1.3328,6.53736,121.193
1.36453,6.58488,122.689
1.39626,6.62864,124.178
1.428,6.66897,125.639
1.45973,6.70607,127.036
1.49146,6.74,128.33
1.5232,6.77067,129.494
1.55493,6.79788,130.512
1.58666,6.82134,131.381
1.6184,6.84069,132.104
1.65013,6.85551,132.69
1.68186,6.86533,133.142
1.7136,6.8696,133.468
1.74533,6.86766,133.672
1.77706,6.85874,133.747
1.8088,6.842,133.66
1.84053,6.81656,133.331
1.87226,6.78153,132.659
1.904,6.73615,131.562
1.93573,6.67978,129.983
1.96746,6.61192,127.896
1.9992,6.53229,125.298
2.03093,6.44072,122.202
2.06266,6.33721,118.638
2.0944,6.2219,114.648
2.12613,6.09511,110.287
2.15786,5.95741,105.617
2.18959,5.80966,100.704
2.22133,5.65304,95.6199
2.25306,5.4891,90.4388
2.28479,5.31964,85.2316
2.31653,5.14663,80.0646
2.34826,4.97204,74.9937
2.37999,4.79761,70.0619
2.41173,4.62473,65.2977
2.44346,4.45424,60.7163
2.47519,4.28644,56.3211
2.50693,4.12106,52.1059
2.53866,3.95739,48.0585
2.57039,3.79438,44.1627
2.60213,3.63088,40.403
2.63386,3.46572,36.7678
2.66559,3.29788,33.2532
2.69733,3.12655,29.8641
2.72906,2.9511,26.6108
2.76079,2.77103,23.5012
2.79253,2.58581,20.5325
2.82426,2.39482,17.6899
2.85599,2.19718,14.9554
2.88773,1.99185,12.3221
2.91946,1.77762,9.8064
2.95119,1.55337,7.45101
2.98293,1.31825,5.31764
3.01466,1.072,3.47439
3.04639,0.815149,1.98277
3.07813,0.549151,0.889313
3.10986,0.276392,0.223421
3.14159,3.27223e-14,8.86199e-14
