Theta,Radius,Area
0,3.89585e-14,0
0.0317333,0.258269,0.187623
0.0634665,0.51603,0.751071
0.0951998,0.77297,1.69302
0.126933,1.02918,3.0202
0.158666,1.28513,4.74444
0.1904,1.54135,6.8814
0.222133,1.79816,9.44653
0.253866,2.05516,12.4487
0.285599,2.31104,15.8821
0.317333,2.5635,19.7171
0.349066,2.80938,23.8913
0.380799,3.04502,28.3045
0.412532,3.26669,32.8193
0.444266,3.47106,37.2719
0.475999,3.65562,41.4921
0.507732,3.81895,45.329
0.539465,3.96092,48.6761
0.571199,4.08268,51.4903
0.602932,4.18656,53.7987
0.634665,4.27576,55.6913
0.666398,4.35411,57.3015
0.698132,4.42563,58.7782
0.729865,4.4942,60.2581
0.761598,4.56326,61.8463
0.793331,4.63553,63.6118
0.825065,4.71288,65.5963
0.856798,4.79618,67.8315
0.888531,4.88532,70.3533
0.920265,4.97927,73.1992
0.951998,5.07619,76.3862
0.983731,5.17366,79.8859
1.01546,5.26892,83.6108
1.0472,5.35918,87.413
1.07893,5.44187,91.1024
1.11066,5.51493,94.4803
1.1424,5.57701,97.376
1.17413,5.62753,99.6899
1.20586,5.66674,101.39
1.2376,5.69565,102.555
1.26933,5.71581,103.211
1.30106,5.72917,103.482
1.3328,5.73783,103.462
1.36453,5.7438,103.251
1.39626,5.74892,102.977
1.428,5.75466,102.745
1.45973,5.76205,102.631
1.49146,5.77167,102.679
1.5232,5.78358,102.9
1.55493,5.79737,103.282
1.58666,5.81219,103.788
1.6184,5.82688,104.36
1.65013,5.84002,104.921
1.68186,5.85008,105.386
1.7136,5.85552,105.671
1.74533,5.85491,105.703
1.77706,5.84703,105.428
1.8088,5.83094,104.813
1.84053,5.80601,103.848
1.87226,5.77196,102.539
1.904,5.72887,100.912
1.93573,5.67707,99.007
1.96746,5.61715,96.8694
1.9992,5.54987,94.5459
2.03093,5.47607,92.0755
2.06266,5.39668,89.4862
2.0944,5.3126,86.7968
2.12613,5.22471,84.0227
2.15786,5.1338,81.1821
2.18959,5.04054,78.3004
2.22133,4.94544,75.4083
2.25306,4.84881,72.5353
2.28479,4.75068,69.7016
2.31653,4.65088,66.9129
2.34826,4.54901,64.1599
2.37999,4.44453,61.422
2.41173,4.33687,58.6732
2.44346,4.22545,55.8884
2.47519,4.10976,53.0468
2.50693,3.98931,50.1337
2.53866,3.86365,47.1417
2.57039,3.73229,44.0701
2.60213,3.59465,40.9254
2.63386,3.45007,37.7198
2.66559,3.29785,34.4705
2.69733,3.13728,31.1975
2.72906,2.9678,27.9226
2.76079,2.789,24.6694
2.79253,2.60074,21.4635
2.82426,2.4031,18.3341
2.85599,2.19629,15.3152
2.88773,1.98064,12.4463
2.91946,1.7565,9.77141
2.95119,1.52426,7.33701
2.98293,1.28434,5.1892
3.01466,1.03736,3.37054
3.04639,0.784146,1.91751
3.07813,0.525834,0.859043
3.10986,0.26388,0.215778
3.14159,5.52944e-14,7.10543e-14
