Theta,Radius,Area
0,3.05229e-14,0
0.0317333,0.315998,0.302709
0.0634665,0.628341,1.19417
0.0951998,0.933485,2.62822
0.126933,1.22845,4.53944
0.158666,1.51101,6.85616
0.1904,1.77971,9.51163
0.222133,2.03389,12.4496
0.253866,2.27356,15.6235
0.285599,2.49929,18.9922
0.317333,2.71211,22.5164
0.349066,2.91347,26.1602
0.380799,3.10518,29.8958
0.412532,3.28934,33.7099
0.444266,3.46822,37.6086
0.475999,3.64407,41.6165
0.507732,3.81893,45.7704
0.539465,3.99443,50.1106
0.571199,4.17169,54.6699
0.602932,4.35124,59.4662
0.634665,4.53304,64.4977
0.666398,4.71653,69.7437
0.698132,4.90066,75.1673
0.729865,5.08399,80.7198
0.761598,5.26466,86.3425
0.793331,5.4405,91.9633
0.825065,5.60907,97.4904
0.856798,5.76777,102.805
0.888531,5.91396,107.765
0.920265,6.04512,112.214
0.951998,6.15908,116
0.983731,6.25416,119
1.01546,6.32936,121.139
1.0472,6.38449,122.401
1.07893,6.42024,122.833
1.11066,6.43826,122.543
1.1424,6.44112,121.683
1.17413,6.43215,120.438
1.20586,6.41528,119.007
1.2376,6.39471,117.587
1.26933,6.37455,116.357
1.30106,6.35848,115.466
1.3328,6.34937,115.02
1.36453,6.34906,115.079
1.39626,6.35824,115.645
1.428,6.37637,116.667
1.45973,6.40182,118.038
1.49146,6.43207,119.6
1.5232,6.46399,121.166
1.55493,6.49413,122.543
1.58666,6.51907,123.559
1.6184,6.53576,124.088
1.65013,6.54181,124.061
1.68186,6.53567,123.457
1.7136,6.51683,122.294
1.74533,6.48576,120.627
1.77706,6.4439,118.525
1.8088,6.39334,116.043
1.84053,6.33655,113.311
1.87226,6.27599,110.481
1.904,6.21376,107.615
1.93573,6.15133,104.793
1.96746,6.08937,102.087
1.9992,6.02772,99.5295
2.03093,5.96554,97.1144
2.06266,5.90145,94.8062
2.0944,5.83382,92.5503
2.12613,5.76103,90.272
2.15786,5.68169,87.8902
2.18959,5.59483,85.3431
2.22133,5.50005,82.6022
2.25306,5.39759,79.6721
2.28479,5.28823,76.5829
2.31653,5.17322,73.3798
2.34826,5.05408,70.113
2.37999,4.93232,66.8298
2.41173,4.80922,63.5711
2.44346,4.68556,60.3707
2.47519,4.56154,57.2556
2.50693,4.43666,54.2445
2.53866,4.30977,51.3438
2.57039,4.17918,48.5433
2.60213,4.04283,45.8113
2.63386,3.89845,43.0944
2.66559,3.74379,40.3226
2.69733,3.57684,37.4214
2.72906,3.39595,34.3282
2.76079,3.20008,31.009
2.79253,2.9888,27.4711
2.82426,2.7624,23.7674
2.85599,2.52179,19.9911
2.88773,2.26843,16.263
2.91946,2.00416,12.7136
2.95119,1.73098,9.46563
2.98293,1.45089,6.61975
3.01466,1.16571,4.24677
3.04639,0.876947,2.38761
3.07813,0.585824,1.05932
3.10986,0.293265,0.2644
3.14159,8.87804e-14,3.88151e-13
