Theta,Radius,Area
0,3.72612e-14,0
0.0317333,0.300045,0.262663
0.0634665,0.597721,1.04438
0.0951998,0.89079,2.32635
0.126933,1.17741,4.07772
0.158666,1.45629,6.25772
0.1904,1.72669,8.82008
0.222133,1.98842,11.7195
0.253866,2.24171,14.9183
0.285599,2.48697,18.3911
0.317333,2.72459,22.1248
0.349066,2.95464,26.1127
0.380799,3.17674,30.344
0.412532,3.38993,34.7913
0.444266,3.59275,39.4021
0.475999,3.7834,44.0952
0.507732,3.96003,48.7651
0.539465,4.12101,53.2914
0.571199,4.26528,57.5526
0.602932,4.39258,61.4415
0.634665,4.5036,64.8792
0.666398,4.60007,67.8266
0.698132,4.68457,70.291
0.729865,4.76038,72.3275
0.761598,4.83119,74.0363
0.793331,4.90071,75.5547
0.825065,4.97237,77.0456
0.856798,5.04907,78.6787
0.888531,5.1329,80.6044
0.920265,5.22501,82.926
0.951998,5.32553,85.6807
0.983731,5.43349,88.8423
1.01546,5.547,92.3404
1.0472,5.66332,96.0795
1.07893,5.77925,99.9521
1.11066,5.89142,103.846
1.1424,5.99674,107.648
1.17413,6.09266,111.252
1.20586,6.1775,114.567
1.2376,6.25047,117.524
1.26933,6.31167,120.078
1.30106,6.36199,122.21
1.3328,6.40281,123.924
1.36453,6.43587,125.253
1.39626,6.46302,126.254
1.428,6.48606,127.009
1.45973,6.50658,127.602
1.49146,6.52577,128.108
1.5232,6.54427,128.575
1.55493,6.5621,129.023
1.58666,6.57855,129.442
1.6184,6.59229,129.795
1.65013,6.60156,130.023
1.68186,6.60435,130.046
1.7136,6.59876,129.782
1.74533,6.58316,129.157
1.77706,6.55648,128.114
1.8088,6.51826,126.624
1.84053,6.46866,124.69
1.87226,6.40846,122.342
1.904,6.33883,119.636
1.93573,6.26122,116.648
1.96746,6.17709,113.463
1.9992,6.08774,110.161
2.03093,5.99414,106.802
2.06266,5.8969,103.412
2.0944,5.79633,99.9937
2.12613,5.69256,96.5404
2.15786,5.58575,93.0534
2.18959,5.47626,89.5492
2.22133,5.36473,86.0603
2.25306,5.25214,82.6299
2.28479,5.13963,79.3017
2.31653,5.0284,76.1073
2.34826,4.91944,73.0578
2.37999,4.81342,70.1416
2.41173,4.71049,67.3314
2.44346,4.61033,64.5939
2.47519,4.51206,61.8978
2.50693,4.41428,59.2164
2.53866,4.31502,56.5258
2.57039,4.2117,53.7982
2.60213,4.10116,50.9951
2.63386,3.9798,48.0629
2.66559,3.84387,44.937
2.69733,3.68993,41.5555
2.72906,3.51535,37.8804
2.76079,3.31869,33.9163
2.79253,3.09995,29.7207
2.82426,2.86062,25.3992
2.85599,2.60339,21.0899
2.88773,2.33182,16.9414
2.91946,2.04977,13.0912
2.95119,1.76091,9.65031
2.98293,1.46831,6.69544
3.01466,1.1742,4.27007
3.04639,0.879937,2.39107
3.07813,0.586148,1.05822
3.10986,0.292913,0.263782
3.14159,4.10622e-14,2.84217e-14
