Theta,Radius,Area
0,8.59287e-14,0
0.0317333,0.292827,0.264812
0.0634665,0.583002,1.0497
0.0951998,0.868374,2.32808
0.126933,1.14775,4.06197
0.158666,1.42106,6.20999
0.1904,1.68917,8.73564
0.222133,1.95349,11.6134
0.253866,2.21538,14.8301
0.285599,2.47557,18.3806
0.317333,2.73381,22.2581
0.349066,2.98876,26.4437
0.380799,3.23815,30.8975
0.412532,3.47916,35.556
0.444266,3.70887,40.3343
0.475999,3.92466,45.1321
0.507732,4.12451,49.8426
0.539465,4.30723,54.362
0.571199,4.47252,58.5996
0.602932,4.62096,62.4875
0.634665,4.75395,65.9897
0.666398,4.87366,69.1095
0.698132,4.98286,71.893
0.729865,5.08473,74.4275
0.761598,5.18262,76.8334
0.793331,5.27973,79.25
0.825065,5.37867,81.8178
0.856798,5.48118,84.6576
0.888531,5.58781,87.8474
0.920265,5.69784,91.4024
0.951998,5.80936,95.2639
0.983731,5.91953,99.3072
1.01546,6.02499,103.363
1.0472,6.12231,107.245
1.07893,6.20844,110.775
1.11066,6.28105,113.807
1.1424,6.33879,116.25
1.17413,6.38141,118.086
1.20586,6.4098,119.37
1.2376,6.42583,120.217
1.26933,6.43217,120.789
1.30106,6.43198,121.264
1.3328,6.42857,121.8
1.36453,6.425,122.583
1.39626,6.42374,123.555
1.428,6.42634,124.659
1.45973,6.43328,126.02
1.49146,6.4439,127.397
1.5232,6.45654,128.648
1.55493,6.46876,129.662
1.58666,6.47767,130.319
1.6184,6.48032,130.5
1.65013,6.4741,130.097
1.68186,6.45701,129.043
1.7136,6.42794,127.327
1.74533,6.38676,125.021
1.77706,6.33426,122.295
1.8088,6.27199,119.323
1.84053,6.202,116.315
1.87226,6.12646,113.341
1.904,6.04735,110.405
1.93573,5.96614,107.513
1.96746,5.88361,104.66
1.9992,5.79976,101.804
2.03093,5.71393,98.8616
2.06266,5.62493,95.7504
2.0944,5.53138,92.4317
2.12613,5.43196,88.9236
2.15786,5.32567,85.2861
2.18959,5.21206,81.5837
2.22133,5.09139,77.8574
2.25306,4.96457,74.1298
2.28479,4.83319,70.423
2.31653,4.69927,66.7623
2.34826,4.56509,63.1751
2.37999,4.43284,59.6877
2.41173,4.30431,56.3219
2.44346,4.18064,53.0906
2.47519,4.062,49.9939
2.50693,3.94755,47.0149
2.53866,3.83545,44.1194
2.57039,3.72295,41.2583
2.60213,3.60675,38.3747
2.63386,3.48328,35.4149
2.66559,3.34912,32.3406
2.69733,3.20135,29.139
2.72906,3.03784,25.829
2.76079,2.85749,22.4607
2.79253,2.66028,19.109
2.82426,2.44734,15.8619
2.85599,2.22069,12.8078
2.88773,1.9831,10.0233
2.91946,1.73772,7.56432
2.95119,1.48773,5.46219
2.98293,1.23599,3.72512
3.01466,0.984737,2.34384
3.04639,0.735396,1.29953
3.07813,0.488479,0.571351
3.10986,0.243666,0.14189
3.14159,6.94911e-14,1.7053e-13
