Theta,Radius,Area
0,4.57477e-14,0
0.0317333,0.285026,0.253784
0.0634665,0.563707,0.991479
0.0951998,0.830213,2.14638
0.126933,1.07988,3.62076
0.158666,1.30963,5.3037
0.1904,1.51828,7.09114
0.222133,1.70658,8.90436
0.253866,1.87705,10.7027
0.285599,2.03355,12.4877
0.317333,2.18078,14.2974
0.349066,2.32356,16.1938
0.380799,2.46621,18.2458
0.412532,2.61208,20.5137
0.444266,2.76321,23.0364
0.475999,2.92031,25.8263
0.507732,3.08291,28.8703
0.539465,3.2496,32.1359
0.571199,3.41836,35.5778
0.602932,3.58679,39.1451
0.634665,3.75248,42.7874
0.666398,3.91317,46.461
0.698132,4.06704,50.1341
0.729865,4.21286,53.7899
0.761598,4.35014,57.4264
0.793331,4.47911,61.0531
0.825065,4.60066,64.6866
0.856798,4.71614,68.3447
0.888531,4.82711,72.0406
0.920265,4.93502,75.7766
0.951998,5.04092,79.5392
0.983731,5.1453,83.2956
1.01546,5.24798,86.993
1.0472,5.34816,90.5613
1.07893,5.44457,93.9201
1.11066,5.53569,96.9896
1.1424,5.62003,99.7026
1.17413,5.69634,102.015
1.20586,5.7638,103.912
1.2376,5.8221,105.407
1.26933,5.87137,106.535
1.30106,5.91215,107.35
1.3328,5.94513,107.906
1.36453,5.97108,108.26
1.39626,5.99059,108.453
1.428,6.00408,108.512
1.45973,6.0117,108.438
1.49146,6.01339,108.22
1.5232,6.00893,107.834
1.55493,5.99806,107.258
1.58666,5.98055,106.477
1.6184,5.95632,105.48
1.65013,5.92552,104.267
1.68186,5.88858,102.84
1.7136,5.84624,101.209
1.74533,5.7995,99.3891
1.77706,5.74959,97.4049
1.8088,5.69783,95.2942
1.84053,5.64556,93.1092
1.87226,5.59391,90.9165
1.904,5.5437,88.7913
1.93573,5.4953,86.8048
1.96746,5.44854,85.0067
1.9992,5.40267,83.4119
2.03093,5.3564,81.9952
2.06266,5.30806,80.6894
2.0944,5.2558,79.3945
2.12613,5.19777,77.9965
2.15786,5.13244,76.3914
2.18959,5.05876,74.5062
2.22133,4.97632,72.3099
2.25306,4.88539,69.8155
2.28479,4.78691,67.0732
2.31653,4.6823,64.1586
2.34826,4.57334,61.1586
2.37999,4.46192,58.1574
2.41173,4.34979,55.2245
2.44346,4.23836,52.4077
2.47519,4.12841,49.7314
2.50693,4.01996,47.1973
2.53866,3.91203,44.7767
2.57039,3.80264,42.3988
2.60213,3.68897,39.968
2.63386,3.56768,37.4037
2.66559,3.43536,34.6612
2.69733,3.28911,31.7322
2.72906,3.12692,28.6378
2.76079,2.94794,25.4187
2.79253,2.75252,22.1267
2.82426,2.542,18.8226
2.85599,2.31838,15.579
2.88773,2.08394,12.479
2.91946,1.8408,9.60954
2.95119,1.59073,7.04957
2.98293,1.33503,4.85963
3.01466,1.07458,3.07551
3.04639,0.810065,1.70835
3.07813,0.54217,0.750683
3.10986,0.271777,0.186198
3.14159,1.18786e-13,1.13687e-13
