Theta,Radius,Area
0,4.45154e-14,0
0.0317333,0.273917,0.229065
0.0634665,0.546773,0.913427
0.0951998,0.817694,2.04479
0.126933,1.08584,3.60981
0.158666,1.3504,5.59029
0.1904,1.61052,7.96265
0.222133,1.86531,10.6969
0.253866,2.11382,13.7554
0.285599,2.35504,17.0932
0.317333,2.58802,20.6591
0.349066,2.81192,24.3993
0.380799,3.02615,28.2615
0.412532,3.23043,32.1997
0.444266,3.42482,36.1782
0.475999,3.60967,40.1734
0.507732,3.78556,44.1734
0.539465,3.95319,48.1746
0.571199,4.11329,52.1763
0.602932,4.26651,56.1748
0.634665,4.41337,60.1592
0.666398,4.55423,64.1095
0.698132,4.68927,67.9979
0.729865,4.81849,71.7929
0.761598,4.94179,75.4651
0.793331,5.05897,78.9933
0.825065,5.16986,82.3687
0.856798,5.27436,85.596
0.888531,5.37255,88.6904
0.920265,5.4647,91.6721
0.951998,5.55135,94.561
0.983731,5.63324,97.374
1.01546,5.7113,100.126
1.0472,5.78659,102.833
1.07893,5.86016,105.512
1.11066,5.933,108.184
1.1424,6.00588,110.87
1.17413,6.0792,113.591
1.20586,6.15295,116.351
1.2376,6.22662,119.143
1.26933,6.29917,121.938
1.30106,6.36913,124.687
1.3328,6.43466,127.321
1.36453,6.4937,129.749
1.39626,6.54418,131.87
1.428,6.58416,133.577
1.45973,6.61201,134.773
1.49146,6.62652,135.378
1.5232,6.62696,135.346
1.55493,6.61316,134.679
1.58666,6.58548,133.516
1.6184,6.54477,131.971
1.65013,6.49235,129.893
1.68186,6.42988,127.278
1.7136,6.35926,124.193
1.74533,6.28249,120.754
1.77706,6.20153,117.101
1.8088,6.11809,113.383
1.84053,6.03352,109.771
1.87226,5.94872,106.366
1.904,5.86411,103.173
1.93573,5.77974,100.168
1.96746,5.69535,97.2855
1.9992,5.61061,94.4519
2.03093,5.52521,91.6096
2.06266,5.43903,88.7311
2.0944,5.35216,85.8188
2.12613,5.26485,82.8973
2.15786,5.17745,80.0027
2.18959,5.09031,77.1736
2.22133,5.00364,74.4448
2.25306,4.91748,71.8439
2.28479,4.8316,69.3868
2.31653,4.7455,67.0706
2.34826,4.65842,64.8666
2.37999,4.56927,62.7171
2.41173,4.47676,60.5416
2.44346,4.37939,58.2504
2.47519,4.27564,55.7637
2.50693,4.16408,53.0266
2.53866,4.04352,50.0181
2.57039,3.91317,46.7522
2.60213,3.77269,43.274
2.63386,3.62223,39.6507
2.66559,3.46234,35.961
2.69733,3.29383,32.2833
2.72906,3.11756,28.6856
2.76079,2.93419,25.2176
2.79253,2.74397,21.9073
2.82426,2.54662,18.7637
2.85599,2.34127,15.7847
2.88773,2.12663,12.9681
2.91946,1.90122,10.3223
2.95119,1.66373,7.87128
2.98293,1.41334,5.65576
3.01466,1.15003,3.72873
3.04639,0.874694,2.14876
3.07813,0.589262,0.972222
3.10986,0.296538,0.245733
3.14159,6.95397e-14,6.38697e-13
