Theta,Radius,Area
0,6.55088e-14,0
0.0317333,0.313157,0.279331
0.0634665,0.624621,1.11498
0.0951998,0.932762,2.49955
0.126933,1.23618,4.41945
0.158666,1.53371,6.85299
0.1904,1.82426,9.76766
0.222133,2.10665,13.1171
0.253866,2.3795,16.8382
0.285599,2.64115,20.8506
0.317333,2.88978,25.058
0.349066,3.12362,29.354
0.380799,3.34123,33.6306
0.412532,3.54175,37.7886
0.444266,3.72513,41.7481
0.475999,3.89218,45.457
0.507732,4.04452,48.8954
0.539465,4.18441,52.076
0.571199,4.31442,55.0399
0.602932,4.43722,57.8481
0.634665,4.55519,60.57
0.666398,4.67026,63.2716
0.698132,4.78374,66.0053
0.729865,4.89631,68.8032
0.761598,5.0081,71.6759
0.793331,5.11872,74.6168
0.825065,5.22747,77.6092
0.856798,5.33338,80.636
0.888531,5.4354,83.6872
0.920265,5.53248,86.7618
0.951998,5.62375,89.8627
0.983731,5.70866,92.9554
1.01546,5.78705,96.0048
1.0472,5.85918,99.0145
1.07893,5.92579,101.981
1.11066,5.98789,104.907
1.1424,6.04669,107.789
1.17413,6.10338,110.614
1.20586,6.15889,113.364
1.2376,6.21376,116.02
1.26933,6.26798,118.558
1.30106,6.32097,120.949
1.3328,6.37167,123.153
1.36453,6.41864,125.121
1.39626,6.4603,126.797
1.428,6.49517,128.123
1.45973,6.52205,129.055
1.49146,6.54022,129.57
1.5232,6.5495,129.677
1.55493,6.55023,129.418
1.58666,6.54324,128.859
1.6184,6.52966,128.078
1.65013,6.51073,127.149
1.68186,6.48772,126.13
1.7136,6.46168,125.053
1.74533,6.43341,123.927
1.77706,6.40335,122.742
1.8088,6.37161,121.475
1.84053,6.33794,120.105
1.87226,6.30183,118.609
1.904,6.26259,116.979
1.93573,6.21951,115.212
1.96746,6.17192,113.319
1.9992,6.1193,111.316
2.03093,6.06136,109.225
2.06266,5.998,107.066
2.0944,5.92925,104.851
2.12613,5.85523,102.574
2.15786,5.77605,100.212
2.18959,5.69175,97.7292
2.22133,5.60224,95.0851
2.25306,5.50734,92.2489
2.28479,5.40673,89.2037
2.31653,5.29999,85.945
2.34826,5.18666,82.4768
2.37999,5.06628,78.8092
2.41173,4.93849,74.9595
2.44346,4.80309,70.9543
2.47519,4.66014,66.8299
2.50693,4.50996,62.6296
2.53866,4.35316,58.4004
2.57039,4.19056,54.1865
2.60213,4.02302,50.0239
2.63386,3.85135,45.9356
2.66559,3.67604,41.9299
2.69733,3.49718,38.0027
2.72906,3.31433,34.1442
2.76079,3.1265,30.3461
2.79253,2.93219,26.6081
2.82426,2.72954,22.9415
2.85599,2.51651,19.3698
2.88773,2.29115,15.9285
2.91946,2.05183,12.6641
2.95119,1.79748,9.63341
2.98293,1.52778,6.90106
3.01466,1.24331,4.53611
3.04639,0.94557,2.6073
3.07813,0.636925,1.17741
3.10986,0.320508,0.297246
3.14159,3.12294e-14,1.45607e-13
