Theta,Radius,Area
0,2.77476e-14,0
0.0317333,0.30477,0.241323
0.0634665,0.605689,0.96286
0.0951998,0.899155,2.15534
0.126933,1.18187,3.79734
0.158666,1.45102,5.84927
0.1904,1.70438,8.251
0.222133,1.94054,10.9262
0.253866,2.15896,13.7928
0.285599,2.36007,16.7762
0.317333,2.54519,19.8205
0.349066,2.71639,22.8934
0.380799,2.87634,25.9842
0.412532,3.02797,29.098
0.444266,3.17426,32.2495
0.475999,3.31801,35.459
0.507732,3.46166,38.7502
0.539465,3.60716,42.1485
0.571199,3.75585,45.6779
0.602932,3.90837,49.3567
0.634665,4.06453,53.1925
0.666398,4.22332,57.1767
0.698132,4.38296,61.2815
0.729865,4.54106,65.4593
0.761598,4.69486,69.647
0.793331,4.84161,73.7725
0.825065,4.9788,77.7638
0.856798,5.10451,81.5573
0.888531,5.21757,85.1037
0.920265,5.31759,88.3715
0.951998,5.40503,91.3476
0.983731,5.481,94.0369
1.01546,5.54719,96.4606
1.0472,5.60562,98.6542
1.07893,5.6585,100.663
1.11066,5.70804,102.539
1.1424,5.75625,104.331
1.17413,5.8048,106.084
1.20586,5.85484,107.834
1.2376,5.90688,109.609
1.26933,5.96075,111.425
1.30106,6.01565,113.295
1.3328,6.07017,115.22
1.36453,6.12255,117.181
1.39626,6.17079,119.123
1.428,6.21292,120.947
1.45973,6.24712,122.526
1.49146,6.27189,123.723
1.5232,6.28612,124.414
1.55493,6.28915,124.499
1.58666,6.28074,123.911
1.6184,6.26108,122.63
1.65013,6.23073,120.679
1.68186,6.19052,118.126
1.7136,6.14147,115.079
1.74533,6.08464,111.676
1.77706,6.02105,108.063
1.8088,5.95157,104.381
1.84053,5.87691,100.732
1.87226,5.79761,97.1614
1.904,5.71415,93.7098
1.93573,5.62704,90.4079
1.96746,5.53692,87.2723
1.9992,5.44459,84.2999
2.03093,5.35105,81.4692
2.06266,5.25739,78.7459
2.0944,5.16472,76.0938
2.12613,5.07409,73.4848
2.15786,4.98636,70.9053
2.18959,4.90218,68.3615
2.22133,4.82193,65.8969
2.25306,4.74565,63.5573
2.28479,4.67302,61.3531
2.31653,4.60332,59.2883
2.34826,4.53543,57.3616
2.37999,4.46785,55.5632
2.41173,4.3988,53.8694
2.44346,4.32629,52.2421
2.47519,4.24828,50.6315
2.50693,4.16279,48.9806
2.53866,4.06799,47.2302
2.57039,3.96224,45.3233
2.60213,3.84413,43.2087
2.63386,3.71248,40.843
2.66559,3.56633,38.1931
2.69733,3.40503,35.24
2.72906,3.22825,31.9849
2.76079,3.03609,28.4572
2.79253,2.8291,24.7208
2.82426,2.60831,20.8753
2.85599,2.37513,17.0499
2.88773,2.13129,13.3893
2.91946,1.87862,10.0351
2.95119,1.61901,7.10737
2.98293,1.35423,4.68909
3.01466,1.08588,2.81648
3.04639,0.815374,1.47652
3.07813,0.543811,0.613203
3.10986,0.271917,0.145683
3.14159,3.48865e-14,4.95004e-13
