Theta,Radius,Area
0,4.62194e-14,0
0.0317333,0.345677,0.368527
0.0634665,0.687474,1.45831
0.0951998,1.02183,3.22315
0.126933,1.34557,5.58997
0.158666,1.65607,8.46463
0.1904,1.95127,11.7394
0.222133,2.22975,15.3017
0.253866,2.49071,19.0427
0.285599,2.73391,22.8658
0.317333,2.95969,26.6924
0.349066,3.16889,30.4659
0.380799,3.36284,34.1515
0.412532,3.54337,37.7349
0.444266,3.71273,41.219
0.475999,3.87349,44.6213
0.507732,4.02842,47.9712
0.539465,4.18026,51.3076
0.571199,4.33149,54.6761
0.602932,4.4841,58.1272
0.634665,4.63937,61.7127
0.666398,4.79781,65.483
0.698132,4.95909,69.4824
0.729865,5.12217,73.7423
0.761598,5.28542,78.2738
0.793331,5.44682,83.0578
0.825065,5.60414,88.0396
0.856798,5.75518,93.1302
0.888531,5.89794,98.2188
0.920265,6.03081,103.19
0.951998,6.15274,107.944
0.983731,6.26328,112.406
1.01546,6.36268,116.542
1.0472,6.45186,120.35
1.07893,6.53227,123.859
1.11066,6.6058,127.115
1.1424,6.67454,130.178
1.17413,6.74061,133.11
1.20586,6.8059,135.982
1.2376,6.87197,138.863
1.26933,6.93985,141.813
1.30106,7.01001,144.873
1.3328,7.08227,148.059
1.36453,7.15589,151.359
1.39626,7.22958,154.728
1.428,7.30165,158.095
1.45973,7.3701,161.361
1.49146,7.43279,164.402
1.5232,7.48757,167.081
1.55493,7.53245,169.258
1.58666,7.56571,170.802
1.6184,7.58601,171.615
1.65013,7.59246,171.639
1.68186,7.58465,170.865
1.7136,7.56261,169.336
1.74533,7.52674,167.126
1.77706,7.47768,164.329
1.8088,7.41622,161.038
1.84053,7.34314,157.323
1.87226,7.25915,153.233
1.904,7.16485,148.795
1.93573,7.06075,144.032
1.96746,6.94735,138.969
1.9992,6.82517,133.652
2.03093,6.69487,128.148
2.06266,6.55726,122.55
2.0944,6.41338,116.96
2.12613,6.2644,111.474
2.15786,6.11161,106.159
2.18959,5.95637,101.045
2.22133,5.80002,96.1286
2.25306,5.64383,91.3912
2.28479,5.48895,86.8094
2.31653,5.33639,82.3671
2.34826,5.1869,78.0609
2.37999,5.04096,73.9002
2.41173,4.89868,69.902
2.44346,4.75977,66.0816
2.47519,4.62348,62.441
2.50693,4.48858,58.9606
2.53866,4.35349,55.5976
2.57039,4.21627,52.2921
2.60213,4.07477,48.9796
2.63386,3.92681,45.6037
2.66559,3.77026,42.1254
2.69733,3.60324,38.5273
2.72906,3.4242,34.8141
2.76079,3.23203,31.0116
2.79253,3.02604,27.1636
2.82426,2.80602,23.3287
2.85599,2.57213,19.5749
2.88773,2.32486,15.9739
2.91946,2.06498,12.5956
2.95119,1.79351,9.50463
2.98293,1.51162,6.76019
3.01466,1.22071,4.41723
3.04639,0.922313,2.52739
3.07813,0.618148,1.13767
3.10986,0.310063,0.286666
3.14159,4.50344e-14,2.97636e-13
