Theta,Radius,Area
0,4.08948e-14,0
0.0317333,0.287508,0.251445
0.0634665,0.573298,1.00061
0.0951998,0.855699,2.23179
0.126933,1.13314,3.91828
0.158666,1.40414,6.02182
0.1904,1.66733,8.49252
0.222133,1.92142,11.2699
0.253866,2.16521,14.2858
0.285599,2.39762,17.4693
0.317333,2.61781,20.7527
0.349066,2.8252,24.0785
0.380799,3.01963,27.4048
0.412532,3.20137,30.7089
0.444266,3.37123,33.9887
0.475999,3.53049,37.261
0.507732,3.68086,40.5579
0.539465,3.82434,43.9208
0.571199,3.96305,47.3938
0.602932,4.09898,51.0145
0.634665,4.23376,54.8059
0.666398,4.36844,58.768
0.698132,4.50329,62.8721
0.729865,4.63773,67.0595
0.761598,4.77035,71.2453
0.793331,4.89909,75.3269
0.825065,5.02151,79.1951
0.856798,5.13511,82.7485
0.888531,5.2377,85.9059
0.920265,5.32769,88.6174
0.951998,5.40435,90.8724
0.983731,5.46794,92.701
1.01546,5.51974,94.1704
1.0472,5.56192,95.3769
1.07893,5.59729,96.4335
1.11066,5.62907,97.4561
1.1424,5.66043,98.5494
1.17413,5.69422,99.7932
1.20586,5.73254,101.233
1.2376,5.77661,102.879
1.26933,5.82658,104.705
1.30106,5.88156,106.666
1.3328,5.93972,108.702
1.36453,5.99851,110.744
1.39626,6.0549,112.719
1.428,6.10569,114.54
1.45973,6.14783,116.109
1.49146,6.17868,117.314
1.5232,6.19627,118.041
1.55493,6.1995,118.192
1.58666,6.18826,117.715
1.6184,6.16337,116.62
1.65013,6.12655,114.996
1.68186,6.08013,112.989
1.7136,6.02685,110.729
1.74533,5.96943,108.302
1.77706,5.91031,105.802
1.8088,5.85131,103.315
1.84053,5.79347,100.9
1.87226,5.73692,98.5801
1.904,5.68094,96.3473
1.93573,5.62411,94.1714
1.96746,5.56451,92.007
1.9992,5.49999,89.7996
2.03093,5.42849,87.4922
2.06266,5.34834,85.0319
2.0944,5.25845,82.3787
2.12613,5.15854,79.5144
2.15786,5.04914,76.4468
2.18959,4.93162,73.2097
2.22133,4.80803,69.8558
2.25306,4.68088,66.4489
2.28479,4.55287,63.0562
2.31653,4.42663,59.7429
2.34826,4.30441,56.5683
2.37999,4.18785,53.5804
2.41173,4.07776,50.8108
2.44346,3.97397,48.2686
2.47519,3.87531,45.9356
2.50693,3.77969,43.7651
2.53866,3.68426,41.6854
2.57039,3.58579,39.6108
2.60213,3.48092,37.4569
2.63386,3.3666,35.1566
2.66559,3.24028,32.6703
2.69733,3.10015,29.9896
2.72906,2.94516,27.1344
2.76079,2.77506,24.1471
2.79253,2.5903,21.0855
2.82426,2.3919,18.0161
2.85599,2.18129,15.0099
2.88773,1.96016,12.137
2.91946,1.73028,9.46397
2.95119,1.49342,7.05007
2.98293,1.25116,4.94465
3.01466,1.00493,3.18561
3.04639,0.755874,1.79922
3.07813,0.504929,0.801454
3.10986,0.25279,0.200576
3.14159,6.47308e-14,1.7053e-13
