Theta,Radius,Area
0,8.10922e-14,0
0.0317333,0.263609,0.203887
0.0634665,0.526354,0.81007
0.0951998,0.787289,1.80314
0.126933,1.04557,3.16067
0.158666,1.30049,4.85764
0.1904,1.55152,6.87122
0.222133,1.79827,9.18471
0.253866,2.04041,11.789
0.285599,2.27756,14.681
0.317333,2.50915,17.8589
0.349066,2.73427,21.3135
0.380799,2.95166,25.0177
0.412532,3.1597,28.9153
0.444266,3.35658,32.9167
0.475999,3.54051,36.9069
0.507732,3.70998,40.7614
0.539465,3.86396,44.3646
0.571199,4.00212,47.6246
0.602932,4.12486,50.4834
0.634665,4.23333,52.9207
0.666398,4.32927,54.9522
0.698132,4.41478,56.6246
0.729865,4.49212,58.0086
0.761598,4.56341,59.1926
0.793331,4.63051,60.2748
0.825065,4.69491,61.3535
0.856798,4.75774,62.5145
0.888531,4.81986,63.8186
0.920265,4.88188,65.2996
0.951998,4.94425,66.9723
0.983731,5.00726,68.8422
1.01546,5.07102,70.9109
1.0472,5.13542,73.1741
1.07893,5.20014,75.6145
1.11066,5.26464,78.1965
1.1424,5.32823,80.8667
1.17413,5.39013,83.5608
1.20586,5.44958,86.209
1.2376,5.50589,88.7407
1.26933,5.55848,91.0894
1.30106,5.60695,93.198
1.3328,5.65102,95.0247
1.36453,5.69052,96.5496
1.39626,5.72534,97.7813
1.428,5.75541,98.7561
1.45973,5.78067,99.5219
1.49146,5.80101,100.111
1.5232,5.81632,100.535
1.55493,5.82642,100.791
1.58666,5.83113,100.872
1.6184,5.83023,100.765
1.65013,5.8235,100.454
1.68186,5.81074,99.9184
1.7136,5.79181,99.1459
1.74533,5.76661,98.133
1.77706,5.73519,96.8935
1.8088,5.69771,95.461
1.84053,5.65451,93.8822
1.87226,5.6061,92.1768
1.904,5.55311,90.3523
1.93573,5.49631,88.4604
1.96746,5.43647,86.6289
1.9992,5.37434,84.8926
2.03093,5.31046,83.2064
2.06266,5.24518,81.5496
2.0944,5.17852,79.8978
2.12613,5.11022,78.2213
2.15786,5.03974,76.4853
2.18959,4.96631,74.6505
2.22133,4.88904,72.6733
2.25306,4.80696,70.5098
2.28479,4.71917,68.1218
2.31653,4.62485,65.4859
2.34826,4.52343,62.6019
2.37999,4.41461,59.4969
2.41173,4.29844,56.2241
2.44346,4.17534,52.8551
2.47519,4.046,49.4679
2.50693,3.91136,46.1326
2.53866,3.77243,42.8986
2.57039,3.63015,39.7871
2.60213,3.48529,36.7917
2.63386,3.33836,33.8871
2.66559,3.18956,31.0424
2.69733,3.0388,28.2323
2.72906,2.88562,25.444
2.76079,2.7292,22.6787
2.79253,2.5683,19.949
2.82426,2.40119,17.2745
2.85599,2.22571,14.678
2.88773,2.03936,12.1811
2.91946,1.83961,9.80512
2.95119,1.62417,7.57427
2.98293,1.39143,5.52194
3.01466,1.14087,3.69615
3.04639,0.873355,2.16072
3.07813,0.591284,0.989215
3.10986,0.298508,0.25197
3.14159,1.95264e-14,0
