Theta,Radius,Area
0,5.09059e-14,0
0.0317333,0.317468,0.314909
0.0634665,0.632104,1.24822
0.0951998,0.941332,2.76716
0.126933,1.24299,4.82164
0.158666,1.53546,7.35001
0.1904,1.81769,10.2853
0.222133,2.08914,13.561
0.253866,2.34969,17.1146
0.285599,2.59948,20.8906
0.317333,2.83875,24.841
0.349066,3.06775,28.9253
0.380799,3.28661,33.1093
0.412532,3.49533,37.3636
0.444266,3.69372,41.6602
0.475999,3.88144,45.969
0.507732,4.05801,50.2539
0.539465,4.22288,54.4723
0.571199,4.37556,58.577
0.602932,4.51582,62.5214
0.634665,4.64382,66.2667
0.666398,4.7603,69.789
0.698132,4.86667,73.0841
0.729865,4.96492,76.1712
0.761598,5.05754,79.0908
0.793331,5.14721,81.901
0.825065,5.23648,84.6684
0.856798,5.32743,87.4585
0.888531,5.4213,90.3232
0.920265,5.51825,93.2887
0.951998,5.61731,96.344
0.983731,5.71643,99.4361
1.01546,5.81272,102.472
1.0472,5.90283,105.333
1.07893,5.98344,107.89
1.11066,6.05169,110.03
1.1424,6.10565,111.671
1.17413,6.14461,112.784
1.20586,6.16931,113.399
1.2376,6.1819,113.602
1.26933,6.18577,113.509
1.30106,6.18516,113.247
1.3328,6.18465,112.96
1.36453,6.1886,112.802
1.39626,6.20051,112.918
1.428,6.22254,113.433
1.45973,6.25515,114.42
1.49146,6.297,115.89
1.5232,6.34501,117.771
1.55493,6.39471,119.909
1.58666,6.44071,122.071
1.6184,6.4773,123.97
1.65013,6.49908,125.305
1.68186,6.50152,125.801
1.7136,6.4815,125.254
1.74533,6.43762,123.57
1.77706,6.37042,120.841
1.8088,6.28227,117.483
1.84053,6.17711,113.499
1.87226,6.05999,109.126
1.904,5.9364,104.599
1.93573,5.81162,100.083
1.96746,5.69004,95.7485
1.9992,5.5747,91.6911
2.03093,5.46695,87.941
2.06266,5.36653,84.488
2.0944,5.27173,81.2864
2.12613,5.17988,78.2634
2.15786,5.0878,75.332
2.18959,4.99224,72.4082
2.22133,4.89022,69.4253
2.25306,4.77941,66.3436
2.28479,4.65828,63.1522
2.31653,4.52633,59.8658
2.34826,4.38412,56.5174
2.37999,4.23326,53.1505
2.41173,4.07623,49.8104
2.44346,3.9161,46.5379
2.47519,3.75618,43.3662
2.50693,3.59965,40.3202
2.53866,3.4492,37.4166
2.57039,3.30669,34.6636
2.60213,3.17293,32.0606
2.63386,3.04754,29.5988
2.66559,2.92897,27.2624
2.69733,2.81459,25.0301
2.72906,2.70101,22.8764
2.76079,2.5843,20.772
2.79253,2.46039,18.684
2.82426,2.32529,16.5804
2.85599,2.17544,14.4364
2.88773,2.00789,12.2452
2.91946,1.82052,10.0267
2.95119,1.61222,7.83144
2.98293,1.38298,5.73708
3.01466,1.13394,3.83876
3.04639,0.867386,2.23584
3.07813,0.586652,1.01874
3.10986,0.295922,0.258507
3.14159,6.23827e-14,1.13687e-13
