Theta,Radius,Area
0,3.35162e-14,0
0.0317333,0.348742,0.363069
0.0634665,0.689041,1.42219
0.0951998,1.01354,3.09295
0.126933,1.3167,5.25282
0.158666,1.59539,7.76395
0.1904,1.8491,10.4977
0.222133,2.07979,13.3555
0.253866,2.29141,16.2828
0.285599,2.48913,19.2735
0.317333,2.67848,22.3646
0.349066,2.86449,25.6221
0.380799,3.05113,29.1216
0.412532,3.24089,32.9264
0.444266,3.43481,37.0713
0.475999,3.63263,41.5542
0.507732,3.83305,46.3371
0.539465,4.0341,51.3532
0.571199,4.23344,56.5188
0.602932,4.42865,61.7465
0.634665,4.6175,66.9586
0.666398,4.7982,72.0949
0.698132,4.9695,77.1144
0.729865,5.13078,81.9882
0.761598,5.28187,86.6906
0.793331,5.42292,91.1927
0.825065,5.55411,95.461
0.856798,5.67544,99.4599
0.888531,5.78659,103.154
0.920265,5.88692,106.512
0.951998,5.97553,109.505
0.983731,6.05148,112.107
1.01546,6.11394,114.286
1.0472,6.16248,116.013
1.07893,6.19716,117.257
1.11066,6.21873,118.003
1.1424,6.22863,118.261
1.17413,6.22906,118.083
1.20586,6.22285,117.563
1.2376,6.21337,116.834
1.26933,6.2042,116.054
1.30106,6.19891,115.383
1.3328,6.20062,114.963
1.36453,6.21176,114.897
1.39626,6.23374,115.234
1.428,6.26679,115.976
1.45973,6.30986,117.079
1.49146,6.36062,118.47
1.5232,6.41563,120.06
1.55493,6.47051,121.739
1.58666,6.52043,123.376
1.6184,6.56046,124.807
1.65013,6.58616,125.837
1.68186,6.59398,126.269
1.7136,6.58163,125.93
1.74533,6.54829,124.696
1.77706,6.49464,122.533
1.8088,6.42273,119.505
1.84053,6.33567,115.746
1.87226,6.2373,111.473
1.904,6.13174,106.924
1.93573,6.02306,102.31
1.96746,5.91484,97.8465
1.9992,5.80995,93.6856
2.03093,5.71027,89.957
2.06266,5.61653,86.9069
2.0944,5.52826,84.365
2.12613,5.44388,82.1495
2.15786,5.36085,80.1
2.18959,5.27611,78.0702
2.22133,5.18644,75.9348
2.25306,5.08897,73.5993
2.28479,4.98155,71.0046
2.31653,4.86303,68.1272
2.34826,4.73342,64.9784
2.37999,4.5938,61.6015
2.41173,4.44622,58.0679
2.44346,4.29343,54.4701
2.47519,4.13852,50.9099
2.50693,3.98456,47.4827
2.53866,3.83419,44.2613
2.57039,3.68922,41.2842
2.60213,3.55037,38.5506
2.63386,3.41714,36.0255
2.66559,3.28778,33.6494
2.69733,3.1595,31.3494
2.72906,3.02877,29.0488
2.76079,2.8916,26.6747
2.79253,2.74398,24.1682
2.82426,2.58226,21.4948
2.85599,2.40344,18.6562
2.88773,2.20541,15.6957
2.91946,1.98713,12.6961
2.95119,1.74856,9.76951
2.98293,1.4907,7.04218
3.01466,1.21539,4.63771
3.04639,0.925257,2.66305
3.07813,0.623499,1.19982
3.10986,0.313767,0.302266
3.14159,2.71171e-14,5.68434e-13
