Theta,Radius,Area
0,7.42041e-14,0
0.0317333,0.284611,0.250785
0.0634665,0.567268,0.994855
0.0951998,0.846055,2.20865
0.126933,1.11929,3.85687
0.158666,1.38562,5.89725
0.1904,1.64409,8.28524
0.222133,1.89413,10.9775
0.253866,2.1356,13.9332
0.285599,2.36863,17.1147
0.317333,2.59363,20.4863
0.349066,2.81115,24.015
0.380799,3.02182,27.6728
0.412532,3.22623,31.4402
0.444266,3.42493,35.3096
0.475999,3.6183,39.2851
0.507732,3.80658,43.3782
0.539465,3.98985,47.5987
0.571199,4.16801,51.9443
0.602932,4.34087,56.3941
0.634665,4.50819,60.9104
0.666398,4.66973,65.4481
0.698132,4.82533,69.9667
0.729865,4.97492,74.4397
0.761598,5.11846,78.8565
0.793331,5.25594,83.2185
0.825065,5.38727,87.5293
0.856798,5.51219,91.787
0.888531,5.63027,95.9764
0.920265,5.74087,100.065
0.951998,5.84316,103.999
0.983731,5.93619,107.703
1.01546,6.01896,111.08
1.0472,6.09054,114.02
1.07893,6.15022,116.415
1.11066,6.19758,118.173
1.1424,6.23272,119.245
1.17413,6.25625,119.634
1.20586,6.26941,119.414
1.2376,6.27399,118.721
1.26933,6.27221,117.752
1.30106,6.26657,116.724
1.3328,6.25954,115.819
1.36453,6.25342,115.136
1.39626,6.25011,114.703
1.428,6.25103,114.518
1.45973,6.25702,114.574
1.49146,6.26832,114.865
1.5232,6.28454,115.386
1.55493,6.30458,116.121
1.58666,6.32662,117.029
1.6184,6.34815,118.03
1.65013,6.36609,119.001
1.68186,6.37703,119.777
1.7136,6.37754,120.168
1.74533,6.36456,119.984
1.77706,6.33568,119.071
1.8088,6.28953,117.34
1.84053,6.22584,114.79
1.87226,6.1455,111.503
1.904,6.05037,107.625
1.93573,5.94299,103.331
1.96746,5.82622,98.798
1.9992,5.70287,94.1905
2.03093,5.57552,89.6383
2.06266,5.44644,85.23
2.0944,5.31762,81.0263
2.12613,5.19076,77.074
2.15786,5.06728,73.4143
2.18959,4.94809,70.0806
2.22133,4.83353,67.0808
2.25306,4.72317,64.3929
2.28479,4.61593,61.9417
2.31653,4.51023,59.5915
2.34826,4.40426,57.2239
2.37999,4.29634,54.7727
2.41173,4.18521,52.2133
2.44346,4.07015,49.5521
2.47519,3.95106,46.8169
2.50693,3.8284,44.0478
2.53866,3.70299,41.2881
2.57039,3.5758,38.5785
2.60213,3.44772,35.9517
2.63386,3.3193,33.428
2.66559,3.19063,31.0118
2.69733,3.06114,28.6881
2.72906,2.92955,26.4242
2.76079,2.79382,24.1748
2.79253,2.65121,21.8914
2.82426,2.49852,19.5334
2.85599,2.33235,17.0782
2.88773,2.14947,14.5305
2.91946,1.94724,11.9272
2.95119,1.72389,9.33774
2.98293,1.47885,6.85821
3.01466,1.21284,4.60215
3.04639,0.927996,2.68843
3.07813,0.627751,1.22819
3.10986,0.316641,0.312225
3.14159,6.95312e-14,1.13687e-13
