Theta,Radius,Area
0,8.1136e-14,0
0.0317333,0.213113,0.1117
0.0634665,0.423721,0.447971
0.0951998,0.629656,1.01189
0.126933,0.829394,1.80707
0.158666,1.02218,2.83497
0.1904,1.20797,4.09133
0.222133,1.38726,5.56399
0.253866,1.56089,7.2341
0.285599,1.72974,9.08002
0.317333,1.89465,11.0812
0.349066,2.0562,13.2199
0.380799,2.21474,15.4802
0.412532,2.3704,17.8452
0.444266,2.52319,20.2944
0.475999,2.67309,22.8029
0.507732,2.82012,25.3437
0.539465,2.96441,27.8934
0.571199,3.10613,30.4396
0.602932,3.24556,32.9872
0.634665,3.38297,35.5604
0.666398,3.51862,38.2001
0.698132,3.65273,40.9553
0.729865,3.78535,43.87
0.761598,3.91636,46.969
0.793331,4.04538,50.2481
0.825065,4.17174,53.6726
0.856798,4.29451,57.1828
0.888531,4.41261,60.7026
0.920265,4.52485,64.148
0.951998,4.63008,67.4353
0.983731,4.72726,70.4894
1.01546,4.81558,73.2509
1.0472,4.89443,75.6815
1.07893,4.96353,77.7674
1.11066,5.02282,79.5191
1.1424,5.07252,80.9679
1.17413,5.11309,82.1582
1.20586,5.14516,83.1376
1.2376,5.16955,83.9466
1.26933,5.18721,84.6117
1.30106,5.19916,85.143
1.3328,5.20644,85.5381
1.36453,5.21007,85.7891
1.39626,5.21101,85.8905
1.428,5.21004,85.8448
1.45973,5.20779,85.6638
1.49146,5.20469,85.3671
1.5232,5.20091,84.9772
1.55493,5.1964,84.5161
1.58666,5.19087,84.0032
1.6184,5.18382,83.4537
1.65013,5.17453,82.8773
1.68186,5.16217,82.2765
1.7136,5.14582,81.6437
1.74533,5.12457,80.9607
1.77706,5.09765,80.1976
1.8088,5.06452,79.3141
1.84053,5.02495,78.2728
1.87226,4.97907,77.0398
1.904,4.92737,75.5858
1.93573,4.87061,73.9067
1.96746,4.8097,72.0191
1.9992,4.74562,69.9608
2.03093,4.67927,67.7917
2.06266,4.61143,65.5824
2.0944,4.54274,63.3985
2.12613,4.47365,61.2869
2.15786,4.40451,59.269
2.18959,4.33553,57.3418
2.22133,4.26685,55.4857
2.25306,4.1985,53.6769
2.28479,4.13044,51.8974
2.31653,4.06248,50.1409
2.34826,3.99436,48.4117
2.37999,3.92563,46.7169
2.41173,3.85565,45.0551
2.44346,3.78354,43.4073
2.47519,3.70818,41.7362
2.50693,3.62822,39.9934
2.53866,3.54216,38.1302
2.57039,3.44842,36.1095
2.60213,3.34543,33.9132
2.63386,3.23171,31.544
2.66559,3.10596,29.0224
2.69733,2.96717,26.38
2.72906,2.81469,23.6536
2.76079,2.64837,20.8819
2.79253,2.4686,18.1059
2.82426,2.27628,15.3703
2.85599,2.07279,12.7244
2.88773,1.85985,10.221
2.91946,1.63931,7.9134
2.95119,1.41296,5.85026
2.98293,1.18238,4.07103
3.01466,0.948812,2.60285
3.04639,0.713207,1.46011
3.07813,0.476226,0.646919
3.10986,0.238359,0.161347
3.14159,4.97374e-14,2.1908e-13
