Theta,Radius,Area
0,5.06495e-14,0
0.0317333,0.325186,0.253793
0.0634665,0.642707,1.00044
0.0951998,0.945612,2.19768
0.126933,1.22832,3.78137
0.158666,1.48712,5.6739
0.1904,1.72043,7.79432
0.222133,1.92883,10.0689
0.253866,2.11487,12.4404
0.285599,2.28259,14.8752
0.317333,2.43695,17.3663
0.349066,2.5832,19.9319
0.380799,2.72622,22.609
0.412532,2.87007,25.4436
0.444266,3.01761,28.4793
0.475999,3.17037,31.7457
0.507732,3.32853,35.2499
0.539465,3.49105,38.972
0.571199,3.65597,42.8654
0.602932,3.82074,46.8635
0.634665,3.98267,50.8911
0.666398,4.13929,54.878
0.698132,4.2887,58.7726
0.729865,4.42982,62.5513
0.761598,4.56241,66.2191
0.793331,4.68698,69.804
0.825065,4.80463,73.3428
0.856798,4.91671,76.8658
0.888531,5.02452,80.3831
0.920265,5.12903,83.8774
0.951998,5.23068,87.304
0.983731,5.32921,90.598
1.01546,5.42366,93.6833
1.0472,5.51246,96.4835
1.07893,5.59356,98.9291
1.11066,5.66468,100.962
1.1424,5.72356,102.541
1.17413,5.76829,103.638
1.20586,5.79748,104.244
1.2376,5.81054,104.366
1.26933,5.8077,104.023
1.30106,5.79012,103.249
1.3328,5.7598,102.094
1.36453,5.71939,100.636
1.39626,5.67203,98.9784
1.428,5.62106,97.2413
1.45973,5.5697,95.5454
1.49146,5.52082,93.9942
1.5232,5.47671,92.6593
1.55493,5.43891,91.5733
1.58666,5.40819,90.7302
1.6184,5.38456,90.0945
1.65013,5.36737,89.6143
1.68186,5.35546,89.235
1.7136,5.3473,88.9108
1.74533,5.34113,88.6098
1.77706,5.33509,88.3121
1.8088,5.32733,88.0015
1.84053,5.31602,87.6533
1.87226,5.29939,87.2218
1.904,5.27575,86.6372
1.93573,5.24345,85.8112
1.96746,5.20097,84.6535
1.9992,5.14696,83.0881
2.03093,5.08037,81.067
2.06266,5.00055,78.5774
2.0944,4.90734,75.6417
2.12613,4.8012,72.3128
2.15786,4.68322,68.6675
2.18959,4.55513,64.7982
2.22133,4.41923,60.8063
2.25306,4.27828,56.7953
2.28479,4.13535,52.8666
2.31653,3.99358,49.1135
2.34826,3.85598,45.6175
2.37999,3.72516,42.4428
2.41173,3.60307,39.6298
2.44346,3.49077,37.1892
2.47519,3.38827,35.0986
2.50693,3.29442,33.3034
2.53866,3.207,31.7203
2.57039,3.12285,30.2481
2.60213,3.03824,28.7813
2.63386,2.94928,27.2258
2.66559,2.85228,25.5123
2.69733,2.74416,23.6044
2.72906,2.62258,21.5002
2.76079,2.48611,19.229
2.79253,2.33424,16.8436
2.82426,2.16726,14.4103
2.85599,1.98616,12.0006
2.88773,1.79243,9.68442
2.91946,1.58789,7.52613
2.95119,1.3745,5.58159
2.98293,1.15414,3.89504
3.01466,0.928547,2.49694
3.04639,0.699212,1.40423
3.07813,0.467361,0.623524
3.10986,0.234005,0.155751
3.14159,4.78826e-14,5.11591e-13
