Theta,Radius,Area
0,5.68781e-14,0
0.0317333,0.278027,0.173205
0.0634665,0.552484,0.695317
0.0951998,0.820287,1.57522
0.126933,1.07937,2.82929
0.158666,1.32885,4.477
0.1904,1.56891,6.53081
0.222133,1.8005,8.98636
0.253866,2.02496,11.8185
0.285599,2.24361,14.9842
0.317333,2.45741,18.4296
0.349066,2.66683,22.0978
0.380799,2.87177,25.935
0.412532,3.07162,29.8936
0.444266,3.26547,33.9324
0.475999,3.45227,38.015
0.507732,3.63107,42.1075
0.539465,3.80118,46.1776
0.571199,3.96226,50.1944
0.602932,4.11445,54.1308
0.634665,4.25835,57.967
0.666398,4.39501,61.6947
0.698132,4.52582,65.3203
0.729865,4.6524,68.8654
0.761598,4.77634,72.364
0.793331,4.89908,75.8565
0.825065,5.02163,79.3808
0.856798,5.14443,82.9631
0.888531,5.26724,86.6097
0.920265,5.38914,90.3026
0.951998,5.50854,93.9975
0.983731,5.62342,97.6267
1.01546,5.73153,101.106
1.0472,5.83069,104.344
1.07893,5.91908,107.258
1.11066,5.99546,109.784
1.1424,6.05933,111.886
1.17413,6.11101,113.566
1.20586,6.15157,114.859
1.2376,6.18271,115.836
1.26933,6.20651,116.592
1.30106,6.22524,117.242
1.3328,6.24106,117.898
1.36453,6.25578,118.65
1.39626,6.27067,119.536
1.428,6.28635,120.544
1.45973,6.30259,121.614
1.49146,6.31837,122.65
1.5232,6.33187,123.536
1.55493,6.34066,124.144
1.58666,6.34196,124.347
1.6184,6.33301,124.042
1.65013,6.31145,123.156
1.68186,6.27567,121.67
1.7136,6.22507,119.622
1.74533,6.16015,117.06
1.77706,6.08247,114.012
1.8088,5.99446,110.537
1.84053,5.89909,106.736
1.87226,5.79956,102.731
1.904,5.69892,98.6523
1.93573,5.59984,94.6252
1.96746,5.50448,90.7651
1.9992,5.41437,87.1725
2.03093,5.33038,84.0497
2.06266,5.25274,81.3311
2.0944,5.18099,78.9091
2.12613,5.11407,76.707
2.15786,5.05046,74.6608
2.18959,4.98828,72.7214
2.22133,4.92555,70.8463
2.25306,4.86028,68.9903
2.28479,4.79073,67.101
2.31653,4.71546,65.1248
2.34826,4.63344,63.017
2.37999,4.54402,60.7514
2.41173,4.44687,58.3235
2.44346,4.34189,55.7463
2.47519,4.22908,53.0403
2.50693,4.10843,50.2221
2.53866,3.97985,47.2984
2.57039,3.84308,44.266
2.60213,3.69773,41.1155
2.63386,3.54326,37.839
2.66559,3.37903,34.441
2.69733,3.20447,30.9471
2.72906,3.01917,27.4046
2.76079,2.82304,23.8758
2.79253,2.61637,20.4273
2.82426,2.39993,17.1218
2.85599,2.17492,14.0133
2.88773,1.94286,11.1475
2.91946,1.70544,8.56313
2.95119,1.46434,6.29236
2.98293,1.22104,4.3595
3.01466,0.976717,2.77912
3.04639,0.732156,1.55627
3.07813,0.487791,0.688907
3.10986,0.24376,0.171755
3.14159,6.78621e-14,4.0157e-13
