Theta,Radius,Area
0,4.34118e-14,0
0.0317333,0.236867,0.149411
0.0634665,0.471427,0.592022
0.0951998,0.701451,1.31364
0.126933,0.925258,2.29832
0.158666,1.14181,3.53568
0.1904,1.35061,5.02353
0.222133,1.55151,6.7626
0.253866,1.74446,8.74672
0.285599,1.92929,10.9556
0.317333,2.10569,13.3534
0.349066,2.27329,15.8931
0.380799,2.43192,18.5225
0.412532,2.58185,21.1932
0.444266,2.72407,23.8692
0.475999,2.86036,26.5339
0.507732,2.99324,29.1946
0.539465,3.12568,31.8834
0.571199,3.26072,34.652
0.602932,3.40099,37.563
0.634665,3.54823,40.6757
0.666398,3.70296,44.0305
0.698132,3.86434,47.6348
0.729865,4.03021,51.4539
0.761598,4.19733,55.4122
0.793331,4.36179,59.4033
0.825065,4.51947,63.3072
0.856798,4.66652,67.0087
0.888531,4.79976,70.4123
0.920265,4.91714,73.4528
0.951998,5.01781,76.1002
0.983731,5.10231,78.3606
1.01546,5.17235,80.2747
1.0472,5.23061,81.9129
1.07893,5.28035,83.3664
1.11066,5.32494,84.7336
1.1424,5.36744,86.1047
1.17413,5.41018,87.5475
1.20586,5.45442,89.0965
1.2376,5.50018,90.7467
1.26933,5.54633,92.4522
1.30106,5.59073,94.1301
1.3328,5.63059,95.6715
1.36453,5.66293,96.9579
1.39626,5.68508,97.8821
1.428,5.69504,98.3687
1.45973,5.69191,98.388
1.49146,5.676,97.9609
1.5232,5.64888,97.1535
1.55493,5.61316,96.0666
1.58666,5.57221,94.8221
1.6184,5.52959,93.5499
1.65013,5.48863,92.3824
1.68186,5.45189,91.5162
1.7136,5.42074,91.0314
1.74533,5.39523,90.8308
1.77706,5.37399,90.787
1.8088,5.35445,90.7349
1.84053,5.33321,90.4797
1.87226,5.30652,89.8431
1.904,5.2708,88.6875
1.93573,5.22311,86.9285
1.96746,5.16159,84.5585
1.9992,5.08569,81.7187
2.03093,4.9963,78.4947
2.06266,4.89558,75.0762
2.0944,4.7868,71.5339
2.12613,4.67387,67.949
2.15786,4.56094,64.4161
2.18959,4.4519,61.0384
2.22133,4.35001,57.92
2.25306,4.25745,55.154
2.28479,4.17506,52.8093
2.31653,4.10211,50.9169
2.34826,4.03632,49.4318
2.37999,3.97411,48.1959
2.41173,3.91103,46.9957
2.44346,3.8424,45.6381
2.47519,3.76385,43.9796
2.50693,3.6718,41.9397
2.53866,3.56385,39.5047
2.57039,3.43895,36.7209
2.60213,3.29745,33.6787
2.63386,3.14101,30.4934
2.66559,2.97235,27.2829
2.69733,2.79491,24.1487
2.72906,2.61239,21.1621
2.76079,2.42818,18.3619
2.79253,2.24481,15.7599
2.82426,2.06352,13.3507
2.85599,1.88408,11.1222
2.88773,1.70484,9.06475
2.91946,1.52312,7.17561
2.95119,1.33572,5.46036
2.98293,1.13957,3.93125
3.01466,0.932406,2.60703
3.04639,0.713289,1.515
3.07813,0.482967,0.691414
3.10986,0.24391,0.175885
3.14159,9.88803e-14,3.64606e-13
