Theta,Radius,Area
0,8.90307e-14,0
0.0317333,0.223156,0.139667
0.0634665,0.445218,0.564101
0.0951998,0.66502,1.28487
0.126933,0.881505,2.3086
0.158666,1.09377,3.62633
0.1904,1.30114,5.20928
0.222133,1.50324,7.01312
0.253866,1.70009,8.98886
0.285599,1.89204,11.0963
0.317333,2.07974,13.3138
0.349066,2.26389,15.6403
0.380799,2.44495,18.0871
0.412532,2.62298,20.6672
0.444266,2.79751,23.3869
0.475999,2.96765,26.2439
0.507732,3.13224,29.2267
0.539465,3.29003,32.313
0.571199,3.43979,35.466
0.602932,3.58043,38.6329
0.634665,3.71103,41.7471
0.666398,3.8309,44.7351
0.698132,3.93966,47.5272
0.729865,4.03729,50.0675
0.761598,4.12419,52.3215
0.793331,4.20114,54.2791
0.825065,4.26927,55.9531
0.856798,4.32992,57.3737
0.888531,4.3845,58.5838
0.920265,4.43434,59.6354
0.951998,4.48054,60.588
0.983731,4.52385,61.5075
1.01546,4.56473,62.4611
1.0472,4.60339,63.4947
1.07893,4.63996,64.6095
1.11066,4.6747,65.7823
1.1424,4.70806,66.995
1.17413,4.74083,68.2419
1.20586,4.77406,69.5284
1.2376,4.80888,70.8669
1.26933,4.84633,72.2717
1.30106,4.88713,73.7548
1.3328,4.93153,75.3215
1.36453,4.97923,76.9675
1.39626,5.02942,78.6766
1.428,5.08083,80.4192
1.45973,5.13189,82.1516
1.49146,5.1808,83.8154
1.5232,5.2257,85.3396
1.55493,5.26479,86.6452
1.58666,5.29645,87.6574
1.6184,5.31938,88.3198
1.65013,5.33269,88.6071
1.68186,5.33601,88.5316
1.7136,5.32949,88.1407
1.74533,5.31383,87.5061
1.77706,5.29021,86.7066
1.8088,5.26009,85.8119
1.84053,5.2251,84.8727
1.87226,5.18681,83.9172
1.904,5.14655,82.9529
1.93573,5.10529,81.9696
1.96746,5.06356,80.9456
1.9992,5.0214,79.854
2.03093,4.97847,78.6688
2.06266,4.93402,77.3689
2.0944,4.88711,75.9385
2.12613,4.83662,74.3657
2.15786,4.78145,72.6407
2.18959,4.72062,70.7545
2.22133,4.65337,68.6998
2.25306,4.57923,66.4733
2.28479,4.49807,64.0774
2.31653,4.41005,61.5222
2.34826,4.3156,58.8255
2.37999,4.21529,56.012
2.41173,4.1097,53.1112
2.44346,3.99933,50.1543
2.47519,3.88447,47.1713
2.50693,3.76519,44.1866
2.53866,3.64122,41.2168
2.57039,3.51206,38.2681
2.60213,3.37694,35.3374
2.63386,3.235,32.4143
2.66559,3.08532,29.4862
2.69733,2.92709,26.5446
2.72906,2.75974,23.591
2.76079,2.58299,20.641
2.79253,2.39695,17.726
2.82426,2.20215,14.8909
2.85599,1.99943,12.1893
2.88773,1.78995,9.6769
2.91946,1.57496,7.40485
2.95119,1.35573,5.41382
2.98293,1.13339,3.7303
3.01466,0.908854,2.36574
3.04639,0.68281,1.31914
3.07813,0.455755,0.582168
3.10986,0.228052,0.144888
3.14159,7.37671e-15,1.42109e-14
