Theta,Radius,Area
0,4.27896e-14,0
0.0317333,0.247236,0.176504
0.0634665,0.494494,0.702107
0.0951998,0.741634,1.56721
0.126933,0.988568,2.762
0.158666,1.23519,4.28263
0.1904,1.48122,6.13434
0.222133,1.72606,8.32839
0.253866,1.96865,10.873
0.285599,2.20742,13.7631
0.317333,2.44041,16.9744
0.349066,2.6654,20.4619
0.380799,2.8801,24.1624
0.412532,3.08244,27.998
0.444266,3.27071,31.8797
0.475999,3.44369,35.7128
0.507732,3.60083,39.4041
0.539465,3.74225,42.8718
0.571199,3.86879,46.0568
0.602932,3.98203,48.9337
0.634665,4.08424,51.5173
0.666398,4.17827,53.8622
0.698132,4.26744,56.0552
0.729865,4.35527,58.2023
0.761598,4.44518,60.4116
0.793331,4.54019,62.7792
0.825065,4.64265,65.378
0.856798,4.75399,68.2536
0.888531,4.8747,71.4262
0.920265,5.00429,74.8973
0.951998,5.14146,78.6587
0.983731,5.28428,82.6981
1.01546,5.43036,86.9963
1.0472,5.57705,91.5157
1.07893,5.72157,96.1908
1.11066,5.86116,100.926
1.1424,5.99317,105.601
1.17413,6.11515,110.073
1.20586,6.22498,114.197
1.2376,6.32093,117.842
1.26933,6.40173,120.904
1.30106,6.46662,123.319
1.3328,6.51534,125.057
1.36453,6.54805,126.122
1.39626,6.56531,126.534
1.428,6.56795,126.324
1.45973,6.55703,125.528
1.49146,6.53373,124.193
1.5232,6.49935,122.377
1.55493,6.45524,120.176
1.58666,6.40284,117.809
1.6184,6.34372,115.288
1.65013,6.27951,112.659
1.68186,6.21201,109.877
1.7136,6.14304,107.042
1.74533,6.07443,104.308
1.77706,6.00784,101.741
1.8088,5.94471,99.4501
1.84053,5.88603,97.6169
1.87226,5.8323,96.154
1.904,5.78342,94.9621
1.93573,5.73866,94.0035
1.96746,5.69664,93.2268
1.9992,5.65542,92.5518
2.03093,5.61263,91.8655
2.06266,5.56566,91.0293
2.0944,5.51188,89.8978
2.12613,5.44901,88.345
2.15786,5.37532,86.2885
2.18959,5.28986,83.7057
2.22133,5.19255,80.6376
2.25306,5.08419,77.1803
2.28479,4.96633,73.4662
2.31653,4.84104,69.6414
2.34826,4.71069,65.8431
2.37999,4.57763,62.1825
2.41173,4.44401,58.7345
2.44346,4.31151,55.5333
2.47519,4.18118,52.574
2.50693,4.0533,49.8199
2.53866,3.92732,47.213
2.57039,3.80187,44.6856
2.60213,3.6749,42.1683
2.63386,3.54388,39.596
2.66559,3.40611,36.9108
2.69733,3.25906,34.0672
2.72906,3.10068,31.0392
2.76079,2.92959,27.8283
2.79253,2.74516,24.4694
2.82426,2.54745,21.0311
2.85599,2.33702,17.6075
2.88773,2.11468,14.3028
2.91946,1.88126,11.2138
2.95119,1.63744,8.41714
2.98293,1.38377,5.96537
3.01466,1.12082,3.89354
3.04639,0.849365,2.23033
3.07813,0.570709,1.00636
3.10986,0.286762,0.254145
3.14159,7.58702e-14,2.12371e-13
