Theta,Radius,Area
0,5.1361e-14,0
0.0317333,0.266753,0.163762
0.0634665,0.528996,0.654732
0.0951998,0.782691,1.47283
0.126933,1.02501,2.61749
0.158666,1.25447,4.08092
0.1904,1.47075,5.83883
0.222133,1.67443,7.84741
0.253866,1.86673,10.0492
0.285599,2.0492,12.3839
0.317333,2.22357,14.7992
0.349066,2.39155,17.26
0.380799,2.5547,19.7553
0.412532,2.7144,22.3012
0.444266,2.87171,24.9375
0.475999,3.02741,27.7144
0.507732,3.18186,30.6704
0.539465,3.33502,33.8095
0.571199,3.48646,37.089
0.602932,3.63551,40.4252
0.634665,3.78133,43.7166
0.666398,3.92317,46.8767
0.698132,4.06043,49.8619
0.729865,4.19277,52.6834
0.761598,4.32,55.3976
0.793331,4.44198,58.0781
0.825065,4.5585,60.7827
0.856798,4.66916,63.5303
0.888531,4.77337,66.2952
0.920265,4.87049,69.0152
0.951998,4.9599,71.6197
0.983731,5.04115,74.0561
1.01546,5.11407,76.3001
1.0472,5.17877,78.3525
1.07893,5.23563,80.2288
1.11066,5.28531,81.9464
1.1424,5.3287,83.5151
1.17413,5.36692,84.9375
1.20586,5.40128,86.2219
1.2376,5.43328,87.3955
1.26933,5.46447,88.51
1.30106,5.49637,89.6344
1.3328,5.53028,90.8409
1.36453,5.56713,92.1892
1.39626,5.60735,93.7147
1.428,5.65081,95.4184
1.45973,5.69682,97.2625
1.49146,5.74417,99.1786
1.5232,5.79124,101.083
1.55493,5.83613,102.886
1.58666,5.87678,104.497
1.6184,5.91119,105.824
1.65013,5.93757,106.779
1.68186,5.95455,107.297
1.7136,5.9613,107.351
1.74533,5.95763,106.96
1.77706,5.94396,106.194
1.8088,5.92129,105.148
1.84053,5.89099,103.927
1.87226,5.85465,102.615
1.904,5.81387,101.261
1.93573,5.7701,99.8843
1.96746,5.72445,98.4877
1.9992,5.67766,97.0721
2.03093,5.62992,95.6415
2.06266,5.58087,94.1941
2.0944,5.52954,92.7065
2.12613,5.4744,91.1216
2.15786,5.41351,89.3492
2.18959,5.34473,87.2811
2.22133,5.26598,84.8179
2.25306,5.17554,81.8977
2.28479,5.07226,78.5162
2.31653,4.95576,74.7296
2.34826,4.82647,70.6416
2.37999,4.6856,66.3783
2.41173,4.53501,62.0624
2.44346,4.37704,57.7927
2.47519,4.21426,53.6366
2.50693,4.04921,49.6316
2.53866,3.88426,45.7945
2.57039,3.7214,42.1325
2.60213,3.56215,38.6483
2.63386,3.40746,35.3412
2.66559,3.25761,32.2024
2.69733,3.11208,29.2128
2.72906,2.96953,26.3438
2.76079,2.8277,23.5649
2.79253,2.68351,20.8515
2.82426,2.53314,18.191
2.85599,2.37229,15.5843
2.88773,2.19646,13.0421
2.91946,2.00135,10.583
2.95119,1.78338,8.23441
2.98293,1.54026,6.03899
3.01466,1.27142,4.05994
3.04639,0.978405,2.38002
3.07813,0.664869,1.09126
3.10986,0.336395,0.278146
3.14159,4.68054e-14,5.68434e-14
