Theta,Radius,Area
0,3.24155e-14,0
0.0317333,0.222425,0.145642
0.0634665,0.444183,0.582578
0.0951998,0.664929,1.31211
0.126933,0.884806,2.33929
0.158666,1.10436,3.67361
0.1904,1.32425,5.32577
0.222133,1.54482,7.30114
0.253866,1.76583,9.59292
0.285599,1.98636,12.1782
0.317333,2.2049,15.0184
0.349066,2.41967,18.0632
0.380799,2.62887,21.2566
0.412532,2.83103,24.5439
0.444266,3.02517,27.8776
0.475999,3.21088,31.2225
0.507732,3.38829,34.5582
0.539465,3.55792,37.8802
0.571199,3.72054,41.1964
0.602932,3.87691,44.5225
0.634665,4.02769,47.8746
0.666398,4.17328,51.2639
0.698132,4.31372,54.6922
0.729865,4.4487,58.15
0.761598,4.57755,61.6171
0.793331,4.69939,65.0625
0.825065,4.8132,68.4464
0.856798,4.91815,71.7243
0.888531,5.01375,74.8535
0.920265,5.10013,77.8026
0.951998,5.17818,80.5604
0.983731,5.24952,83.1425
1.01546,5.31645,85.5944
1.0472,5.38167,87.9894
1.07893,5.44804,90.4217
1.11066,5.51818,92.9951
1.1424,5.59424,95.8089
1.17413,5.67758,98.9429
1.20586,5.76866,102.444
1.2376,5.86688,106.316
1.26933,5.97065,110.513
1.30106,6.07748,114.94
1.3328,6.18423,119.461
1.36453,6.28738,123.911
1.39626,6.38342,128.112
1.428,6.46922,131.898
1.45973,6.54233,135.128
1.49146,6.60122,137.706
1.5232,6.64535,139.59
1.55493,6.67517,140.796
1.58666,6.69195,141.392
1.6184,6.6976,141.487
1.65013,6.69432,141.21
1.68186,6.68438,140.694
1.7136,6.6698,140.05
1.74533,6.65211,139.356
1.77706,6.63222,138.646
1.8088,6.61034,137.908
1.84053,6.58594,137.096
1.87226,6.55792,136.134
1.904,6.52479,134.938
1.93573,6.48487,133.421
1.96746,6.43657,131.513
1.9992,6.37856,129.159
2.03093,6.30993,126.33
2.06266,6.23028,123.023
2.0944,6.13969,119.265
2.12613,6.03868,115.117
2.15786,5.92815,110.662
2.18959,5.80925,106
2.22133,5.68329,101.232
2.25306,5.55157,96.4506
2.28479,5.41526,91.7269
2.31653,5.27522,87.1031
2.34826,5.13188,82.588
2.37999,4.98519,78.1581
2.41173,4.83456,73.7652
2.44346,4.67911,69.3507
2.47519,4.51777,64.8611
2.50693,4.34961,60.2629
2.53866,4.17398,55.5515
2.57039,3.99064,50.7534
2.60213,3.79975,45.921
2.63386,3.60183,41.123
2.66559,3.39765,36.4332
2.69733,3.18813,31.921
2.72906,2.97424,27.6444
2.76079,2.75697,23.6467
2.79253,2.53727,19.9551
2.82426,2.31595,16.5819
2.85599,2.09364,13.5284
2.88773,1.87061,10.7894
2.91946,1.64669,8.35718
2.95119,1.42125,6.2245
2.98293,1.19336,4.38814
3.01466,0.962052,2.85165
3.04639,0.726699,1.62673
3.07813,0.487297,0.731198
3.10986,0.244594,0.184139
3.14159,4.83169e-14,1.37232e-13
